round,difficulty,mining_time
42986,2023119042.0,16315
42987,2024106893.0,68
42988,2025095226.0,1866
42989,2026084042.0,4271
42990,2027073340.0,681
42991,2027073340.0,14433
42992,2027073340.0,12314
42993,2027073340.0,13617
42994,2026083559.0,22784
42995,2026083559.0,17972
42996,2024104963.0,37197
42997,2025093295.0,1341
42998,2026082110.0,4232
42999,2027071407.0,2329
43000,2028061187.0,6076
43001,2029051451.0,6042
43002,2029051451.0,14349
43003,2030042198.0,6394
43004,2030042198.0,15943
43005,2031033429.0,1297
43006,2032025144.0,2746
43007,2033017343.0,2069
43008,2034010027.0,6296
43009,2035003195.0,9014
43010,2035003195.0,17359
43011,2035003195.0,11967
43012,2035996848.0,8948
43013,2035002709.0,25045
43014,2030034444.0,64377
43015,2030034444.0,12589
43016,2029043217.0,20200
43017,2028052474.0,26419
43018,2028052474.0,12340
43019,2028052474.0,19323
43020,2029042733.0,3885
43021,2030033476.0,4718
43022,2029042249.0,28107
43023,2030032992.0,3810
43024,2031024219.0,2085
43025,2031024219.0,12232
43026,2031024219.0,11407
43027,2030032508.0,27408
43028,2028050056.0,30421
43029,2027059798.0,29354
43030,2028049573.0,2555
43031,2029039831.0,860
43032,2029039831.0,15091
43033,2030030573.0,4377
43034,2031021798.0,4201
43035,2030030089.0,24703
43036,2028047639.0,34744
43037,2029037896.0,710
43038,2030028637.0,8177
43039,2031019861.0,4961
43040,2032011569.0,5081
43041,2030027183.0,36958
43042,2031018407.0,1240
43043,2032010115.0,111
43044,2033002307.0,9750
43045,2033994983.0,3833
43046,2034988144.0,8746
43047,2034988144.0,17816
43048,2034988144.0,13580
43049,2034988144.0,10257
43050,2035981790.0,6412
43051,2036975921.0,8047
43052,2037970538.0,7499
43053,2038965640.0,4779
43054,2038965640.0,12607
43055,2036974464.0,36944
43056,2036974464.0,16111
43057,2036974464.0,14836
43058,2036974464.0,18017
43059,2037969080.0,9877
43060,2035978876.0,38902
43061,2036973006.0,9511
43062,2037967621.0,3778
43063,2036972520.0,23085
43064,2037967135.0,8257
43065,2037967135.0,12287
43066,2038962236.0,3552
43067,2039957823.0,6403
43068,2039957823.0,16207
43069,2040953896.0,2853
43070,2041950455.0,8837
43071,2041950455.0,11672
43072,2039956363.0,30132
43073,2040952435.0,7319
43074,2041948993.0,7179
43075,2041948993.0,14167
43076,2040951948.0,26304
43077,2041948506.0,4490
43078,2042945551.0,238
43079,2043943083.0,4266
43080,2044941102.0,4249
43081,2045939608.0,4226
43082,2045939608.0,11017
43083,2044940615.0,21380
43084,2045939121.0,871
43085,2041943149.0,54300
43086,2042940191.0,2390
43087,2043937720.0,1646
43088,2043937720.0,11834
43089,2043937720.0,11350
43090,2044935736.0,6093
43091,2041940227.0,42979
43092,2041940227.0,11442
43093,2042937268.0,4404
43094,2043934795.0,2572
43095,2044932810.0,2020
43096,2045931312.0,6724
43097,2043933334.0,33749
43098,2042935320.0,27637
43099,2043932847.0,333
43100,2044930861.0,9097
43101,2043932360.0,27790
43102,2040938321.0,41192
43103,2040938321.0,13775
43104,2038945219.0,38372
43105,2039940797.0,930
43106,2039940797.0,11384
43107,2039940797.0,18753
43108,2039940797.0,13692
43109,2040936861.0,7511
43110,2040936861.0,16491
43111,2038943759.0,36477
43112,2038943759.0,15301
43113,2036952603.0,35567
43114,2037947208.0,5386
43115,2037947208.0,15700
43116,2037947208.0,18470
43117,2038942299.0,4434
43118,2037946722.0,22581
43119,2038941813.0,4039
43120,2039937390.0,5260
43121,2040933453.0,5507
43122,2037943806.0,47539
43123,2038938895.0,5960
43124,2037943320.0,26458
43125,2038938409.0,3528
43126,2038938409.0,17578
43127,2038938409.0,11083
43128,2038938409.0,10288
43129,2039933984.0,3113
43130,2040930045.0,2281
43131,2041926592.0,823
43132,2042923626.0,1782
43133,2043921147.0,1981
43134,2043921147.0,14691
43135,2043921147.0,14784
43136,2044919155.0,9157
43137,2043920660.0,24294
43138,2041924644.0,31717
43139,2042921677.0,8414
43140,2043919197.0,6352
43141,2044917204.0,1709
43142,2045915698.0,113
43143,2046914680.0,1873
43144,2046914680.0,13383
43145,2045915210.0,26155
43146,2046914192.0,4089
43147,2046914192.0,13005
43148,2047913661.0,1101
43149,2048913618.0,521
43150,2049914064.0,5199
43151,2048913130.0,24405
43152,2049913575.0,280
43153,2048912641.0,27722
43154,2048912641.0,14625
43155,2049913086.0,4922
43156,2049913086.0,12134
43157,2050914020.0,7728
43158,2051915442.0,8319
43159,2052917353.0,1935
43160,2052917353.0,13604
43161,2051914952.0,28907
43162,2052916863.0,1934
43163,2053919263.0,1420
43164,2053919263.0,19803
43165,2054922153.0,320
43166,2054922153.0,15427
43167,2055925532.0,9074
43168,2056929401.0,3459
43169,2052911961.0,59476
43170,2053914359.0,3413
43171,2054917246.0,721
43172,2055920623.0,7683
43173,2054916756.0,20790
43174,2055920133.0,1091
43175,2053912399.0,35676
43176,2054915285.0,3227
43177,2049898405.0,61101
43178,2050899331.0,1361
43179,2049897916.0,27455
43180,2050898842.0,5593
43181,2050898842.0,15378
43182,2050898842.0,11906
43183,2051900257.0,8961
43184,2051900257.0,12605
43185,2052902161.0,5865
43186,2053904554.0,839
43187,2054907437.0,8606
43188,2051897321.0,48391
43189,2052899223.0,3358
43190,2050894439.0,30673
43191,2050894439.0,12191
43192,2051895852.0,5174
43193,2052897754.0,6848
43194,2053900145.0,5739
43195,2054903025.0,5503
43196,2055906395.0,4599
43197,2051890955.0,58013
43198,2051890955.0,16518
43199,2051890955.0,13151
43200,2052892854.0,1917
43201,2051890465.0,28647
43202,2052892364.0,4536
43203,2053894752.0,8854
43204,2052891874.0,20105
43205,2052891874.0,16160
43206,2053894262.0,6105
43207,2053894262.0,10117
43208,2054897140.0,8303
43209,2055900507.0,7567
43210,2052888936.0,42953
43211,2052888936.0,13300
43212,2052888936.0,16203
43213,2053891323.0,3577
43214,2054894199.0,85
43215,2050880735.0,55098
43216,2050880735.0,14703
43217,2050880735.0,19966
43218,2051882141.0,6514
43219,2052884036.0,3004
43220,2052884036.0,12961
43221,2051881652.0,25888
43222,2052883547.0,2162
43223,2053885931.0,4585
43224,2048871566.0,61492
43225,2047871141.0,20807
43226,2048871078.0,6976
43227,2049871503.0,375
43228,2049871503.0,10219
43229,2048870590.0,25110
43230,2047870165.0,25426
43231,2046870229.0,25855
43232,2047869677.0,9123
43233,2048869613.0,2980
43234,2049870037.0,4714
43235,2050870950.0,4632
43236,2046865346.0,53348
43237,2045865901.0,26564
43238,2046864858.0,6056
43239,2045865413.0,24765
43240,2046864370.0,2659
43241,2045864925.0,21266
43242,2045864925.0,13417
43243,2046863882.0,72
43244,2044864992.0,33763
43245,2045863461.0,5270
43246,2046862417.0,1301
43247,2047861861.0,934
43248,2048861793.0,8082
43249,2049862213.0,627
43250,2050863122.0,7097
43251,2049861724.0,20958
43252,2049861724.0,19945
43253,2048860815.0,23329
43254,2049861235.0,2250
43255,2048860327.0,23111
43256,2046859487.0,39055
43257,2044860601.0,33664
43258,2045859068.0,3559
43259,2046858022.0,373
43260,2047857464.0,9678
43261,2048857394.0,4454
43262,2047856976.0,26477
43263,2048856906.0,7403
43264,2047856488.0,21613
43265,2044856701.0,46169
43266,2045855166.0,6725
43267,2046854118.0,8022
43268,2047853558.0,9192
43269,2047853558.0,11576
43270,2047853558.0,12871
43271,2048853486.0,1047
43272,2047853070.0,27080
43273,2047853070.0,10659
43274,2045853214.0,34853
43275,2043855312.0,34461
43276,2043855312.0,12953
43277,2044853288.0,6371
43278,2044853288.0,14405
43279,2043854825.0,26879
43280,2043854825.0,15164
43281,2042856850.0,28149
43282,2043854338.0,730
43283,2044852313.0,4486
43284,2045850776.0,7477
43285,2043852876.0,31460
43286,2044850851.0,4047
43287,2043852389.0,21184
43288,2039860493.0,51133
43289,2040856518.0,2312
43290,2041853029.0,1676
43291,2039859033.0,36673
43292,2039859033.0,10576
43293,2040855057.0,1110
43294,2041851568.0,7379
43295,2042848565.0,4961
43296,2041851081.0,24946
43297,2042848078.0,4448
43298,2043845562.0,1395
43299,2044843533.0,6670
43300,2044843533.0,15496
43301,2045841991.0,4877
43302,2046840937.0,8787
43303,2046840937.0,13567
43304,2046840937.0,16686
43305,2047840371.0,2303
43306,2046840449.0,27252
43307,2047839882.0,8492
43308,2047839882.0,12326
43309,2046839961.0,29853
43310,2044841095.0,39718
43311,2045839552.0,112
43312,2046838497.0,5872
43313,2044839633.0,31557
43314,2043841177.0,28642
43315,2044839146.0,1243
43316,2044839146.0,18839
43317,2042842234.0,34616
43318,2043839715.0,8088
43319,2041843779.0,32370
43320,2041843779.0,18765
43321,2041843779.0,16553
43322,2035861815.0,73342
43323,2035861815.0,13932
43324,2036855888.0,4586
43325,2036855888.0,17116
43326,2037850446.0,416
43327,2033870270.0,58089
43328,2034863370.0,72
43329,2035856955.0,801
43330,2036851025.0,523
43331,2037845581.0,5232
43332,2038840622.0,1758
43333,2038840622.0,18423
43334,2039836149.0,9044
43335,2040832162.0,962
43336,2040832162.0,14615
43337,2041828662.0,7212
43338,2041828662.0,19528
43339,2042825648.0,4621
43340,2043823121.0,1910
43341,2043823121.0,16981
43342,2043823121.0,10083
43343,2044821081.0,3722
43344,2045819528.0,941
43345,2046818463.0,617
43346,2047817886.0,295
43347,2048817797.0,8853
43348,2048817797.0,13445
43349,2048817797.0,15553
43350,2049818196.0,5360
43351,2050819083.0,3854
43352,2051820459.0,1451
43353,2052822324.0,1025
43354,2053824678.0,2723
43355,2053824678.0,15131
43356,2053824678.0,15348
43357,2054827522.0,4723
43358,2055830855.0,2290
43359,2053823209.0,31310
43360,2054826052.0,8715
43361,2055829385.0,745
43362,2055829385.0,19774
43363,2056833207.0,6448
43364,2056833207.0,12503
43365,2057837520.0,2763
43366,2055827914.0,35310
43367,2056831736.0,3412
43368,2055827424.0,27783
43369,2055827424.0,15161
43370,2056831245.0,1575
43371,2055826933.0,25555
43372,2055826933.0,13263
43373,2055826933.0,14572
43374,2055826933.0,16513
43375,2056830754.0,885
43376,2057835065.0,3024
43377,2058839867.0,1973
43378,2059845159.0,375
43379,2060850942.0,5499
43380,2061857216.0,6078
43381,2062863982.0,3394
43382,2062863982.0,12828
43383,2062863982.0,17208
43384,2062863982.0,11998
43385,2062863982.0,10704
43386,2063871239.0,99
43387,2064878988.0,1055
43388,2065887229.0,4618
43389,2066895962.0,3565
43390,2067905188.0,7067
43391,2068914907.0,3878
43392,2069925119.0,2075
43393,2070935824.0,3307
43394,2070935824.0,19349
43395,2069924625.0,20704
43396,2069924625.0,17353
43397,2065881805.0,57718
43398,2066890536.0,3320
43399,2067899759.0,6163
43400,2067899759.0,19858
43401,2066890043.0,20890
43402,2067899266.0,9891
43403,2067899266.0,10791
43404,2068908982.0,8042
43405,2066888564.0,32051
43406,2066888564.0,15029
43407,2066888564.0,11034
43408,2067897786.0,7500
43409,2068907501.0,1832
43410,2069917709.0,1925
43411,2068907007.0,20199
43412,2069917215.0,9162
43413,2070927916.0,3236
43414,2070927916.0,11560
43415,2070927916.0,14564
43416,2071939111.0,760
43417,2071939111.0,10832
43418,2071939111.0,16328
43419,2071939111.0,14768
43420,2070927422.0,27855
43421,2069916227.0,22331
43422,2069916227.0,10255
43423,2069916227.0,17046
43424,2069916227.0,15007
43425,2064862722.0,64266
43426,2065870955.0,3216
43427,2064862229.0,26298
43428,2064862229.0,13414
43429,2062845763.0,38367
43430,2063853011.0,8026
43431,2064860751.0,5798
43432,2064860751.0,19051
43433,2065868983.0,5428
43434,2066877708.0,577
43435,2066877708.0,14484
43436,2066877708.0,16354
43437,2067886925.0,3004
43438,2065867505.0,31981
43439,2066876229.0,9171
43440,2066876229.0,12222
43441,2065867013.0,20975
43442,2066875737.0,621
43443,2066875737.0,15161
43444,2067884953.0,7584
43445,2068894662.0,8208
43446,2068894662.0,10271
43447,2069904864.0,4520
43448,2067883474.0,35843
43449,2068893182.0,8285
43450,2069903383.0,1464
43451,2068892688.0,25560
43452,2069902889.0,8056
43453,2070913583.0,1459
43454,2071924771.0,178
43455,2072936453.0,7525
43456,2071924277.0,20994
43457,2072935958.0,5178
43458,2073948133.0,3075
43459,2074960802.0,73
43460,2074960802.0,18411
43461,2070908146.0,55075
43462,2069896961.0,29314
43463,2068886270.0,21558
43464,2067876072.0,29554
43465,2065856662.0,34890
43466,2064847943.0,22516
43467,2063839717.0,23189
43468,2063839717.0,11913
43469,2062831983.0,23509
43470,2062831983.0,17945
43471,2063839225.0,5101
43472,2064846958.0,5507
43473,2064846958.0,11946
43474,2064846958.0,10117
43475,2062830506.0,39016
43476,2062830506.0,12226
43477,2063837747.0,1903
43478,2061822281.0,32585
43479,2061822281.0,12214
43480,2062829030.0,9100
43481,2063836270.0,4230
43482,2064844002.0,4502
43483,2065852226.0,7170
43484,2063834794.0,34587
43485,2064842525.0,3778
43486,2060809633.0,53200
43487,2061815887.0,501
43488,2049734935.0,131499
43489,2049734935.0,12296
43490,2048734088.0,27588
43491,2048734088.0,13206
43492,2048734088.0,11220
43493,2049734446.0,544
43494,2050735292.0,9283
43495,2051736627.0,9289
43496,2048731155.0,48519
43497,2049731512.0,8206
43498,2049731512.0,12875
43499,2050732357.0,9075
43500,2051733691.0,1684
43501,2050731868.0,29250
43502,2050731868.0,13573
43503,2051733201.0,9657
43504,2051733201.0,19972
43505,2051733201.0,15042
43506,2050731379.0,27247
43507,2051732712.0,8890
43508,2050730890.0,20316
43509,2051732223.0,6317
43510,2052734045.0,5790
43511,2052734045.0,10672
43512,2053736356.0,7336
43513,2054739156.0,5711
43514,2055742446.0,9884
43515,2054738666.0,21494
43516,2055741956.0,9572
43517,2055741956.0,18461
43518,2052730616.0,48315
43519,2053732925.0,1312
43520,2053732925.0,13535
43521,2052730126.0,20107
43522,2052730126.0,11449
43523,2052730126.0,13772
43524,2052730126.0,19527
43525,2049723199.0,42579
43526,2050724040.0,6871
43527,2051725370.0,2864
43528,2050723551.0,28751
43529,2047719564.0,41955
43530,2047719564.0,16855
43531,2044719975.0,45216
43532,2044719975.0,13254
43533,2040726383.0,50577
43534,2038733487.0,31002
43535,2038733487.0,15649
43536,2038733487.0,12725
43537,2035747062.0,42991
43538,2036741079.0,5483
43539,2031768569.0,61348
43540,2032760643.0,2333
43541,2026805295.0,73095
43542,2027794946.0,6386
43543,2026804812.0,25590
43544,2027794462.0,7531
43545,2028784596.0,5218
43546,2028784596.0,12320
43547,2028784596.0,12936
43548,2029775213.0,568
43549,2028784112.0,26960
43550,2029774729.0,7934
43551,2030765829.0,5124
43552,2030765829.0,10607
43553,2031757413.0,3218
43554,2029773275.0,31680
43555,2030764375.0,8832
43556,2029772791.0,20262
43557,2029772791.0,16894
43558,2028781692.0,27725
43559,2028781692.0,17304
43560,2029772308.0,3542
43561,2026799011.0,44328
43562,2027788658.0,2792
43563,2027788658.0,18585
43564,2025808396.0,33622
43565,2026797560.0,1517
43566,2027787207.0,4284
43567,2025806947.0,31046
43568,2025806947.0,13080
43569,2026796110.0,6339
43570,2027785756.0,2935
43571,2028775885.0,9981
43572,2028775885.0,10052
43573,2029766498.0,1479
43574,2030757594.0,7737
43575,2030757594.0,19438
43576,2031749174.0,4189
43577,2032741239.0,959
43578,2033733788.0,5817
43579,2033733788.0,15143
43580,2033733788.0,10168
43581,2034726822.0,1852
43582,2029759232.0,68392
43583,2030750325.0,8830
43584,2030750325.0,19420
43585,2027775594.0,41198
43586,2025795346.0,30492
43587,2025795346.0,14344
43588,2026784503.0,6736
43589,2025794863.0,23011
43590,2026784020.0,4363
43591,2027773660.0,4021
43592,2018862553.0,105106
43593,2019848325.0,8319
43594,2020834579.0,3545
43595,2020834579.0,17007
43596,2019847844.0,25565
43597,2019847844.0,17917
43598,2019847844.0,16725
43599,2020834097.0,4125
43600,2021820832.0,2989
43601,2021820832.0,12361
43602,2022808049.0,4707
43603,2023795748.0,1231
43604,2023795748.0,10855
43605,2023795748.0,17075
43606,2024783929.0,4629
43607,2025772593.0,7756
43608,2026761739.0,1769
43609,2024782481.0,32654
43610,2023793818.0,24718
43611,2023793818.0,14339
43612,2024781998.0,3519
43613,2024781998.0,17757
43614,2021816009.0,45943
43615,2022803223.0,3919
43616,2023790919.0,6408
43617,2023790919.0,18369
43618,2024779098.0,752
43619,2025767759.0,2229
43620,2025767759.0,16812
43621,2025767759.0,16599
43622,2024778615.0,23301
43623,2025767276.0,4444
43624,2026756420.0,3433
43625,2027746047.0,2223
43626,2027746047.0,13298
43627,2027746047.0,17255
43628,2028736157.0,4700
43629,2025764378.0,41707
43630,2025764378.0,11054
43631,2025764378.0,15967
43632,2026753520.0,5224
43633,2027743145.0,2186
43634,2028733253.0,556
43635,2028733253.0,16200
43636,2026752069.0,31986
43637,2027741694.0,9033
43638,2026751586.0,26830
43639,2026751586.0,10568
43640,2027741210.0,254
43641,2025760994.0,34698
43642,2025760994.0,18273
43643,2025760994.0,11877
43644,2026750135.0,7804
43645,2026750135.0,12271
43646,2024770887.0,36567
43647,2023782230.0,23752
43648,2019829534.0,59469
43649,2019829534.0,15665
43650,2020815778.0,2727
43651,2020815778.0,16846
43652,2020815778.0,18877
43653,2020815778.0,11097
43654,2021802504.0,940
43655,2022789712.0,4328
43656,2023777402.0,2579
43657,2023777402.0,10652
43658,2024765574.0,3425
43659,2023776919.0,28468
43660,2024765091.0,4513
43661,2024765091.0,15171
43662,2025753745.0,7895
43663,2026742882.0,2852
43664,2026742882.0,10669
43665,2027732502.0,3911
43666,2028722605.0,8748
43667,2029713192.0,3907
43668,2030704262.0,2569
43669,2031695816.0,718
43670,2032687854.0,6654
43671,2027725239.0,63681
43672,2028715339.0,9077
43673,2028715339.0,17480
43674,2029705922.0,3376
43675,2029705922.0,10691
43676,2030696989.0,6537
43677,2031688540.0,8242
43678,2032680575.0,7676
43679,2031688056.0,20277
43680,2031688056.0,14608
43681,2031688056.0,15170
43682,2032680091.0,7060
43683,2032680091.0,10434
43684,2032680091.0,17228
43685,2030695053.0,36271
43686,2030695053.0,16403
43687,2030695053.0,14651
43688,2030695053.0,13020
43689,2029703503.0,22311
43690,2029703503.0,15642
43691,2028712437.0,22087
43692,2028712437.0,13573
43693,2029703019.0,259
43694,2030694084.0,112
43695,2030694084.0,14839
43696,2030694084.0,12032
43697,2031685633.0,4271
43698,2032677667.0,9944
43699,2031685149.0,20983
43700,2030693116.0,24634
43701,2031684665.0,3340
43702,2032676698.0,5420
43703,2033669215.0,895
43704,2034662217.0,344
43705,2035655704.0,4681
43706,2034661732.0,25724
43707,2034661732.0,11181
43708,2034661732.0,10815
43709,2035655219.0,1750
43710,2036649191.0,1209
43711,2037643648.0,9197
43712,2036648705.0,23763
43713,2036648705.0,13923
43714,2037643162.0,1229
43715,2038638104.0,2432
43716,2039633532.0,7536
43717,2034653962.0,60318
43718,2035647445.0,5449
43719,2036641413.0,5562
43720,2036641413.0,19854
43721,2036641413.0,12572
43722,2035646960.0,20334
43723,2032665056.0,41688
43724,2032665056.0,13672
43725,2032665056.0,16205
43726,2033657568.0,8503
43727,2034650564.0,5323
43728,2035644045.0,7507
43729,2036638011.0,3929
43730,2035643559.0,26169
43731,2036637525.0,4429
43732,2036637525.0,11358
43733,2036637525.0,18019
43734,2037631976.0,9479
43735,2038626913.0,2076
43736,2038626913.0,10436
43737,2039622336.0,1303
43738,2038626427.0,29009
43739,2039621850.0,1062
43740,2039621850.0,12635
43741,2038625941.0,28712
43742,2039621363.0,6761
43743,2040617271.0,575
43744,2037628086.0,45716
43745,2038623021.0,7957
43746,2038623021.0,12736
43747,2038623021.0,16680
43748,2038623021.0,10934
43749,2037627600.0,22363
43750,2038622535.0,778
43751,2035636272.0,49497
43752,2036630235.0,2278
43753,2034641339.0,37045
43754,2034641339.0,13304
43755,2035634816.0,622
43756,2033646892.0,30040
43757,2034639883.0,8244
43758,2035633359.0,4050
43759,2036627320.0,9837
43760,2037621766.0,4012
43761,2038616698.0,3451
43762,2038616698.0,18189
43763,2039612116.0,408
43764,2040608020.0,4915
43765,2040608020.0,13456
43766,2040608020.0,15121
43767,2038615240.0,33408
43768,2039610657.0,1893
43769,2040606560.0,2212
43770,2040606560.0,10598
43771,2040606560.0,16192
43772,2041602949.0,9166
43773,2042599825.0,8406
43774,2043597188.0,1693
43775,2044595038.0,715
43776,2043596701.0,28627
43777,2042598852.0,24043
43778,2043596214.0,9547
43779,2043596214.0,13057
43780,2040602667.0,43170
43781,2040602667.0,10892
43782,2041599055.0,91
43783,2040602181.0,20789
43784,2041598568.0,60
43785,2038607946.0,45248
43786,2038607946.0,13054
43787,2037612532.0,23651
43788,2036617605.0,20239
43789,2036617605.0,11248
43790,2037612047.0,22
43791,2037612047.0,10888
43792,2038606974.0,732
43793,2039602387.0,6645
43794,2036614690.0,41094
43795,2037609130.0,1970
43796,2038604056.0,5708
43797,2039599468.0,838
43798,2040595366.0,3689
43799,2035613446.0,67556
43800,2036607397.0,3499
43801,2034618523.0,37152
43802,2035611989.0,3114
43803,2036605940.0,5525
43804,2037600376.0,41
43805,2037600376.0,12162
43806,2038595298.0,5814
43807,2037599891.0,27928
43808,2038594812.0,1106
43809,2038594812.0,12826
43810,2039590219.0,9100
43811,2035606647.0,53398
43812,2036600595.0,2488
43813,2036600595.0,18514
43814,2037595028.0,7937
43815,2034610271.0,40350
43816,2035603733.0,2363
43817,2034609786.0,24756
43818,2035603247.0,1309
43819,2036597193.0,9054
43820,2035602761.0,27017
43821,2036596707.0,3852
43822,2037591138.0,7724
43823,2038586055.0,6252
43824,2038586055.0,15239
43825,2038586055.0,11373
43826,2036595249.0,31071
43827,2037589680.0,9047
43828,2038584596.0,2253
43829,2039579998.0,359
43830,2038584110.0,20600
43831,2039579512.0,1166
43832,2040575400.0,3152
43833,2041571774.0,2117
43834,2041571774.0,14723
43835,2040574913.0,25544
43836,2040574913.0,15317
43837,2040574913.0,12950
43838,2040574913.0,15191
43839,2038582165.0,31359
43840,2039577566.0,2997
43841,2039577566.0,18363
43842,2040573453.0,6108
43843,2040573453.0,16226
43844,2041569826.0,490
43845,2042566686.0,2646
43846,2042566686.0,18082
43847,2043564033.0,6189
43848,2042566199.0,28470
43849,2040571507.0,32309
43850,2039575135.0,28995
43851,2038579249.0,29958
43852,2038579249.0,15616
43853,2039574649.0,5138
43854,2039574649.0,13730
43855,2039574649.0,14048
43856,2039574649.0,11851
43857,2039574649.0,11056
43858,2040570535.0,1887
43859,2040570535.0,12583
43860,2041566907.0,9959
43861,2042563765.0,3531
43862,2042563765.0,15012
43863,2040569075.0,38524
43864,2041565446.0,5667
43865,2041565446.0,18522
43866,2042562304.0,2536
43867,2043559648.0,855
43868,2044557479.0,2716
43869,2044557479.0,14490
43870,2043559160.0,23062
43871,2043559160.0,17898
43872,2039567836.0,55029
43873,2039567836.0,14546
43874,2040563718.0,1976
43875,2041560087.0,597
43876,2041560087.0,12346
43877,2042556942.0,7660
43878,2043554284.0,5672
43879,2044552113.0,5050
43880,2043553797.0,24711
43881,2041558139.0,37992
43882,2042554993.0,1289
43883,2041557652.0,20024
43884,2042554506.0,4139
43885,2036570460.0,72628
43886,2035576041.0,25379
43887,2031600309.0,50384
43888,2030608317.0,23101
43889,2028625303.0,37047
43890,2027634764.0,24527
43891,2027634764.0,14428
43892,2027634764.0,18118
43893,2028624820.0,118
43894,2029615359.0,4754
43895,2030606382.0,7292
43896,2031597889.0,104
43897,2028621916.0,41293
43898,2027631378.0,21641
43899,2028621432.0,8447
43900,2028621432.0,15992
43901,2028621432.0,13783
43902,2026640358.0,36011
43903,2026640358.0,10208
43904,2027629928.0,6614
43905,2023669716.0,57209
43906,2023669716.0,10298
43907,2024657835.0,6626
43908,2024657835.0,16638
43909,2025646437.0,5925
43910,2026635522.0,2600
43911,2027625090.0,3635
43912,2027625090.0,11932
43913,2027625090.0,10128
43914,2027625090.0,11430
43915,2028615141.0,5329
43916,2029605675.0,1896
43917,2029605675.0,16817
43918,2028614657.0,28241
43919,2029605191.0,4331
43920,2028614173.0,21220
43921,2027623639.0,23636
43922,2022673389.0,68355
43923,2023661022.0,7026
43924,2022672907.0,26568
43925,2022672907.0,11650
43926,2023660540.0,2830
43927,2022672425.0,25668
43928,2023660058.0,9495
43929,2022671943.0,20662
43930,2019709047.0,45941
43931,2020695233.0,7102
43932,2021681900.0,7425
43933,2015759006.0,79545
43934,2016743263.0,9743
43935,2017728000.0,1112
43936,2016742782.0,27661
43937,2016742782.0,10088
43938,2017727519.0,2310
43939,2018712737.0,4208
43940,2014769941.0,54653
43941,2015753715.0,1571
43942,2015753715.0,13651
43943,2012800953.0,44485
43944,2013783765.0,5757
43945,2014767057.0,3797
43946,2015750829.0,3505
43947,2016735082.0,1623
43948,2015750349.0,24624
43949,2014766096.0,21481
43950,2015749868.0,9057
43951,2013781364.0,33731
43952,2014764655.0,6747
43953,2013780884.0,22616
43954,2013780884.0,12595
43955,2013780884.0,15586
43956,2014764175.0,7941
43957,2015747946.0,5536
43958,2015747946.0,12445
43959,2015747946.0,18172
43960,2014763695.0,28221
43961,2015747466.0,2262
43962,2015747466.0,15839
43963,2016731717.0,1144
43964,2015746985.0,22071
43965,2016731236.0,1248
43966,2016731236.0,11232
43967,2016731236.0,11436
43968,2016731236.0,18904
43969,2016731236.0,15403
43970,2015746504.0,21253
43971,2016730755.0,9936
43972,2017715486.0,3864
43973,2018700698.0,3326
43974,2019686391.0,5901
43975,2017714043.0,30175
43976,2017714043.0,12323
43977,2016728832.0,23515
43978,2017713562.0,3084
43979,2017713562.0,17109
43980,2015743140.0,34167
43981,2016727389.0,599
43982,2017712119.0,7515
43983,2017712119.0,11165
43984,2018697329.0,806
43985,2017711637.0,25229
43986,2018696847.0,1066
43987,2015739774.0,46023
43988,2013771280.0,36778
43989,2014754566.0,2045
43990,2015738332.0,4148
43991,2016722579.0,1140
43992,2017707306.0,7157
43993,2018692514.0,4010
43994,2019678203.0,3468
43995,2020664373.0,5291
43996,2021651025.0,566
43997,2019676757.0,33708
43998,2019676757.0,16994
43999,2018690587.0,24392
44000,2016719211.0,32669
44001,2017703937.0,4030
44002,2017703937.0,18300
44003,2018689144.0,8656
44004,2019674832.0,3906
44005,2020661001.0,5674
44006,2021647651.0,1090
44007,2022634783.0,9819
44008,2023622397.0,8633
44009,2022634301.0,21059
44010,2022634301.0,10690
44011,2023621915.0,7523
44012,2023621915.0,15419
44013,2023621915.0,15232
44014,2024610011.0,8947
44015,2024610011.0,11686
44016,2024610011.0,12003
44017,2025598590.0,7808
44018,2026587651.0,1877
44019,2027577195.0,352
44020,2027577195.0,12677
44021,2024607114.0,41571
44022,2022629960.0,35376
44023,2023617572.0,7941
44024,2022629478.0,25198
44025,2022629478.0,16575
44026,2022629478.0,19165
44027,2021641866.0,22433
44028,2022628995.0,7786
44029,2021641384.0,22527
44030,2021641384.0,13876
44031,2022628513.0,2882
44032,2022628513.0,11084
44033,2022628513.0,18108
44034,2023616124.0,1773
44035,2024604217.0,4762
44036,2025592793.0,7124
44037,2025592793.0,13945
44038,2026581851.0,3899
44039,2026581851.0,15236
44040,2027571392.0,9933
44041,2024601317.0,41887
44042,2024601317.0,11998
44043,2023612743.0,20757
44044,2022624651.0,20634
44045,2023612260.0,3286
44046,2023612260.0,18046
44047,2023612260.0,14647
44048,2024600351.0,8700
44049,2024600351.0,13620
44050,2025588925.0,1385
44051,2023610811.0,30584
44052,2021634629.0,33961
44053,2022621755.0,6375
44054,2021634147.0,21894
44055,2022621273.0,1862
44056,2022621273.0,17422
44057,2018670841.0,58331
44058,2019656520.0,7285
44059,2016698040.0,48706
44060,2014728610.0,31391
44061,2015712364.0,1994
44062,2013743896.0,33887
44063,2013743896.0,11299
44064,2013743896.0,14945
44065,2013743896.0,19429
44066,2014727169.0,7088
