round,difficulty
38107,1.3380425497073722
38108,1.3360834830167383
38109,1.3367358675299237
38110,1.3373882520431217
38110,1.3373882520431217
38111,1.3380412736505585
38112,1.3386942952580076
38113,1.3393479545818578
38114,1.3400016139057205
38115,1.3406559115687542
38116,1.3413102092318003
38117,1.3393466772801128
38118,1.3400003359805974
38119,1.3406546330196443
38119,1.3406546330196443
38120,1.3413089300587036
38121,1.3393453999795861
38122,1.3399990580566932
38123,1.3380374454874187
38124,1.3413076508868267
38125,1.33673076829456
38126,1.3399977801340075
38127,1.3354253671536473
38128,1.3386891885518455
38129,1.3367294934887584
38130,1.3373818748911503
38131,1.3354240935927733
38132,1.336075837903952
38133,1.334119968501374
38134,1.337380599464405
38135,1.3354228200331137
38136,1.3360745637227405
38137,1.3341186961854252
38138,1.334769803406605
38139,1.3328158458961816
38140,1.336073289542744
38141,1.3315142679216736
38142,1.3373780486145632
38143,1.3302139610194064
38144,1.3386840818651633
38145,1.3315129980907143
38146,1.3373767731914668
38147,1.3302126924285165
38147,1.3302126924285165
38148,1.3386828051965365
38149,1.331511728260966
38150,1.3373754977695866
38151,1.3302114238388363
38152,1.336069467010046
38153,1.3315104584324289
38153,1.3315104584324289
38154,1.334764711671169
38155,1.3328107616144917
38156,1.3334612305074276
38157,1.3341123346238808
38158,1.334763438740345
38159,1.3328094905470997
38160,1.3334599588197003
38161,1.3341110623152121
38162,1.3321577518286654
38163,1.3328082194809199
38164,1.3308568165241452
38165,1.331506648954083
38166,1.3295571516642584
38167,1.3328069484159522
38168,1.3308555473201804
38169,1.3315053791303897
38170,1.3321552109406103
38171,1.3302050809085826
38172,1.3334561437637944
38172,1.3334561437637944
38173,1.3315041093079074
38174,1.3347583470291888
38174,1.3347583470291888
38175,1.3328044062896534
38176,1.333454872080918
38177,1.3315028394866362
38178,1.3347570741044346
38179,1.3328031352283223
38180,1.3334536003992545
38181,1.331501569666576
38182,1.3347558011808944
38183,1.3328018641682036
38184,1.336059273642985
38185,1.3341034284886804
38186,1.334754528258568
38187,1.3328005931092968
38188,1.3360579994775705
38189,1.3314990300300884
38190,1.3373627436176854
38191,1.3301987380085747
38192,1.3360567253133713
38193,1.3314977602136613
38194,1.3373614682091852
38195,1.3301974694322027
38196,1.3386674852679832
38197,1.3314964903984452
38198,1.3373601928019012
38199,1.33279677993985
38200,1.3386662086151844
38201,1.33409833929526
38202,1.3373589173958336
38203,1.332795508885792
38204,1.336052902828064
38205,1.3340970669999381
38206,1.337357641990982
38207,1.332794237832946
38208,1.338663655313239
38209,1.3314926809600622
38210,1.3399709440391308
38210,1.3399709440391308
38211,1.3301923951388122
38212,1.341279509414169
38213,1.3288933791279345
38214,1.3425893526850812
38215,1.3301911265684891
38216,1.3412782302703496
38217,1.3314901413405287
38218,1.3399683882486013
38219,1.3301898579993758
38220,1.3386598253694524
38221,1.3314888715325783
38222,1.3399671103551647
38223,1.3301885894314722
38224,1.3386585487239584
38225,1.3288895771371056
38226,1.3399658324629466
38227,1.3301873208647785
38228,1.338657272079682
38229,1.3288883098092465
38230,1.3399645545719474
38231,1.3301860522992945
38232,1.3386559954366233
38233,1.331485062115993
38234,1.3399632766821667
38235,1.3327853404969656
38236,1.3412718345695516
38237,1.3314837923128866
38238,1.3425816703454985
38239,1.330183515171956
38240,1.3412705554330517
38241,1.328884507832921
38242,1.3399607209062616
38243,1.3301822466101016
38244,1.3412692762977716
38245,1.3314812527103068
38246,1.3399594430201371
38246,1.3399594430201371
38247,1.330180978049457
38248,1.3386508888765627
38249,1.3288819731880805
38250,1.3399581651352312
38251,1.327584236886139
38252,1.3386496122395914
38253,1.3288807058674732
38254,1.3373423372276387
38255,1.330178440931797
38256,1.3360363388514398
38257,1.3314774433155194
38258,1.3347316158642801
38259,1.3301771723747817
38260,1.3360350647078976
38261,1.3288781712298845
38262,1.3347303429650188
38263,1.3275804386407928
38264,1.333426895364467
38265,1.3262839733686826
38266,1.3321247206619626
38267,1.3249887741759399
38268,1.3334256237094841
38269,1.3236948398261588
38270,1.334727797170138
38271,1.322402169084141
38272,1.3334243520557139
38273,1.3236935774523872
38274,1.3347265242745183
38275,1.324986246961618
38276,1.3360299681458803
38277,1.3236923150798197
38278,1.3347252513801129
38279,1.3249849833562648
38280,1.333421808751812
38281,1.3262789140040736
38282,1.3321196390167027
38283,1.3249837197521166
38283,1.3249837197521166
38284,1.33342053710168
38285,1.326277649165937
38286,1.3347227055949433
38287,1.3275728421827004
38288,1.3334192654527608
38289,1.3288693000363945
38290,1.3321170982013422
38291,1.3275715761105777
38292,1.33081620259763
38293,1.3262751194932823
38294,1.3295165773997808
38295,1.3249799289469022
38296,1.3308149334323978
38297,1.3262738546587645
38298,1.3295153094739678
38299,1.3275690439699546
38300,1.3282169546795597
38301,1.3262725898254526
38302,1.329514041549364
38303,1.327567777901454
38304,1.3282156879931635
38305,1.326271324993347
38306,1.3295127736259693
38307,1.3275665118341609
38308,1.3308111259439634
38309,1.3262700601624478
38310,1.3295115057037838
38311,1.3249748745568204
38312,1.328213154623995
38313,1.3262687953327548
38314,1.3295102377828074
38315,1.3275639797031968
38316,1.3282118879412226
38317,1.3288604289021257
38318,1.326914806019405
38319,1.327562713639526
38320,1.3256189907791516
38321,1.3288591616020646
38322,1.3269135405748342
38323,1.3275614475770625
38324,1.3256177265703666
38325,1.3288578943032119
38326,1.3243231780092628
38327,1.3301556070906173
38328,1.323029893655738
38329,1.328856627005568
38330,1.3217378722752149
38331,1.3275589154557579
38332,1.3230286319161086
38333,1.3288553597091326
38334,1.3217366117677531
38335,1.3301530700213486
38336,1.3204458533578236
38337,1.3314520476287914
38337,1.3314520476287914
38338,1.3217353512614933
38339,1.330151801488529
38340,1.3204445940825271
38341,1.33145077785717
38342,1.3191550974086184
38343,1.332751022757421
38344,1.3178668600088053
38345,1.3340525374280827
38346,1.3191538393642825
38347,1.3327497517470006
38348,1.3178656031930283
38349,1.33144823831756
38350,1.31657862506491
38351,1.332748480737792
38352,1.31529290375137
38353,1.3340499929260126
38354,1.3140084380250503
38355,1.3327472097297957
38356,1.315291649390309
38357,1.3340487206767975
38357,1.3340487206767975
38358,1.3140071848889514
38359,1.3353515026305833
38359,1.3353515026305833
38360,1.3152903950304444
38361,1.336655556832371
38362,1.3140059317540476
38363,1.33796088452459
38364,1.312722722836319
38365,1.3366542820982965
38366,1.3114407670522992
38367,1.3379596085456582
38368,1.3127214709263737
38369,1.3392662097258785
38370,1.3140034254878252
38371,1.3405740868838139
38372,1.315286631958028
38373,1.3392649325020913
38374,1.3140021723565065
38375,1.3379570565914447
38376,1.3152853776029485
38377,1.3366504579033671
38378,1.314000919226383
38379,1.335345135190571
38380,1.315284123249065
38381,1.3366491831741556
38382,1.3139996660974547
38383,1.335343861706212
38384,1.3127164632985313
38385,1.3366479084461595
38386,1.3139984129697213
38387,1.3379532286692515
38388,1.3127152113945555
38389,1.3366466337193792
38390,1.311433262945928
38391,1.3353413147411377
38392,1.3127139594917736
38393,1.3366453589938145
38394,1.3139959067178397
38395,1.3353400412604222
38396,1.3127127075901857
38397,1.3366440842694656
38398,1.3114307615866796
38399,1.3353387677809212
38400,1.3101500674835675
38401,1.33403472601551
38401,1.33403472601551
38402,1.3088706240582906
38403,1.3327319577283856
38404,1.3075924300894837
38405,1.3340334537808547
38406,1.3063154843569744
38407,1.3353362208255626
38408,1.3075911830721667
38409,1.3340321815474125
38410,1.3088681275868856
38411,1.335334947349705
38412,1.307589936056039
38413,1.3340309093151836
38414,1.3063129927591093
38415,1.3353336738750619
38416,1.3075886890411006
38417,1.3366377106659555
38418,1.306311746961959
38419,1.3379430209302776
38420,1.3075874420273514
38421,1.3366364359489005
38422,1.3088643828887063
38423,1.335331126929419
38424,1.310142570762621
38425,1.3366351612330611
38426,1.3088631346583608
38427,1.3379404690077028
38428,1.307584948003421
38429,1.3366338865184375
38430,1.3063080095776363
38431,1.3353285799886343
38432,1.3050323181620331
38433,1.3366326118050293
38434,1.3063067637852381
38435,1.3353273065200635
38436,1.3050310735862292
38437,1.3366313370928369
38438,1.3063055179940282
38439,1.3353260330527073
38440,1.3075812069764443
38440,1.3075812069764443
38441,1.3366300623818603
38442,1.3088581417488823
38443,1.337935365177155
38444,1.3075799599698306
38445,1.3366287876720993
38446,1.3088568935244886
38447,1.3379340892225602
38448,1.3101350740845712
38449,1.3366275129635539
38450,1.311414502867857
38451,1.3379328132691823
38452,1.3126951810933138
38453,1.3392393882821405
38454,1.3139771099811002
38455,1.3379315373170213
38456,1.3152602907525661
38457,1.3366249635501102
38458,1.3165447246302542
38459,1.337930261366077
38459,1.337930261366077
38460,1.3178304128379008
38461,1.3366236888452117
38462,1.3191173566004377
38463,1.3353183922740737
38464,1.3178291560568827
38465,1.3366224141415288
38466,1.316542213521671
38467,1.337927709467839
38468,1.3152565277662787
38469,1.339234279496616
38470,1.3165409579691754
38471,1.3379264335205452
38472,1.3152552734399086
38473,1.3366198647378102
38474,1.3165397024178773
38475,1.3353145719011523
38476,1.3178253857210198
38477,1.3366185900377745
38478,1.319112324574263
38479,1.3379238816296082
38480,1.317824128944796
38481,1.3366173153389542
38482,1.3191110665707186
38483,1.3353120249919435
38484,1.3203992609716666
38485,1.3340080093425373
38486,1.319109808568374
38487,1.3327052671459136
38488,1.317821615395944
38489,1.3340067371333608
38490,1.319108550567229
38491,1.332703996179129
38492,1.3178203586233157
38493,1.3314025274328602
38494,1.3191072925672838
38495,1.3301023296521641
38496,1.317819101851886
38497,1.331401257708465
38498,1.3165321691352339
38499,1.3301010611677342
38500,1.3152464931888128
38500,1.3152464931888128
38501,1.3288021343501877
38502,1.3165309135923176
38503,1.3275044760158614
38504,1.3178165883126225
38505,1.3288008671057208
38506,1.3165296580505985
38507,1.3300985242025036
38508,1.3178153315447885
38509,1.3287995998624622
38510,1.3165284025100767
38511,1.3275019440032216
38512,1.3152427302420004
38513,1.326205555386031
38514,1.3139583135132484
38515,1.3249104327733494
38516,1.3126751510977082
38517,1.3236165749288442
38518,1.313957060424952
38519,1.3249091692402981
38519,1.3249091692402981
38520,1.3152402216167731
38521,1.3236153126297119
38522,1.3139558073378506
38523,1.322322719550972
38524,1.315238967305954
38525,1.3210313887701604
38526,1.3165233803599636
38526,1.3165233803599636
38527,1.322321458485756
38528,1.3152377129963309
38528,1.3152377129963309
38529,1.3210301289364537
38530,1.3139533011672329
38531,1.3197400604511642
38532,1.3126701436465618
38533,1.31845125179838
38534,1.311388239209407
38535,1.3171637017477955
38536,1.310107586632054
38537,1.3158774090703074
38538,1.3113869885721243
38539,1.3145923725380122
38540,1.3101063372160968
38541,1.315876154151819
38542,1.3088269364961593
38543,1.3171611894586077
38544,1.3075487851909873
38545,1.315874899234527
38546,1.3088256883015252
38547,1.3145898651532433
38548,1.3075475382152932
38549,1.3133060859880545
38550,1.3088244401080815
38551,1.3145886114626522
38552,1.3075462912407885
38553,1.3158723894035336
38554,1.3062693905657485
38555,1.3145873577732567
38556,1.304993736864024
38557,1.3133035810566813
38558,1.303719328917868
38559,1.3120210580283056
38560,1.3049924923250142
38561,1.3133023285927863
38562,1.3062668990558004
38563,1.3145848503980526
38564,1.3049912477871912
38565,1.3133010761300858
38566,1.3062656533026085
38567,1.3145835967122441
38568,1.307541303354662
38569,1.3132998236685798
38570,1.3062644075506047
38571,1.3120173043095285
38572,1.3075400563861033
38573,1.3107360374107886
38574,1.3062631617997886
38575,1.3094560217492546
38576,1.3075388094187337
38577,1.3081772561030152
38578,1.3062619160501607
38579,1.3094547729546782
38580,1.304986269647768
38581,1.3081760085279646
38582,1.306260670301721
38583,1.3094535241612926
38584,1.3075363154875626
38585,1.3107322873684812
38586,1.3062594245544692
38587,1.309452275369098
38588,1.3075350685237608
38589,1.308173513381433
38590,1.3062581788084056
38591,1.3094510265780945
38592,1.304982536055663
38593,1.308172265809952
38594,1.3062569330635299
38595,1.3094497777882819
38596,1.304981291527335
38597,1.3081710182396604
38598,1.3062556873198423
38599,1.30944852899966
38600,1.3075313276394906
38601,1.3107272873287612
38602,1.3062544415773427
38603,1.3094472802122292
38604,1.30497880247424
38605,1.308168523102647
38606,1.3037044091124486
38607,1.3068910147793045
38608,1.3049775579494725
38609,1.3056147540226841
38610,1.3037031658030374
38610,1.3037031658030374
38611,1.304339739614459
38612,1.3049763134258918
38613,1.3030659703374916
38614,1.3062507043569718
38615,1.3043384956991493
38616,1.3075263398104453
38617,1.3056122637613554
38618,1.3088032210016665
38619,1.3068872757376848
38620,1.307525092856157
38620,1.307525092856157
38621,1.3081635328428973
38622,1.3088019728296494
38623,1.3068860293928555
38624,1.307523845903058
38625,1.3056097735047765
38626,1.3088007246588227
38627,1.3068847830492147
38628,1.3100788503664973
38629,1.3081610377201613
38630,1.3113582242438084
38631,1.3094385387335599
38632,1.3100776009779453
38633,1.3107172873065418
38634,1.3087982283207402
38635,1.3094372899556566
38636,1.3075201050508958
38637,1.310716037309129
38638,1.3087969801534844
38639,1.3119960334393135
38640,1.3075188581025534
38641,1.313277279565719
38642,1.3062419842176876
38643,1.3119947822223932
38644,1.3075176111554
38645,1.310713537317879
38646,1.308794483822544
38647,1.3119935310066662
38648,1.310072603435652
38649,1.3107122873240424
38650,1.3087932356588594
38651,1.3094322948559525
38652,1.3100713540530575
38653,1.3081535523805072
38654,1.3113507206097499
38655,1.3068760586770107
38656,1.3126313365478453
38657,1.3081523048280626
38658,1.3139132030874427
38659,1.3068748123428788
38660,1.3126300847250527
38660,1.3126300847250527
38661,1.3081510572768074
38662,1.3113482194079384
38663,1.3094285485436792
38664,1.3100676059124228
38665,1.3107072873606165
38666,1.3113469688088217
38667,1.3119872749459296
38668,1.312627581083049
38669,1.3107060373727402
38670,1.3139094439552004
38671,1.3094260510081184
38672,1.3126263292638378
38673,1.310704787386056
38674,1.3139081909135095
38675,1.3094248022421242
38676,1.3126250774458206
38677,1.3107035374005638
38678,1.3113432170186274
38679,1.3119835213238065
38680,1.3126238256289973
38681,1.3132647552313492
38682,1.3139056848337132
38683,1.3145472403438798
38684,1.3151887958540587
38685,1.3132635028044815
38686,1.31647315991251
38687,1.3145459866939389
38688,1.315187541592283
38689,1.3158297230090696
38690,1.316471904425869
38691,1.3145447330451936
38692,1.315186287331703
38693,1.3158284681360581
38694,1.3164706489404254
38695,1.3171134568744722
38696,1.3151850330723196
38697,1.3158272132642432
38698,1.31390067268846
38699,1.3145422257512898
38700,1.3126175665627875
38701,1.3132584931089546
38702,1.311335713470441
38703,1.3119760141117778
38704,1.310055112187755
38705,1.3132572406880587
38706,1.3087757614922593
38707,1.314539718462168
38708,1.3100538628218417
38709,1.3158234486559788
38710,1.3087745133464297
38711,1.3145384648194007
38712,1.3100526134571195
38713,1.3132547358498505
38714,1.3087732652017903
38715,1.3119722605218722
38716,1.310051364093589
38717,1.313253483432538
38718,1.3113307111288366
38719,1.3119710093276233
38720,1.3126113075264234
38721,1.3106897876388268
38722,1.3113294605464172
38723,1.311969758134568
38724,1.312610055722732
38725,1.3132509786014963
38726,1.3138919014802737
38727,1.3119685069427058
38728,1.315174999040313
38729,1.3132497261877671
38730,1.3164593496253132
38731,1.311967255752037
38732,1.3177449544589317
38733,1.3132484737752324
38734,1.316458094151843
38735,1.3119660045625612
38736,1.317743697759413
38737,1.3132472213638917
38738,1.3164568386795699
38738,1.3164568386795699
38739,1.3119647533742786
38740,1.317742441061093
38741,1.3106835377948116
38742,1.3164555832084943
38743,1.3119635021871894
38744,1.3177411843639715
38745,1.313244716544794
38746,1.319028040989327
38747,1.3145271820882949
38748,1.3203161543106054
38749,1.315810900039553
38750,1.3216055255550494
38751,1.314525928457483
38752,1.3203148951589996
38753,1.3158096451844923
38754,1.3190255251441958
38755,1.3145246748278667
38756,1.3203136360085945
38757,1.3158083903306284
38758,1.3190242672234298
38759,1.314523421199446
38760,1.3203123768593903
38761,1.3158071354779612
38762,1.321601744414917
38763,1.3170921033837015
38764,1.3203111177113869
38765,1.318378326140912
38766,1.3216004840372768
38767,1.3170908473067902
38768,1.320309858564584
38769,1.315804625776217
38770,1.3215992236608385
38771,1.3170895912310767
38772,1.3203085994189823
38773,1.3183758115350133
38774,1.3190192355523622
38775,1.3170883351565612
38776,1.3203073402745813
38777,1.31580211607926
38778,1.3190179776375943
38779,1.3170870790832436
38780,1.320306081131381
38781,1.3183732969339108
38782,1.3190167197240261
38783,1.3170858230111238
38784,1.3203048219893816
38785,1.3157996063870894
38786,1.3190154618116576
38787,1.3170845669402018
38788,1.3177273607747322
38789,1.3183707823376043
38790,1.3164405176489755
38791,1.3196582538047308
38792,1.315154931205959
38793,1.3183695250412497
38794,1.3164392621934649
38795,1.3170820548019515
38796,1.3177248474104506
38796,1.3177248474104506
38797,1.315795841857809
38798,1.31901168808175
38799,1.3170807987346234
38800,1.3177235907301077
38801,1.315794587017109
38802,1.3164367512860353
38803,1.3145096313657252
38804,1.3177223340509632
38805,1.3157933321776059
38806,1.3164354958341165
38807,1.314508377751651
38808,1.3151499142952159
38809,1.3157920773392993
38810,1.313865588207037
38811,1.3145071241387727
38812,1.3125825163435534
38813,1.3157908225021895
38814,1.3113006974799366
38815,1.3170757744772892
38816,1.3125812645673194
38817,1.3157895676662763
38817,1.3157895676662763
38818,1.3138630822084985
38819,1.3170745184159505
38820,1.3125800127922793
38821,1.318360724000341
38822,1.3112981963735368
38823,1.3196481856448725
38824,1.3100176317286407
38825,1.3209369045761663
38826,1.3112969458221257
38827,1.319646927130291
38828,1.31257750924578
38829,1.3183582094280155
38830,1.313859323219653
38831,1.31964566861691
38832,1.3151423889649847
38832,1.3151423889649847
38833,1.3183569521436513
38834,1.3138580702257612
38835,1.3170694941825736
38836,1.3125750057040564
38837,1.315783293504661
38838,1.3138568172330642
38839,1.317068238127224
38840,1.312573753934985
38841,1.315782038675928
38842,1.311291943628408
38843,1.3170669820730725
38844,1.3125725021671077
38845,1.3183531802977533
38846,1.3138543112512553
38847,1.3170657260201188
38848,1.3125712504004239
38849,1.3183519230181853
38850,1.3112894425387047
38851,1.3196393760680076
38852,1.312569998634934
38853,1.320928086396199
38854,1.311288191995642
38855,1.3222180552305702
38856,1.3125687468706377
38857,1.3235092838001314
38858,1.3138505522875037
38859,1.3248017733350925
38860,1.3125674951075355
38861,1.3260955250668651
38862,1.3138492993019764
38863,1.324800509905667
38864,1.3151323552583258
38865,1.3260942604036217
38866,1.3164166641990078
38867,1.327389274329797
38867,1.327389274329797
38868,1.3177022273476398
38869,1.3286855529180097
38870,1.3189890459290339
38871,1.3299830974032811
38872,1.3177009706888687
38873,1.331281909021839
38874,1.3164141533346803
38875,1.3325819890111181
38876,1.3176997140312963
38877,1.3312806394124745
38878,1.31898653015828
38879,1.3325807181619007
38880,1.3202746029416377
38881,1.3312793698043208
38882,1.321563933608573
38883,1.3299792922947462
38884,1.3202733438296583
38885,1.3286804843921147
38886,1.321562673266992
38887,1.3273829448565755
38888,1.3228532618151043
38889,1.328679217263662
38890,1.3241451107035955
38891,1.329976755561771
38892,1.325438221163267
38893,1.3312755609871243
38894,1.3241438479004122
38894,1.3241438479004122
38895,1.3325756347771507
38896,1.3254369571268774
38897,1.3338769781704878
38898,1.3241425850984332
38899,1.3351795924069825
38900,1.322849477105173
38901,1.3364834787276925
38902,1.3241413222976586
38903,1.3351783190804976
38904,1.3228482155376022
38905,1.3364822041577247
38906,1.324140059498088
38907,1.335177045755227
38908,1.3254331650249418
38909,1.3338731619214816
38910,1.3241387966997222
38911,1.3325705514117927
38912,1.3254319009933744
38913,1.3338718898409059
38914,1.3241375339025605
38915,1.3325692805734832
38916,1.3228444308421088
38917,1.331267943385423
38918,1.3215525905776146
38919,1.3325680097363855
38920,1.3228431692793505
38921,1.3338693456833937
38922,1.32413500831185
38923,1.3351719524662875
38924,1.3254281089059046
38925,1.3364758313261178
38926,1.326722472293508
38927,1.3351706791470883
38928,1.3280180997078572
38929,1.3338668015307338
38930,1.3293149923833532
38931,1.3325641972323639
38932,1.3280168332111038
38933,1.3338655294562236
38934,1.3293137246497864
38935,1.3351681325123332
38936,1.3306118825840147
38937,1.3338642573829267
38938,1.3319113082506007
38939,1.3351668591967771
38940,1.330610613613637
38941,1.3338629853108428
38942,1.32931118918628
38943,1.3351655858824354
38944,1.3280130337280904
38945,1.3364694585248986
38946,1.3267161459998404
38947,1.3377746044804892
38948,1.3280117672361684
38949,1.3390810249926772
38950,1.32930865372761
38951,1.3403887213061467
38952,1.3306068067097658
38953,1.3416976946667973
38954,1.3293073860000884
38955,1.3430079463217455
38956,1.330605537744229
38957,1.3443194775193252
38958,1.3293061182737755
38959,1.3430066655295603
38960,1.3280079677676488
38961,1.3443181954763666
38962,1.329304850548672
38963,1.3456310062141363
38964,1.3306029998167859
38965,1.3443169134346304
38966,1.3293035828247772
38967,1.3430041039488545
38968,1.3280054347946748
38969,1.3416925765035919
38970,1.3293023151020915
38971,1.3430028231603337
38972,1.3280041683099997
38973,1.3416912969658412
38974,1.3267072892393845
38975,1.3430015423730344
38976,1.3280029018265325
38977,1.344313067316758
38977,1.344313067316758
38978,1.3267060239927175
38979,1.3456258730465596
38980,1.328001635344273
38981,1.3443117852799125
38982,1.3267047587472571
38983,1.3429989808021001
38984,1.325409148631293
38985,1.3443105032442897
38986,1.3267034935030033
38987,1.3456233064701142
38988,1.3254078846226294
38989,1.3469373917303389
38990,1.3241135409853027
38991,1.3482527602769505
38992,1.3254066206151711
38993,1.3469361071907426
38994,1.3267009630181157
38995,1.3456207398985642
38996,1.327996569427313
38997,1.3469348226523714
38998,1.3292934410771444
38999,1.348250188690118
39000,1.3279953029510925
39000,1.3279953029510925
39001,1.3469335381152252
39002,1.3292921733641307
39003,1.348248902898541
39004,1.3305903102521817
39005,1.346932253579304
39006,1.329290905652326
39007,1.34824761710819
39008,1.3279927700022751
39009,1.3469309690446079
39010,1.3292896379417305
39011,1.3482463313190656
39012,1.327991503529678
39013,1.3495629781269944
39014,1.3292883702323437
39015,1.3508809107228217
39016,1.3279902370582888
39017,1.3495616910834438
39018,1.329287102524166
39019,1.3508796224223925
39020,1.3305852344602247
39021,1.3495604040411207
39022,1.3318846341032522
39023,1.3482424739590493
39024,1.3305839655152607
39025,1.3469258309180736
39026,1.3292845671114373
39027,1.3482411881748295
39028,1.330582696571507
39029,1.3495578299601565
39030,1.3318820937361278
39031,1.348239902391836
39032,1.3305814276289636
39033,1.3469232618621565
39034,1.3292820317035448
39035,1.3482386166100688
39036,1.3279839047194593
39035,1.3482386166100688
39037,1.3495552558841022
39038,1.329280764001412
39039,1.3508731809386765
39040,1.3279826382553168
39041,1.3521923930294368
39042,1.3266857802101457
39043,1.3508718926456191
39044,1.3279813717923823
39045,1.3495526818129573
39046,1.3266845149839912
39047,1.3482347592721242
39048,1.3253889246373272
39049,1.3469181237650225
39050,1.3266832497590433
39051,1.3456027740347831
39052,1.3279788388701361
39053,1.3442887088257647
39054,1.326681984535302
39054,1.326681984535302
39055,1.3456014907679774
39056,1.3279775724108247
39057,1.3442874268121494
39058,1.3292744255088822
39059,1.3456002075023956
39060,1.3305725450650432
39061,1.3442861447997565
39062,1.3292731578140031
39063,1.3455989242380375
39064,1.3279750394958254
39065,1.3469129856874886
39066,1.3266781888713177
39067,1.345597640974903
39068,1.3253826047024981
39069,1.3442835807786386
39070,1.3240882857525933
39071,1.3455963577129928
39072,1.3253813407191486
39073,1.3442822987699137
39074,1.3240870230036026
39075,1.3455950744523062
39076,1.3227939692702007
39077,1.3442810167624113
39078,1.324085760255816
39078,1.324085760255816
39079,1.3429682423319793
39080,1.3227927077555661
39081,1.341656749907827
39082,1.3215009180018986
39083,1.3429669615776587
39084,1.3227914462421348
39085,1.3442784527510745
39086,1.3214996577204141
39086,1.3214996577204141
39087,1.3455912246775892
39088,1.3227901847299066
39089,1.3469052786079383
39089,1.3469052786079383
39090,1.324081972019682
39091,1.3482206157940788
39092,1.3253750208204824
39093,1.3495372374891903
39094,1.3240807092767124
39095,1.3482193300307048
39096,1.3227876617090593
39097,1.3469027095912216
39098,1.324079446534947
39099,1.3455873749138865
39100,1.3227864002004401
39101,1.346901425084701
39102,1.3240781837943858
39103,1.3455860916617666
39104,1.322785138693024
39105,1.346900140579405
39106,1.324076921055029
39107,1.3482154727479396
39108,1.3227838771868112
39109,1.3495320894205451
39109,1.3495320894205451
39110,1.321492096056746
39111,1.3482141869894704
39112,1.3202015764316906
39113,1.3495308024064523
39114,1.3214908357836745
39115,1.3508487035806773
39116,1.3202003173893546
39117,1.3521678917677677
39118,1.318911059266904
39119,1.3534883682245722
39119,1.3534883682245722
39120,1.3201990583482193
39121,1.3548101342091665
39122,1.3189098014553011
39123,1.3561331909808552
39124,1.3176218036023175
39125,1.3548088421615379
39126,1.316335063559737
39127,1.3534857866516146
39127,1.3534857866516146
39128,1.3150495800992295
39129,1.3521640231880876
39130,1.316333808204795
39131,1.3534844958669823
39132,1.3150483259702201
39133,1.3521627336639872
39134,1.3163325528510503
39135,1.3508422622443934
39136,1.3150470718424068
39137,1.3495230803476703
39138,1.3137628461863107
39139,1.3482051867145184
39140,1.3124798746568318
39141,1.3495217933421693
39142,1.3111981560292372
39142,1.3111981560292372
39143,1.35083968571848
39144,1.3124786229784844
39145,1.3521588650990644
39146,1.3137603403837368
39146,1.3137603403837368
39147,1.3534793327407626
39148,1.312477371301331
39149,1.3548010899016423
39150,1.3111956551184194
39151,1.3534780419622852
39152,1.312476119625371
39153,1.3521562860619314
39154,1.3111944046647992
39155,1.3534767511850387
39156,1.3099139413789938
39157,1.3521549965452095
39158,1.3111931542123716
39159,1.3534754604090233
39159,1.3534754604090233
39160,1.312473616277032
39161,1.354797213788329
39162,1.3111919037611366
39161,1.354797213788329
39163,1.3561202579424192
39164,1.30991144291762
39165,1.3547959217530223
39166,1.3086322325241457
39167,1.3561189646453593
39168,1.30991019368872
39169,1.354794629718948
39169,1.354794629718948
39170,1.3111894028622442
39171,1.353471588088363
39172,1.3124698612634769
39173,1.3521498384906205
39174,1.3111881524145867
39175,1.3534702973172716
39176,1.3099076952344944
39177,1.3547920456544955
39177,1.3547920456544955
39178,1.308628488500867
39179,1.353469006547411
39180,1.3073505309925653
39181,1.3521472594707047
39182,1.3060738214896428
39183,1.3508268031626278
39184,1.3047983587733443
39185,1.3495076363626644
39186,1.3035241416261047
39187,1.3508255149137998
39188,1.3047971144206616
39189,1.3521446804557078
39190,1.3035228984886102
39191,1.3508242266662003
39192,1.302249926908055
39193,1.352143390950054
39194,1.303521655352301
39195,1.3534638434802786
39196,1.304794625718856
39197,1.3521421014456299
39198,1.3060688392205346
39199,1.353462552716573
39200,1.3047933813697332
39200,1.3047933813697332
39201,1.3547842934907102
39202,1.3035191690832393
39203,1.3561073250273221
39204,1.3047921370217972
39205,1.3547830014677251
39206,1.3060663480931076
39207,1.356106031742596
39208,1.3073418035111672
39209,1.3547817094459722
39210,1.3086185044911587
39211,1.356104738459103
39212,1.3098964522494507
39213,1.3547804174254514
39214,1.3111756480036005
39215,1.3561034451768434
39216,1.309895203034847
39217,1.354779125406163
39218,1.3111743975690606
39219,1.3534560989165085
39220,1.3124548413166865
39221,1.3547778333881066
39222,1.3111731471357133
39222,1.3111731471357133
39223,1.3561008586160248
39224,1.312453589662213
39225,1.3547765413712827
39226,1.3111718967035584
39227,1.3560995653374657
39228,1.3098914553981837
39229,1.3547752493556908
39230,1.311170646272596
39231,1.3560982720601398
39232,1.3124510863568466
39233,1.3574225867789484
39234,1.3111693958428263
39235,1.3560969787840471
39236,1.312449834705954
39237,1.357421292239891
39237,1.357421292239891
39238,1.311168145414249
39239,1.356095685509188
39240,1.3124485830562551
39241,1.3547713733163078
39242,1.313730271125646
39243,1.356094392235562
39244,1.3124473314077498
39245,1.3574187031654794
39245,1.3574187031654794
