round,difficulty,mining_time
50348,1203069449.0,8320
50349,1201894577.0,31332
50350,1201307715.0,20841
50351,1201307715.0,15712
50352,1201894291.0,7788
50353,1201894291.0,19626
50354,1201894291.0,18850
50355,1202481153.0,3173
50356,1203068302.0,4874
50357,1203655737.0,7266
50358,1203655737.0,11067
50359,1204243459.0,5185
50360,1204831468.0,7593
50361,1205419764.0,3754
50362,1206008347.0,9851
50363,1205419476.0,23417
50364,1206008059.0,5125
50365,1204830317.0,34669
50366,1204830317.0,19092
50367,1204830317.0,16854
50368,1205418613.0,4079
50369,1206007196.0,5267
50370,1206007196.0,12067
50371,1206596066.0,4217
50372,1207185224.0,48
50373,1207774669.0,989
50374,1208364402.0,3864
50375,1208954423.0,5571
50376,1207773805.0,30083
50377,1207773805.0,18327
50378,1207184072.0,22079
50379,1207184072.0,12650
50380,1207773517.0,6603
50381,1208363250.0,5702
50382,1208363250.0,15323
50383,1208953271.0,4587
50384,1207772653.0,39064
50385,1208362385.0,5618
50386,1207772365.0,20485
50387,1208362097.0,8985
50388,1206592037.0,47952
50389,1207181193.0,6882
50390,1206591750.0,22834
50391,1207180906.0,3914
50392,1207770349.0,4278
50393,1208360080.0,4143
50394,1206590023.0,43028
50395,1206590023.0,19602
50396,1206590023.0,16205
50397,1206000868.0,22861
50398,1206000868.0,11478
50399,1204234267.0,42608
50400,1203058257.0,31537
50401,1203645687.0,2518
50402,1203645687.0,16498
50403,1204233404.0,788
50404,1203645400.0,20423
50405,1204233117.0,7529
50406,1204233117.0,13745
50407,1204821121.0,774
50408,1204821121.0,13032
50409,1204821121.0,11672
50410,1203056248.0,45772
50411,1203643677.0,6658
50412,1203643677.0,16151
50413,1203643677.0,18938
50414,1204231393.0,2100
50415,1204819396.0,8029
50416,1204819396.0,14510
50417,1204231106.0,29996
50418,1204819109.0,7377
50419,1204819109.0,12069
50420,1205407399.0,5857
50421,1205995976.0,7583
50422,1206584841.0,9241
50423,1207173993.0,5341
50424,1207763433.0,373
50425,1208353161.0,7924
50426,1208353161.0,14818
50427,1208943177.0,5136
50428,1207762569.0,37881
50429,1208352296.0,3751
50430,1208942311.0,6964
50431,1208942311.0,19744
50432,1209532614.0,2085
50433,1208942022.0,28825
50434,1209532325.0,4812
50435,1210122916.0,249
50436,1210713796.0,7642
50437,1211304964.0,4584
50438,1211896421.0,8271
50439,1211896421.0,18223
50440,1211304675.0,27565
50441,1211304675.0,14869
50442,1211896132.0,7628
50443,1212487878.0,6829
50444,1210711773.0,41889
50445,1210120606.0,27377
50446,1210120606.0,12533
50447,1210120606.0,19746
50448,1210120606.0,14543
50449,1210120606.0,13259
50450,1210711485.0,9185
50451,1211302652.0,1339
50452,1211302652.0,12061
50453,1211302652.0,12451
50454,1211894108.0,4289
50455,1212485853.0,2576
50456,1213077887.0,7594
50457,1213077887.0,16833
50458,1213670210.0,4255
50459,1213670210.0,13653
50460,1214262822.0,7290
50461,1214262822.0,12953
50462,1210705416.0,76003
50463,1211296580.0,8475
50464,1209522221.0,42743
50465,1210112808.0,6019
50466,1209521933.0,23027
50467,1207750175.0,43171
50468,1208339896.0,6563
50469,1208929905.0,996
50470,1208929905.0,15417
50471,1208929905.0,15200
50472,1208929905.0,12396
50473,1209520202.0,9837
50474,1210110788.0,9457
50475,1210110788.0,17900
50476,1210701662.0,3882
50477,1207745852.0,65218
50478,1206566414.0,38953
50479,1207155557.0,6978
50480,1207155557.0,10892
50481,1207155557.0,12434
50482,1207744988.0,5316
50483,1205975831.0,44384
50484,1206564686.0,6641
50485,1207153828.0,3129
50486,1207743258.0,7343
50487,1208332976.0,9372
50488,1207742970.0,25061
50489,1208332688.0,203
50490,1208922694.0,5144
50491,1207742106.0,36339
50492,1208331823.0,7987
50493,1208921828.0,4128
50494,1206560656.0,54559
50495,1207149796.0,8230
50496,1207739224.0,1668
50497,1208328940.0,432
50498,1208918944.0,4429
50499,1209509236.0,5667
50500,1209509236.0,11339
50501,1208918656.0,27888
50502,1208918656.0,10732
50503,1208328364.0,20134
50504,1208918368.0,5779
50505,1208328076.0,26590
50506,1208328076.0,13717
50507,1208328076.0,18392
50508,1207738073.0,22257
50509,1208327788.0,4843
50510,1207737785.0,25746
50511,1208327500.0,6945
50512,1208917503.0,5293
50513,1209507794.0,7352
50514,1210098373.0,9007
50515,1210689241.0,7281
50516,1209506929.0,36145
50517,1210097508.0,6892
50518,1210097508.0,17881
50519,1210097508.0,18512
50520,1210688375.0,719
50521,1210688375.0,14470
50522,1211279531.0,7762
50523,1211279531.0,11631
50524,1211279531.0,14033
50525,1211279531.0,13973
50526,1211870976.0,4408
50527,1212462709.0,8407
50528,1211870687.0,28275
50529,1212462420.0,5995
50530,1213054442.0,5601
50531,1213054442.0,15531
50532,1213054442.0,13294
50533,1213646753.0,3270
50534,1214239353.0,2349
50535,1214832243.0,5515
50536,1213645885.0,30461
50537,1214238485.0,3343
50538,1213052707.0,38284
50539,1213645017.0,7023
50540,1214237617.0,6245
50541,1214830506.0,5007
50542,1215423684.0,4491
50543,1216017152.0,4705
50544,1214235878.0,49606
50545,1214235878.0,13268
50546,1214828766.0,6408
50547,1214235588.0,29341
50548,1214235588.0,12954
50549,1214828476.0,8462
50550,1214828476.0,17568
50551,1215421653.0,5968
50552,1214828186.0,25707
50553,1211862301.0,66145
50554,1211862301.0,10193
50555,1211862301.0,14709
50556,1210678843.0,31199
50557,1210678843.0,17787
50558,1211269994.0,7183
50559,1211861434.0,8574
50560,1210677976.0,30494
50561,1210086825.0,27807
50562,1210677687.0,5443
50563,1210677687.0,19038
50564,1211268838.0,4314
50565,1211860277.0,6672
50566,1211268549.0,23254
50567,1211859988.0,4029
50568,1212451716.0,5749
50569,1211859699.0,21112
50570,1212451427.0,4265
50571,1212451427.0,12436
50572,1213043444.0,6938
50573,1213043444.0,13111
50574,1213635750.0,3785
50575,1214228345.0,4030
50576,1214228345.0,16469
50577,1214821229.0,52
50578,1214821229.0,10793
50579,1213634881.0,30690
50580,1214227476.0,7936
50581,1214820360.0,6891
50582,1214820360.0,14435
50583,1215413534.0,8203
50584,1215413534.0,13383
50585,1215413534.0,15539
50586,1216006997.0,6422
50587,1214819491.0,30352
50588,1215412664.0,8059
50589,1215412664.0,11518
50590,1216006127.0,7717
50591,1216599879.0,7470
50592,1216599879.0,15342
50593,1216599879.0,19448
50594,1217193921.0,7368
50595,1217788253.0,4237
50596,1218382876.0,2899
50597,1218977789.0,3119
50598,1218977789.0,14511
50599,1218382586.0,21072
50600,1218977499.0,8329
50601,1219572702.0,3771
50602,1218381714.0,33492
50603,1218976626.0,6755
50604,1219571829.0,411
50605,1217785347.0,40757
50606,1218379968.0,7859
50607,1217190144.0,35874
50608,1216595813.0,22382
50609,1217189853.0,5874
50610,1217189853.0,14172
50611,1216595523.0,25444
50612,1217189563.0,9872
50613,1217189563.0,15633
50614,1217783893.0,8693
50615,1216000030.0,41294
50616,1216000030.0,12759
50617,1216593780.0,6620
50618,1215999741.0,21400
50619,1215999741.0,17766
50620,1216593490.0,8148
50621,1217187529.0,909
50622,1216593200.0,22582
50623,1217187239.0,8846
50624,1217781568.0,5002
50625,1218376187.0,8862
50626,1217781277.0,21691
50627,1218375896.0,9478
50628,1218375896.0,15355
50629,1218970806.0,3833
50630,1218970806.0,10808
50631,1219566006.0,8175
50632,1217779533.0,40752
50633,1217779533.0,12291
50634,1218374151.0,6435
50635,1218969060.0,5331
50636,1218969060.0,15432
50637,1217778662.0,30550
50638,1218373280.0,9366
50639,1218968188.0,7107
50640,1219563387.0,6026
50641,1219563387.0,11710
50642,1219563387.0,19811
50643,1220158876.0,5732
50644,1220754656.0,5575
50645,1220754656.0,16953
50646,1221350727.0,4991
50647,1221947089.0,8748
50648,1221947089.0,15705
50649,1222543742.0,7446
50650,1222543742.0,12327
50651,1223140687.0,3995
50652,1223737923.0,9781
50653,1223140395.0,23813
50654,1223737631.0,603
50655,1223737631.0,10220
50656,1224335159.0,8210
50657,1224932978.0,9875
50658,1224932978.0,19025
50659,1224334867.0,20172
50660,1224932686.0,8675
50661,1224932686.0,13243
50662,1224932686.0,15842
50663,1225530797.0,1856
50664,1226129200.0,2657
50665,1224931810.0,32421
50666,1224333699.0,20545
50667,1224931518.0,6167
50668,1225529629.0,4718
50669,1225529629.0,18937
50670,1225529629.0,18411
50671,1226128032.0,7006
50672,1226128032.0,17597
50673,1225529337.0,29779
50674,1224930935.0,23552
50675,1225529045.0,9531
50676,1226127447.0,2076
50677,1226726142.0,7978
50678,1226726142.0,15916
50679,1227325129.0,7165
50680,1226725850.0,24527
50681,1227324837.0,6586
50682,1227324837.0,11902
50683,1227924116.0,3383
50684,1228523688.0,1245
50685,1229123553.0,3930
50686,1228523396.0,23519
50687,1228523396.0,15901
50688,1227923532.0,29963
50689,1228523104.0,7915
50690,1229122968.0,6154
50691,1229122968.0,16399
50692,1229122968.0,17890
50693,1229723125.0,3620
50694,1230323575.0,9426
50695,1228521346.0,43753
50696,1228521346.0,19550
50697,1229121209.0,7454
50698,1227320741.0,41436
50699,1227920018.0,427
50700,1228519588.0,7975
50701,1229119451.0,3912
50702,1229719606.0,9678
50703,1230320055.0,4384
50704,1230920797.0,6006
50705,1231521832.0,7000
50706,1232123161.0,2251
50707,1231521539.0,24004
50708,1232122867.0,5929
50709,1232724489.0,5177
50710,1231520657.0,30549
50711,1232121985.0,9579
50712,1232723607.0,3999
50713,1232121692.0,27743
50714,1232723313.0,5969
50715,1232723313.0,16023
50716,1231519483.0,33991
50717,1232120810.0,7807
50718,1232722431.0,4069
50719,1233324346.0,8237
50720,1233926555.0,3928
50721,1233324052.0,20050
50722,1233926261.0,3441
50723,1232721255.0,36643
50724,1233323169.0,6752
50725,1233925377.0,3424
50726,1234527879.0,4546
50727,1234527879.0,11349
50728,1233925083.0,23092
50729,1234527585.0,4738
50730,1233924789.0,23708
50731,1233322287.0,22631
50732,1232117871.0,35107
50733,1232719491.0,6393
50734,1233321404.0,7086
50735,1233923611.0,5807
50736,1234526112.0,4211
50737,1232717727.0,49832
50738,1232115815.0,23157
50739,1232717434.0,5427
50740,1233319346.0,8964
50741,1233319346.0,14332
50742,1233319346.0,17891
50743,1233921552.0,5544
50744,1233921552.0,13883
50745,1234524052.0,9865
50746,1232715670.0,44415
50747,1232715670.0,10410
50748,1232715670.0,13105
50749,1233317581.0,5391
50750,1233317581.0,11385
50751,1232113171.0,34075
50752,1232113171.0,14915
50753,1232113171.0,10164
50754,1231511554.0,21414
50755,1232112878.0,9752
50756,1232714495.0,8770
50757,1232112584.0,25428
50758,1232112584.0,13064
50759,1232112584.0,14912
50760,1232714201.0,6171
50761,1232714201.0,13079
50762,1233316112.0,4331
50763,1233918317.0,5624
50764,1233918317.0,19228
50765,1233918317.0,19160
50766,1233918317.0,18996
50767,1233918317.0,15412
50768,1234520816.0,6649
50769,1233918023.0,20849
50770,1233918023.0,15806
50771,1234520522.0,1707
50772,1235123315.0,4706
50773,1235726402.0,4656
50774,1235726402.0,12924
50775,1236329784.0,8001
50776,1236329784.0,10871
50777,1236329784.0,11065
50778,1236933460.0,6889
50779,1235725518.0,33085
50780,1236328899.0,409
50781,1235725223.0,27889
50782,1236328604.0,538
50783,1236932280.0,1615
50784,1235120370.0,48846
50785,1235120370.0,19104
50786,1234517284.0,25065
50787,1234517284.0,12530
50788,1235120075.0,6825
50789,1235723160.0,5654
50790,1235119780.0,20404
50791,1235722865.0,8858
50792,1236326245.0,7170
50793,1236326245.0,14431
50794,1236929919.0,3706
50795,1237533888.0,8740
50796,1236929624.0,22356
50797,1236929624.0,12244
50798,1235721686.0,34758
50799,1235721686.0,12597
50800,1236325065.0,9443
50801,1236928739.0,9917
50802,1237532708.0,9294
50803,1238136972.0,6806
50804,1238741531.0,5864
50805,1239346385.0,5203
50806,1238741236.0,22297
50807,1239346090.0,9642
50808,1238740941.0,26363
50809,1239345794.0,4142
50810,1239345794.0,17682
50811,1239345794.0,13682
50812,1239950943.0,9975
50813,1240556387.0,4259
50814,1241162127.0,5385
50815,1240556091.0,29107
50816,1240556091.0,13807
50817,1240556091.0,11728
50818,1241161831.0,3941
50819,1241767867.0,5844
50820,1241161536.0,24209
50821,1239949466.0,33802
50822,1240554910.0,6201
50823,1240554910.0,14661
50824,1241160649.0,4165
50825,1241766684.0,4101
50826,1241766684.0,13140
50827,1241766684.0,15644
50828,1242373015.0,7530
50829,1242979642.0,6460
50830,1242979642.0,15947
50831,1243586565.0,6469
50832,1243586565.0,11321
50833,1243586565.0,17925
50834,1242979345.0,25291
50835,1242979345.0,19898
50836,1243586268.0,6764
50837,1243586268.0,10664
50838,1244193487.0,4075
50839,1244801003.0,4186
50840,1245408815.0,2179
50841,1245408815.0,15222
50842,1245408815.0,17577
50843,1246016924.0,7997
50844,1246625330.0,9027
50845,1246016627.0,22794
50846,1246625033.0,4042
50847,1246016330.0,22265
50848,1246016330.0,18080
50849,1246624736.0,3983
50850,1247233439.0,5396
50851,1246015439.0,31547
50852,1246623844.0,4791
50853,1247232547.0,8629
50854,1247841547.0,7489
50855,1248450844.0,6863
50856,1249060439.0,718
50857,1249670331.0,8676
50858,1249670331.0,14458
50859,1250280521.0,8245
50860,1248449057.0,42932
50861,1248449057.0,19728
50862,1249058651.0,2218
50863,1247838869.0,32442
50864,1246010981.0,40543
50865,1246010981.0,15794
50866,1246010981.0,10035
50867,1246619384.0,5782
50868,1246619384.0,14965
50869,1246010684.0,24284
50870,1246619087.0,7804
50871,1246010387.0,20928
50872,1244185178.0,47284
50873,1244792690.0,4110
50874,1245400498.0,7746
50875,1246008603.0,4357
50876,1246617005.0,8232
50877,1246008306.0,29109
50878,1246616708.0,7145
50879,1247225407.0,2609
50880,1247225407.0,12503
50881,1246616411.0,27806
50882,1245399013.0,31825
50883,1244790909.0,25247
50884,1243575293.0,35295
50885,1244182507.0,9669
50886,1243574997.0,21327
50887,1244182211.0,5508
50888,1242359681.0,41081
50889,1242966301.0,6034
50890,1241145550.0,49485
50891,1241751578.0,5782
50892,1241751578.0,11037
50893,1242357902.0,8399
50894,1241144662.0,36060
50895,1241144662.0,12996
50896,1241750689.0,7644
50897,1241750689.0,16120
50898,1241144366.0,21312
50899,1241144366.0,13908
50900,1241144366.0,10844
50901,1240538339.0,28106
50902,1240538339.0,10100
50903,1241144070.0,790
50904,1241750097.0,6885
50905,1241143774.0,28442
50906,1240537747.0,22734
50907,1240537747.0,11639
50908,1241143478.0,1737
50909,1241143478.0,18898
50910,1241143478.0,15192
50911,1240537451.0,23505
50912,1241143182.0,5657
50913,1241143182.0,19884
50914,1241143182.0,10608
50915,1241143182.0,15068
50916,1241749208.0,9787
50917,1242355530.0,916
50918,1242355530.0,12619
50919,1242962148.0,8066
50920,1242962148.0,18899
50921,1243569063.0,8345
50922,1239925797.0,71496
50923,1240531229.0,9398
50924,1241136957.0,5686
50925,1241742980.0,5647
50926,1241742980.0,12221
50927,1242349299.0,5896
50928,1242349299.0,11951
50929,1242349299.0,19620
50930,1241742684.0,22708
50931,1242349003.0,9418
50932,1241742388.0,26514
50933,1241742388.0,11486
50934,1241136069.0,29333
50935,1241742092.0,8693
50936,1241742092.0,14179
50937,1241742092.0,18282
50938,1241742092.0,18730
50939,1241742092.0,17560
50940,1242348411.0,3061
50941,1242348411.0,10191
50942,1241741796.0,23333
50943,1242348115.0,9707
50944,1242954730.0,9873
50945,1243561641.0,5713
50946,1242954434.0,23418
50947,1243561345.0,6616
50948,1244168552.0,6268
50949,1243561048.0,21101
50950,1244168255.0,5258
50951,1244168255.0,11306
50952,1244775759.0,1220
50953,1245383559.0,5651
50954,1245383559.0,19473
50955,1245991656.0,735
50956,1246600050.0,6559
50957,1245991359.0,24570
50958,1246599753.0,3969
50959,1247208444.0,4360
50960,1247817432.0,8044
50961,1247817432.0,13973
50962,1247208147.0,24560
50963,1247817135.0,6775
50964,1248426420.0,4917
50965,1249036003.0,4037
50966,1249645883.0,8577
50967,1250256061.0,9390
50968,1249645585.0,24573
50969,1250255763.0,9583
50970,1249034811.0,33674
50971,1248424931.0,22342
50972,1248424931.0,15259
50973,1248424931.0,13837
50974,1249034513.0,4508
50975,1249644393.0,5137
50976,1250254570.0,941
50977,1250254570.0,13461
50978,1250865045.0,8240
50979,1250865045.0,11723
50980,1250254272.0,25298
50981,1250254272.0,11049
50982,1250254272.0,12130
50983,1250254272.0,12158
50984,1250864747.0,9570
50985,1250864747.0,17864
50986,1251475520.0,4735
50987,1251475520.0,13920
50988,1252086592.0,6734
50989,1252697962.0,4584
50990,1253309630.0,5515
50991,1253921597.0,4500
50992,1254533863.0,4574
50993,1253921298.0,23568
50994,1253921298.0,14692
50995,1254533564.0,4499
50996,1255146129.0,1372
50997,1255758993.0,9456
50998,1256372156.0,8292
50999,1256372156.0,15576
51000,1255145232.0,34196
51001,1255145232.0,10978
51002,1255145232.0,15291
51003,1255758095.0,8316
51004,1256371258.0,4732
51005,1256984720.0,6949
51006,1257598482.0,7970
51007,1256984421.0,29372
51008,1257598182.0,6731
51009,1257598182.0,15360
51010,1258212243.0,3995
51011,1258826604.0,4112
51012,1259441265.0,1290
51013,1259441265.0,12450
51014,1260056226.0,8136
51015,1259440965.0,23169
51016,1259440965.0,19291
51017,1258826004.0,28516
51018,1259440665.0,5690
51019,1260055626.0,7283
51020,1259440365.0,23694
51021,1259440365.0,17481
51022,1258210443.0,31908
51023,1256981723.0,37128
51024,1256981723.0,14498
51025,1256981723.0,11134
51026,1257595483.0,9442
51027,1256981423.0,21281
51028,1256981423.0,18522
51029,1256367663.0,26087
51030,1256981123.0,6479
51031,1256367363.0,22213
51032,1256367363.0,14977
51033,1256980823.0,6806
51034,1257594583.0,7290
51035,1258208642.0,9918
51036,1256979924.0,31005
51037,1256979924.0,14042
51038,1254524888.0,51884
51039,1254524888.0,13299
51040,1254524888.0,12746
51041,1254524888.0,10853
51042,1255137448.0,6535
51043,1255137448.0,13051
51044,1255137448.0,12450
51045,1255750308.0,4053
51046,1255750308.0,13774
51047,1254523990.0,39442
51048,1255136550.0,4156
51049,1255136550.0,14214
51050,1255136550.0,12794
51051,1255749409.0,130
51052,1255749409.0,13350
51053,1255749409.0,16768
51054,1255749409.0,15070
51055,1253909935.0,43289
51056,1254522195.0,9558
51057,1255134754.0,8752
51058,1255134754.0,14650
51059,1255747612.0,3331
51060,1256360770.0,5853
51061,1256974227.0,942
51062,1256360471.0,20380
51063,1255747014.0,23256
51064,1256360171.0,6159
51065,1255746714.0,24075
51066,1256359871.0,5245
51067,1256359871.0,17681
51068,1256973327.0,3927
51069,1255745815.0,32295
51070,1255132658.0,26823
51071,1255745515.0,5770
51072,1255132359.0,28766
51073,1255132359.0,16429
51074,1255132359.0,15079
51075,1255745216.0,7509
51076,1255745216.0,15718
51077,1256358372.0,5642
51078,1256971828.0,8462
51079,1257585583.0,6162
51080,1258199638.0,3981
51081,1258199638.0,12068
51082,1258813993.0,6650
51083,1258813993.0,10282
51084,1258199338.0,20230
51085,1258813693.0,9040
51086,1258813693.0,16780
51087,1259428348.0,5860
51088,1260043303.0,6800
51089,1260658558.0,7180
51090,1261274113.0,1956
51091,1260658257.0,20000
51092,1259427147.0,37489
51093,1260042101.0,5269
51094,1260042101.0,16387
51095,1260657355.0,3805
51096,1261272910.0,5478
51097,1261888765.0,8879
51098,1261888765.0,15399
51099,1262504921.0,8987
51100,1261888464.0,26807
51101,1261888464.0,13677
51102,1261888464.0,10089
51103,1262504620.0,8318
51104,1262504620.0,13094
51105,1263121077.0,3879
51106,1263737835.0,8487
51107,1263737835.0,11749
51108,1263737835.0,14403
51109,1263737835.0,12196
51110,1263120776.0,24173
51111,1263737534.0,2655
51112,1264354593.0,5125
51113,1264354593.0,13420
51114,1264971953.0,7561
51115,1264971953.0,17433
51116,1264971953.0,11157
51117,1265589615.0,5551
51118,1265589615.0,18364
51119,1266207578.0,5335
51120,1266825843.0,6814
51121,1266825843.0,19129
51122,1267444410.0,9759
51123,1267444410.0,13209
51124,1267444410.0,13999
51125,1266825541.0,23943
51126,1266825541.0,15104
51127,1267444108.0,9232
51128,1268062977.0,6018
51129,1268062977.0,13022
51130,1268062977.0,13375
51131,1268062977.0,15283
51132,1268682148.0,7566
51133,1269301621.0,9699
51134,1268062069.0,33742
51135,1268062069.0,10999
51136,1267442899.0,20745
51137,1268061767.0,9069
51138,1268680937.0,6191
51139,1268680937.0,15423
51140,1269300410.0,4607
51141,1269920185.0,7875
51142,1270540263.0,6888
51143,1269919883.0,23733
51144,1269919883.0,11824
51145,1270539961.0,8421
51146,1270539961.0,11096
51147,1271160341.0,9388
51148,1271160341.0,16658
51149,1270539658.0,22606
51150,1269919278.0,27112
51151,1270539355.0,7022
51152,1268057835.0,51684
51153,1266200331.0,40456
51154,1266200331.0,15292
51155,1266818592.0,7484
51156,1266818592.0,18760
51157,1267437155.0,24
51158,1268056020.0,1492
51159,1268675187.0,9277
51160,1268675187.0,14620
51161,1268055717.0,27508
51162,1268674884.0,8352
51163,1269294354.0,5291
51164,1269914126.0,4350
51165,1268053901.0,40576
51166,1267434735.0,25698
51167,1268053599.0,1995
51168,1267434433.0,20158
51169,1267434433.0,10603
51170,1268053297.0,7030
51171,1267434131.0,27866
51172,1268052995.0,4474
51173,1268672161.0,5974
51174,1266813757.0,43318
51175,1264958074.0,43992
51176,1264958074.0,10576
51177,1265575729.0,9924
51178,1265575729.0,17064
51179,1264339817.0,37616
51180,1263722464.0,23031
51181,1263722464.0,16880
51182,1263105413.0,23180
51183,1263722163.0,8022
51184,1262488061.0,39132
51185,1261871612.0,21735
51186,1260639316.0,36467
51187,1261254862.0,6258
51188,1261254862.0,16004
51189,1260639015.0,21449
51190,1261254561.0,1631
51191,1261254561.0,14487
51192,1261254561.0,19825
51193,1260638715.0,21769
51194,1260638715.0,15477
51195,1261254261.0,7652
51196,1260638415.0,27996
51197,1261253961.0,8163
51198,1260638115.0,28174
51199,1261253660.0,4518
51200,1260637814.0,26070
51201,1261253359.0,6872
51202,1261869205.0,4429
51203,1261869205.0,19964
51204,1261869205.0,15674
51205,1262485352.0,9244
51206,1263101799.0,4168
51207,1263101799.0,11537
51208,1263718547.0,6018
51209,1261867397.0,41207
51210,1260635105.0,34705
51211,1260635105.0,13634
51212,1260019561.0,23678
51213,1259404318.0,25888
51214,1260019261.0,5620
51215,1260634504.0,6778
51216,1260634504.0,11325
51217,1261250048.0,4748
51218,1261250048.0,12127
51219,1261865892.0,8696
51220,1262482037.0,8823
51221,1263098483.0,4207
51222,1263715230.0,8905
51223,1264332278.0,6934
51224,1263097580.0,34961
51225,1263714326.0,2955
51226,1263714326.0,15636
51227,1263714326.0,11013
51228,1264331374.0,5295
51229,1264948723.0,7730
51230,1265566373.0,8159
51231,1266184325.0,9982
51232,1266802579.0,4814
51233,1267421134.0,5467
51234,1267421134.0,17846
51235,1268039991.0,543
51236,1268659151.0,3187
51237,1269278613.0,9514
51238,1269898377.0,6789
51239,1270518444.0,8485
51240,1270518444.0,11158
51241,1271138814.0,396
51242,1271138814.0,15293
51243,1271759487.0,6214
51244,1271759487.0,13378
51245,1272380463.0,361
51246,1273001742.0,9985
51247,1273001742.0,12560
51248,1273623324.0,5773
51249,1274245210.0,9099
51250,1274867400.0,4890
51251,1275489893.0,6686
51252,1276112690.0,8189
51253,1276735791.0,5465
51254,1276735791.0,14537
51255,1276112385.0,20940
51256,1276112385.0,18255
51257,1276112385.0,13918
51258,1276735486.0,6122
51259,1276735486.0,12477
51260,1275488676.0,35458
51261,1274243082.0,38957
51262,1274865271.0,4116
51263,1274865271.0,12919
51264,1274242779.0,28099
51265,1274864967.0,8477
51266,1275487459.0,4930
51267,1276110255.0,8062
51268,1274864055.0,30612
51269,1274864055.0,11301
51270,1274241563.0,22859
51271,1272997187.0,30700
51272,1272997187.0,17094
51273,1273618767.0,6050
51274,1271131231.0,54665
51275,1271751900.0,5314
51276,1271751900.0,10024
51277,1271751900.0,16818
51278,1270509956.0,33800
51279,1271130322.0,3768
51280,1271750991.0,573
51281,1272371963.0,1745
51282,1272993238.0,4370
51283,1273614816.0,779
51284,1274236698.0,584
51285,1274858883.0,5835
51286,1275481372.0,3808
51287,1274858579.0,21318
51288,1274858579.0,16350
51289,1275481068.0,5514
51290,1275481068.0,10008
51291,1276103861.0,9203
51292,1276103861.0,15564
51293,1276103861.0,15516
51294,1276726958.0,3504
51295,1277350359.0,9847
51296,1277974065.0,3115
51297,1278598075.0,9797
51298,1277349445.0,35759
51299,1277973150.0,9976
51300,1278597160.0,8910
51301,1278597160.0,10129
51302,1279221475.0,4737
51303,1279221475.0,19751
51304,1278596856.0,24976
51305,1279221170.0,2077
51306,1279845789.0,5287
51307,1280470713.0,148
51308,1279220255.0,38521
51309,1279844874.0,6892
51310,1279844874.0,17565
51311,1279219950.0,24573
51312,1279844569.0,5919
51313,1280469493.0,5822
51314,1280469493.0,14635
51315,1281094722.0,9072
51316,1280469188.0,22559
51317,1279843959.0,22702
51318,1279843959.0,13751
51319,1280468882.0,6434
51320,1280468882.0,11985
51321,1280468882.0,13943
51322,1281094110.0,7046
51323,1279843042.0,36944
51324,1277968273.0,43206
51325,1277968273.0,10416
51326,1276720259.0,30489
51327,1276096861.0,20241
51328,1276096861.0,10706
51329,1276096861.0,11261
51330,1276096861.0,14661
51331,1275473767.0,25445
51332,1276096556.0,283
51333,1276096556.0,10195
51334,1276719650.0,6137
51335,1274849456.0,40679
51336,1275471941.0,5435
51337,1276094730.0,5188
51338,1275471637.0,20014
51339,1276094425.0,9092
51340,1275471333.0,22501
51341,1276094121.0,9914
51342,1276094121.0,17312
51343,1275471029.0,20358
51344,1276093817.0,32
51345,1276716909.0,8264
51346,1277340305.0,5553
51347,1277340305.0,11958
51348,1277964006.0,3681
51349,1276715996.0,31704
51350,1277339392.0,2530
51351,1277963092.0,8273
51352,1276715082.0,36854
51353,1277338478.0,6691
51354,1277962178.0,4426
51355,1278586182.0,5495
51356,1279210491.0,6466
51357,1276712035.0,56496
51358,1273595065.0,61847
51359,1274216937.0,8202
51360,1274216937.0,10972
51361,1273594761.0,24247
51362,1274216633.0,4341
51363,1274838809.0,6611
51364,1274838809.0,17141
51365,1274838809.0,14153
51366,1275461288.0,4963
51367,1276084071.0,7894
51368,1276084071.0,10112
51369,1276707158.0,9104
51370,1276083766.0,24773
51371,1276083766.0,18204
51372,1276706853.0,8649
51373,1277330245.0,8293
51374,1277953941.0,5771
51375,1278577941.0,4532
51376,1278577941.0,13632
51377,1277953636.0,20061
51378,1277953636.0,18900
51379,1277329636.0,24471
51380,1277953332.0,3849
51381,1275457332.0,57912
51382,1274834551.0,28660
51383,1275457028.0,9918
51384,1274834247.0,26879
51385,1275456724.0,3551
51386,1276079505.0,2455
51387,1274833335.0,30809
51388,1275455812.0,7062
51389,1274833031.0,24737
51390,1275455508.0,5431
51391,1273587165.0,43092
51392,1274209033.0,6410
51393,1274831205.0,343
51394,1274208729.0,24436
51395,1274208729.0,11785
51396,1274208729.0,18875
51397,1274208729.0,14524
51398,1273586557.0,26206
51399,1273586557.0,10697
51400,1272964689.0,23473
51401,1272343125.0,22139
51402,1271721864.0,25492
51403,1271721864.0,16899
51404,1272342821.0,7760
51405,1272964082.0,585
51406,1273585646.0,7768
51407,1274207513.0,5943
51408,1274207513.0,13487
51409,1274207513.0,10032
51410,1273585342.0,20516
51411,1269854140.0,70826
51412,1269854140.0,12107
51413,1269854140.0,16436
51414,1269854140.0,14864
51415,1270474185.0,6581
51416,1271094533.0,8449
51417,1271094533.0,16479
51418,1270473882.0,22415
51419,1269853534.0,26321
51420,1270473579.0,2082
51421,1270473579.0,10325
51422,1270473579.0,16911
51423,1270473579.0,15353
51424,1268612535.0,42270
51425,1269231974.0,283
