round,difficulty,mining_time
8163,7.5101329115457,70128
8164,7.5101329115457,82918
8165,7.5101329115457,540339
8166,7.5101329115457,210347
8167,7.5101329115457,1149427
8168,7.5101329115457,1560716
8169,7.5101329115457,460989
8170,7.5101329115457,366328
8171,7.5101329115457,246620
8172,7.5101329115457,351118
8173,7.5101329115457,625073
8174,7.5101329115457,424957
8175,7.5101329115457,110301
8176,7.5101329115457,286673
8177,7.5101329115457,20550
8178,7.5101329115457,298017
8179,7.5101329115457,261817
8180,7.5101329115457,123076
8181,7.5101329115457,84922
8182,7.5101329115457,1101146
8183,7.5101329115457,338289
8184,7.5101329115457,12579
8185,7.5101329115457,56845
8186,7.5101329115457,171430
8187,7.5101329115457,328244
8188,7.5101329115457,1136153
8189,7.5101329115457,36573
8190,7.5101329115457,114176
8191,7.5101329115457,1369955
8192,7.5101329115457,513868
8193,7.5101329115457,802217
8194,7.5101329115457,593210
8195,7.5101329115457,616095
8196,7.5101329115457,42865
8197,7.5101329115457,276244
8198,7.5101329115457,1017170
8199,7.5101329115457,89950
8200,7.5101329115457,724549
8201,7.5101329115457,235580
8202,7.5101329115457,752662
8203,7.5101329115457,150207
8204,7.5101329115457,128837
8205,7.5101329115457,1375054
8206,7.5101329115457,317293
8207,7.5101329115457,2329819
8208,7.5101329115457,678273
8209,7.5101329115457,110643
8210,7.5101329115457,66047
8211,7.5101329115457,123946
8212,7.5101329115457,529908
8213,7.5101329115457,94037
8214,7.5101329115457,1091613
8215,7.5101329115457,366671
8216,7.5101329115457,104667
8217,7.5101329115457,1752790
8218,7.5101329115457,1619946
8219,7.5101329115457,359005
8220,7.5101329115457,126785
8221,7.5101329115457,19573
8222,7.5101329115457,199058
8223,7.5101329115457,202223
8224,7.5101329115457,940013
8225,7.5101329115457,311946
8226,7.5101329115457,615091
8227,7.5101329115457,71376
8228,7.5101329115457,345981
8229,7.5101329115457,44986
8230,7.5101329115457,786088
8231,7.5101329115457,597694
8232,7.5101329115457,779042
8233,7.5101329115457,689080
8234,7.5101329115457,1091362
8235,7.5101329115457,9763
8236,7.5101329115457,2361335
8237,7.5101329115457,550913
8238,7.5101329115457,405149
8239,7.5101329115457,1347259
8240,7.5101329115457,437182
8241,7.5101329115457,847266
8242,7.5101329115457,410308
8243,7.5101329115457,1258984
8244,7.5101329115457,410359
8245,7.5101329115457,3941208
8246,7.5101329115457,448749
8247,7.5101329115457,58158
8248,7.5101329115457,1469742
8249,7.5101329115457,807600
8250,7.5101329115457,476075
8251,7.5101329115457,625377
8252,7.5101329115457,348970
8253,7.5101329115457,321630
8254,7.5101329115457,645424
8255,7.5101329115457,960940
8256,7.5101329115457,2073665
8257,7.5101329115457,1563
8258,7.5101329115457,224341
8259,7.5101329115457,591664
8260,7.5101329115457,461057
8261,7.5101329115457,428260
8262,7.5101329115457,204475
8263,7.5101329115457,645021
8264,7.5101329115457,589054
8265,7.5101329115457,1199630
8266,7.5101329115457,837253
8267,7.5101329115457,236292
8268,7.5101329115457,297382
8269,7.5101329115457,1035248
8270,7.5101329115457,681629
8271,7.5101329115457,417520
8272,7.5101329115457,96939
8273,7.5101329115457,114847
8274,7.5101329115457,911014
8275,7.5101329115457,173191
8276,7.5101329115457,1579916
8277,7.5101329115457,1371322
8278,7.5101329115457,482096
8279,7.5101329115457,355142
8280,7.5101329115457,1098801
8281,7.5101329115457,2222730
8282,7.5101329115457,145193
8283,7.5101329115457,576791
8284,7.5101329115457,460969
8285,7.5101329115457,1649603
8286,7.5101329115457,649029
8287,7.5101329115457,132284
8288,7.5101329115457,609316
8289,7.5101329115457,437463
8290,7.5101329115457,515235
8291,7.5101329115457,390090
8292,7.5101329115457,507513
8293,7.5101329115457,216954
8294,7.5101329115457,2593061
8295,7.5101329115457,465722
8296,7.5101329115457,36293
8297,7.5101329115457,368086
8298,7.5101329115457,1297256
8299,7.5101329115457,867324
8300,7.5101329115457,602003
8301,7.5101329115457,39018
8302,7.5101329115457,673940
8303,7.5101329115457,1120520
8304,7.5101329115457,688479
8305,7.5101329115457,116819
8306,7.5101329115457,180102
8307,7.5101329115457,373989
8308,7.5101329115457,347825
8309,7.5101329115457,178518
8310,7.5101329115457,501749
8311,7.5101329115457,180521
8312,7.5101329115457,84469
8313,7.5101329115457,642153
8314,7.5101329115457,1453758
8315,7.5101329115457,120212
8316,7.5101329115457,319150
8317,7.5101329115457,496021
8318,7.5101329115457,123318
8319,7.5101329115457,1117466
8320,7.5101329115457,69647
8321,7.5101329115457,600404
8322,7.5101329115457,1173224
8323,7.5101329115457,696196
8324,7.5101329115457,289338
8325,7.5101329115457,553802
8326,7.5101329115457,995833
8327,7.5101329115457,32534
8328,7.5101329115457,396575
8329,7.5101329115457,2054659
8330,7.5101329115457,717777
8331,7.5101329115457,206596
8332,7.5101329115457,47963
8333,7.5101329115457,294467
8334,7.5101329115457,1361187
8335,7.5101329115457,296848
8336,7.5101329115457,213193
8337,7.5101329115457,650785
8338,7.5101329115457,145295
8339,7.5101329115457,444267
8340,7.5101329115457,870651
8341,7.5101329115457,1176367
8342,7.5101329115457,394414
8343,7.5101329115457,528358
8344,7.5101329115457,1157845
8345,7.5101329115457,467047
8346,7.5101329115457,45114
8347,7.5101329115457,1681190
8348,7.5101329115457,682179
8349,7.5101329115457,842488
8350,7.5101329115457,1004318
8351,7.5101329115457,690470
8352,7.5101329115457,366493
8353,7.5101329115457,2387701
8354,7.5101329115457,28282
8355,7.5101329115457,554684
8356,7.5101329115457,1555883
8357,7.5101329115457,750908
8358,7.5101329115457,244724
8359,7.5101329115457,781579
8360,7.5101329115457,89726
8361,7.5101329115457,1137949
8362,7.5101329115457,242190
8363,7.5101329115457,177984
8364,7.5101329115457,10320
8365,7.5101329115457,231976
8366,7.5101329115457,83869
8367,7.5101329115457,1040638
8368,7.5101329115457,24048
8369,7.5101329115457,108337
8370,7.5101329115457,560539
8371,7.5101329115457,44459
8372,7.5101329115457,797996
8373,7.5101329115457,728362
8374,7.5101329115457,194992
8375,7.5101329115457,790214
8376,7.5101329115457,227090
8377,7.5101329115457,827747
8378,7.5101329115457,781612
8379,7.5101329115457,896529
8380,7.5101329115457,918345
8381,7.5101329115457,771731
8382,7.5101329115457,50481
8383,7.5101329115457,817979
8384,7.5101329115457,248574
8385,7.5101329115457,161397
8386,7.5101329115457,196976
8387,7.5101329115457,685468
8388,7.5101329115457,1444757
8389,7.5101329115457,228533
8390,7.5101329115457,1039073
8391,7.5101329115457,220294
8392,7.5101329115457,508337
8393,7.5101329115457,504393
8394,7.5101329115457,101838
8395,7.5101329115457,323072
8396,7.5101329115457,15059
8397,7.5101329115457,537023
8398,7.5101329115457,12462
8399,7.5101329115457,87022
8400,7.5101329115457,185280
8401,7.5101329115457,1635833
8402,7.5101329115457,829757
8403,7.5101329115457,838809
8404,7.5101329115457,1119300
8405,7.5101329115457,828559
8406,7.5101329115457,738449
8407,7.5101329115457,1847193
8408,7.5101329115457,205363
8409,7.5101329115457,377382
8410,7.5101329115457,931314
8411,7.5101329115457,387097
8412,7.5101329115457,624654
8413,7.5101329115457,44868
8414,7.5101329115457,148963
8415,7.5101329115457,391870
8416,7.5101329115457,258662
8417,7.5101329115457,904721
8418,7.5101329115457,608640
8419,7.5101329115457,21135
8420,7.5101329115457,238794
8421,7.5101329115457,273553
8422,7.5101329115457,401038
8423,7.5101329115457,319860
8424,7.5101329115457,392876
8425,7.5101329115457,869733
8426,7.5101329115457,1173394
8427,7.5101329115457,559032
8428,7.5101329115457,57557
8429,7.5101329115457,974136
8430,7.5101329115457,67370
8431,7.5101329115457,498532
8432,7.5101329115457,421109
8433,7.5101329115457,134178
8434,7.5101329115457,692775
8435,7.5101329115457,309991
8436,7.5101329115457,1508642
8437,7.5101329115457,37798
8438,7.5101329115457,456310
8439,7.5101329115457,483710
8440,7.5101329115457,1367732
8441,7.5101329115457,1013075
8442,7.5101329115457,1293703
8443,7.5101329115457,778831
8444,7.5101329115457,576033
8445,7.5101329115457,476925
8446,7.5101329115457,193732
8447,7.5101329115457,209944
8448,7.5101329115457,309055
8449,7.5101329115457,2038679
8450,7.5101329115457,1993487
8451,7.5101329115457,453893
8452,7.5101329115457,102413
8453,7.5101329115457,999375
8454,7.5101329115457,8667
8455,7.5101329115457,244061
8456,7.5101329115457,314216
8457,7.5101329115457,1136759
8458,7.5101329115457,347719
8459,7.5101329115457,212275
8460,7.5101329115457,2079385
8461,7.5101329115457,293046
8462,7.5101329115457,91212
8463,7.5101329115457,121523
8464,7.5101329115457,858253
8465,7.5101329115457,1927917
8466,7.5101329115457,601864
8467,7.5101329115457,436635
8468,7.5101329115457,485121
8469,7.5101329115457,488529
8470,7.5101329115457,1374975
8471,7.5101329115457,425032
8472,7.5101329115457,2775589
8473,7.5101329115457,106677
8474,7.5101329115457,1466503
8475,7.5101329115457,68788
8476,7.5101329115457,39554
8477,7.5101329115457,1878892
8478,7.5101329115457,581000
8479,7.5101329115457,787296
8480,7.5101329115457,422170
8481,7.5101329115457,76514
8482,7.5101329115457,285186
8483,7.5101329115457,333778
8484,7.5101329115457,2722125
8485,7.5101329115457,1917281
8486,7.5101329115457,572227
8487,7.5101329115457,214951
8488,7.5101329115457,324731
8489,7.5101329115457,945826
8490,7.5101329115457,323112
8491,7.5101329115457,330356
8492,7.5101329115457,521312
8493,7.5101329115457,116455
8494,7.5101329115457,188486
8495,7.5101329115457,425858
8496,7.5101329115457,214269
8497,7.5101329115457,92188
8498,7.5101329115457,142616
8499,7.5101329115457,338280
8500,7.5101329115457,566544
8501,7.5101329115457,175167
8502,7.5101329115457,646201
8503,7.5101329115457,820016
8504,7.5101329115457,18246
8505,7.5101329115457,722176
8506,7.5101329115457,1017917
8507,7.5101329115457,625799
8508,7.5101329115457,44172
8509,7.5101329115457,427673
8510,7.5101329115457,1379307
8511,7.5101329115457,322190
8512,7.5101329115457,335702
8513,7.5101329115457,71197
8514,7.5101329115457,26700
8515,7.5101329115457,129156
8516,7.5101329115457,363094
8517,7.5101329115457,387511
8518,7.5101329115457,2417331
8519,7.5101329115457,861038
8520,7.5101329115457,81383
8521,7.5101329115457,1476375
8522,7.5101329115457,341870
8523,7.5101329115457,162116
8524,7.5101329115457,3687111
8525,7.5101329115457,650461
8526,7.5101329115457,392795
8527,7.5101329115457,1346195
8528,7.5101329115457,439031
8529,7.5101329115457,705188
8530,7.5101329115457,142729
8531,7.5101329115457,345315
8532,7.5101329115457,162022
8533,7.5101329115457,57025
8534,7.5101329115457,1606594
8535,7.5101329115457,1042303
8536,7.5101329115457,637517
8537,7.5101329115457,313144
8538,7.5101329115457,463142
8539,7.5101329115457,154665
8540,7.5101329115457,560867
8541,7.5101329115457,1553691
8542,7.5101329115457,455736
8543,7.5101329115457,567857
8544,7.5101329115457,61825
8545,7.5101329115457,21103
8546,7.5101329115457,317043
8547,7.5101329115457,1235566
8548,7.5101329115457,272354
8549,7.5101329115457,69785
8550,7.5101329115457,514796
8551,7.5101329115457,473431
8552,7.5101329115457,91930
8553,7.5101329115457,262416
8554,7.5101329115457,73423
8555,7.5101329115457,678583
8556,7.5101329115457,1252032
8557,7.5101329115457,150506
8558,7.5101329115457,1161517
8559,7.5101329115457,804046
8560,7.5101329115457,540388
8561,7.5101329115457,116406
8562,7.5101329115457,170958
8563,7.5101329115457,1374578
8564,7.5101329115457,468401
8565,7.5101329115457,2241260
8566,7.5101329115457,866053
8567,7.5101329115457,2055431
8568,7.5101329115457,29908
8569,7.5101329115457,327872
8570,7.5101329115457,1059266
8571,7.5101329115457,863386
8572,7.5101329115457,423716
8573,7.5101329115457,226943
8574,7.5101329115457,400935
8575,7.5101329115457,1060825
8576,7.5101329115457,595843
8577,7.5101329115457,945596
8578,7.5101329115457,2285202
8579,7.5101329115457,912770
8580,7.5101329115457,773574
8581,7.5101329115457,496139
8582,7.5101329115457,523382
8583,7.5101329115457,1096745
8584,7.5101329115457,264141
8585,7.5101329115457,496850
8586,7.5101329115457,1915629
8587,7.5101329115457,383098
8588,7.5101329115457,163478
8589,7.5101329115457,135267
8590,7.5101329115457,475331
8591,7.5101329115457,157522
8592,7.5101329115457,95599
8593,7.5101329115457,1741857
8594,7.5101329115457,192060
8595,7.5101329115457,667135
8596,7.5101329115457,210963
8597,7.5101329115457,2877542
8598,7.5101329115457,196507
8599,7.5101329115457,392355
8600,7.5101329115457,201938
8601,7.5101329115457,134540
8602,7.5101329115457,558496
8603,7.5101329115457,2789955
8604,7.5101329115457,334977
8605,7.5101329115457,2471393
8606,7.5101329115457,249451
8607,7.5101329115457,2691918
8608,7.5101329115457,1913553
8609,7.5101329115457,133453
8610,7.5101329115457,802446
8611,7.5101329115457,536131
8612,7.5101329115457,2885178
8613,7.5101329115457,111365
8614,7.5101329115457,1455311
8615,7.5101329115457,23611
8616,7.5101329115457,343654
8617,7.5101329115457,1039767
8618,7.5101329115457,558220
8619,7.5101329115457,1762591
8620,7.5101329115457,228623
8621,7.5101329115457,134502
8622,7.5101329115457,2708779
8623,7.5101329115457,509443
8624,7.5101329115457,113231
8625,7.5101329115457,2661365
8626,7.5101329115457,11273
8627,7.5101329115457,856340
8628,7.5101329115457,443816
8629,7.5101329115457,2379014
8630,7.5101329115457,149028
8631,7.5101329115457,114350
8632,7.5101329115457,278167
8633,7.5101329115457,1491900
8634,7.5101329115457,135405
8635,7.5101329115457,262898
8636,7.5101329115457,1227226
8637,7.5101329115457,1065182
8638,7.5101329115457,135637
8639,7.5101329115457,43246
8640,7.5101329115457,126177
8641,7.5101329115457,822135
8642,7.5101329115457,1038084
8643,7.5101329115457,261074
8644,7.5101329115457,725408
8645,7.5101329115457,302993
8646,7.5101329115457,949087
8647,7.5101329115457,15929
8648,7.5101329115457,1212109
8649,7.5101329115457,397417
8650,7.5101329115457,2020118
8651,7.5101329115457,235398
8652,7.5101329115457,871782
8653,7.5101329115457,872892
8654,7.5101329115457,2842063
8655,7.5101329115457,10479
8656,7.5101329115457,9130
8657,7.5101329115457,1120759
8658,7.5101329115457,125153
8659,7.5101329115457,965482
8660,7.5101329115457,247967
8661,7.5101329115457,198548
8662,7.5101329115457,534720
8663,7.5101329115457,492025
8664,7.5101329115457,531795
8665,7.5101329115457,3235144
8666,7.5101329115457,495910
8667,7.5101329115457,476618
8668,7.5101329115457,846348
8669,7.5101329115457,1037662
8670,7.5101329115457,2211533
8671,7.5101329115457,5621
8672,7.5101329115457,2830795
8673,7.5101329115457,75454
8674,7.5101329115457,1554976
8675,7.5101329115457,580816
8676,7.5101329115457,729518
8677,7.5101329115457,937447
8678,7.5101329115457,397672
8679,7.5101329115457,872147
8680,7.5101329115457,262119
8681,7.5101329115457,1600615
8682,7.5101329115457,222912
8683,7.5101329115457,652307
8684,7.5101329115457,172999
8685,7.5101329115457,204792
8686,7.5101329115457,399298
8687,7.5101329115457,1071466
8688,7.5101329115457,986408
8689,7.5101329115457,178877
8690,7.5101329115457,99679
8691,7.5101329115457,533475
8692,7.5101329115457,85132
8693,7.5101329115457,251081
8694,7.5101329115457,677145
8695,7.5101329115457,436464
8696,7.5101329115457,473407
8697,7.5101329115457,337772
8698,7.5101329115457,1562976
8699,7.5101329115457,2431701
8700,7.5101329115457,573647
8701,7.5101329115457,102534
8702,7.5101329115457,1040157
8703,7.5101329115457,2384720
8704,7.5101329115457,692809
8705,7.5101329115457,504540
8706,7.5101329115457,257384
8707,7.5101329115457,1448435
8708,7.5101329115457,1067047
8709,7.5101329115457,615295
8710,7.5101329115457,123359
8711,7.5101329115457,398045
8712,7.5101329115457,222989
8713,7.5101329115457,330520
8714,7.5101329115457,184705
8715,7.5101329115457,60469
8716,7.5101329115457,70912
8717,7.5101329115457,429872
8718,7.5101329115457,591751
8719,7.5101329115457,772843
8720,7.5101329115457,625123
8721,7.5101329115457,1481381
8722,7.5101329115457,201459
8723,7.5101329115457,240649
8724,7.5101329115457,2441391
8725,7.5101329115457,350421
8726,7.5101329115457,929005
8727,7.5101329115457,300682
8728,7.5101329115457,4608644
8729,7.5101329115457,1490448
8730,7.5101329115457,78417
8731,7.5101329115457,1336664
8732,7.5101329115457,604895
8733,7.5101329115457,95074
8734,7.5101329115457,54765
8735,7.5101329115457,525006
8736,7.5101329115457,377736
8737,7.5101329115457,106177
8738,7.5101329115457,1206932
8739,7.5101329115457,275439
8740,7.5101329115457,276702
8741,7.5101329115457,192227
8742,7.5101329115457,437939
8743,7.5101329115457,310335
8744,7.5101329115457,265783
8745,7.5101329115457,305462
8746,7.5101329115457,384707
8747,7.5101329115457,113825
8748,7.5101329115457,420281
8749,7.5101329115457,554554
8750,7.5101329115457,1334847
8751,7.5101329115457,597823
8752,7.5101329115457,2795807
8753,7.5101329115457,284486
8754,7.5101329115457,392019
8755,7.5101329115457,88028
8756,7.5101329115457,165100
8757,7.5101329115457,1857734
8758,7.5101329115457,321384
8759,7.5101329115457,527382
8760,7.5101329115457,1342856
8761,7.5101329115457,1328026
8762,7.5101329115457,130502
8763,7.5101329115457,77355
8764,7.5101329115457,987138
8765,7.5101329115457,606579
8766,7.5101329115457,1261834
8767,7.5101329115457,226471
8768,7.5101329115457,812644
8769,7.5101329115457,606204
8770,7.5101329115457,1779833
8771,7.5101329115457,12033
8772,7.5101329115457,1138086
8773,7.5101329115457,1209602
8774,7.5101329115457,1989115
8775,7.5101329115457,192551
8776,7.5101329115457,801312
8777,7.5101329115457,329118
8778,7.5101329115457,94617
8779,7.5101329115457,1176176
8780,7.5101329115457,337501
8781,7.5101329115457,1596379
8782,7.5101329115457,77406
8783,7.5101329115457,650406
8784,7.5101329115457,972849
8785,7.5101329115457,207936
8786,7.5101329115457,2255286
8787,7.5101329115457,503524
8788,7.5101329115457,454769
8789,7.5101329115457,73868
8790,7.5101329115457,234724
8791,7.5101329115457,13273
8792,7.5101329115457,51468
8793,7.5101329115457,432694
8794,7.5101329115457,1013755
8795,7.5101329115457,369195
8796,7.5101329115457,280902
8797,7.5101329115457,3335
8798,7.5101329115457,591584
8799,7.5101329115457,1305614
8800,7.5101329115457,407045
8801,7.5101329115457,470157
8802,7.5101329115457,344839
8803,7.5101329115457,2546432
8804,7.5101329115457,791999
8805,7.5101329115457,1609229
8806,7.5101329115457,1012584
8807,7.5101329115457,958996
8808,7.5101329115457,317755
8809,7.5101329115457,216599
8810,7.5101329115457,603390
8811,7.5101329115457,2187138
8812,7.5101329115457,275475
8813,7.5101329115457,198176
8814,7.5101329115457,614614
8815,7.5101329115457,714579
8816,7.5101329115457,20941
8817,7.5101329115457,574253
8818,7.5101329115457,1120536
8819,7.5101329115457,135603
8820,7.5101329115457,38484
8821,7.5101329115457,13763
8822,7.5101329115457,1097653
8823,7.5101329115457,957465
8824,7.5101329115457,1552586
8825,7.5101329115457,261878
8826,7.5101329115457,132055
8827,7.5101329115457,695623
8828,7.5101329115457,10011
8829,7.5101329115457,336558
8830,7.5101329115457,124956
8831,7.5101329115457,58185
8832,7.5101329115457,57323
8833,7.5101329115457,319751
8834,7.5101329115457,477514
8835,7.5101329115457,496919
8836,7.5101329115457,2800438
8837,7.5101329115457,74078
8838,7.5101329115457,845299
8839,7.5101329115457,87100
8840,7.5101329115457,1083992
8841,7.5101329115457,617806
8842,7.5101329115457,465619
8843,7.5101329115457,447671
8844,7.5101329115457,154739
8845,7.5101329115457,210967
8846,7.5101329115457,207087
8847,7.5101329115457,673989
8848,7.5101329115457,811347
8849,7.5101329115457,474025
8850,7.5101329115457,560768
8851,7.5101329115457,33721
8852,7.5101329115457,1264369
8853,7.5101329115457,332254
8854,7.5101329115457,1400865
8855,7.5101329115457,93745
8856,7.5101329115457,203053
8857,7.5101329115457,383276
8858,7.5101329115457,3180413
8859,7.5101329115457,1341981
8860,7.5101329115457,12966
8861,7.5101329115457,48223
8862,7.5101329115457,714146
8863,7.5101329115457,365750
8864,7.5101329115457,80076
8865,7.5101329115457,1329993
8866,7.5101329115457,301385
8867,7.5101329115457,73286
8868,7.5101329115457,500040
8869,7.5101329115457,268193
8870,7.5101329115457,1100540
8871,7.5101329115457,496764
8872,7.5101329115457,1465623
8873,7.5101329115457,8227
8874,7.5101329115457,756802
8875,7.5101329115457,610811
8876,7.5101329115457,468139
8877,7.5101329115457,267408
8878,7.5101329115457,430414
8879,7.5101329115457,726521
8880,7.5101329115457,360080
8881,7.5101329115457,1216017
8882,7.5101329115457,390258
8883,7.5101329115457,1207434
8884,7.5101329115457,569520
8885,7.5101329115457,102147
8886,7.5101329115457,989702
8887,7.5101329115457,183716
8888,7.5101329115457,717313
8889,7.5101329115457,462276
8890,7.5101329115457,15451
8891,7.5101329115457,246720
8892,7.5101329115457,289975
8893,7.5101329115457,176251
8894,7.5101329115457,1675126
8895,7.5101329115457,207958
8896,7.5101329115457,284434
8897,7.5101329115457,25839
8898,7.5101329115457,1514203
8899,7.5101329115457,2786277
8900,7.5101329115457,211296
8901,7.5101329115457,1491055
8902,7.5101329115457,1419791
8903,7.5101329115457,205589
8904,7.5101329115457,1219022
8905,7.5101329115457,1822279
8906,7.5101329115457,50650
8907,7.5101329115457,22761
8908,7.5101329115457,766977
8909,7.5101329115457,961099
8910,7.5101329115457,296529
8911,7.5101329115457,100124
8912,7.5101329115457,383611
8913,7.5101329115457,163312
8914,7.5101329115457,217738
8915,7.5101329115457,407113
8916,7.5101329115457,2535270
8917,7.5101329115457,754204
8918,7.5101329115457,28915
8919,7.5101329115457,244856
8920,7.5101329115457,2414331
8921,7.5101329115457,320724
8922,7.5101329115457,856677
8923,7.5101329115457,523937
8924,7.5101329115457,31091
8925,7.5101329115457,132729
8926,7.5101329115457,36250
8927,7.5101329115457,1652873
8928,7.5101329115457,1559904
8929,7.5101329115457,215247
8930,7.5101329115457,1497106
8931,7.5101329115457,1322154
8932,7.5101329115457,29795
8933,7.5101329115457,984406
8934,7.5101329115457,166582
8935,7.5101329115457,147306
8936,7.5101329115457,969717
8937,7.5101329115457,1798105
8938,7.5101329115457,36076
8939,7.5101329115457,273357
8940,7.5101329115457,1398660
8941,7.5101329115457,1836099
8942,7.5101329115457,321983
8943,7.5101329115457,11352
8944,7.5101329115457,56494
8945,7.5101329115457,1815242
8946,7.5101329115457,169987
8947,7.5101329115457,293546
8948,7.5101329115457,725661
8949,7.5101329115457,632880
8950,7.5101329115457,58353
8951,7.5101329115457,558791
8952,7.5101329115457,45108
8953,7.5101329115457,1217146
8954,7.5101329115457,884851
8955,7.5101329115457,128199
8956,7.5101329115457,1404927
8957,7.5101329115457,596998
8958,7.5101329115457,1030838
8959,7.5101329115457,1557999
8960,7.5101329115457,479475
8961,7.5101329115457,539973
8962,7.5101329115457,457900
8963,7.5101329115457,275806
8964,7.5101329115457,1564427
8965,7.5101329115457,243025
8966,7.5101329115457,124471
8967,7.5101329115457,111644
8968,7.5101329115457,1008184
8969,7.5101329115457,1584162
8970,7.5101329115457,465677
8971,7.5101329115457,434496
8972,7.5101329115457,112171
8973,7.5101329115457,74489
8974,7.5101329115457,91838
8975,7.5101329115457,1033791
8976,7.5101329115457,230855
8977,7.5101329115457,297677
8978,7.5101329115457,2344171
8979,7.5101329115457,1500167
8980,7.5101329115457,755036
8981,7.5101329115457,521047
8982,7.5101329115457,207227
8983,7.5101329115457,189905
8984,7.5101329115457,1266309
8985,7.5101329115457,253191
8986,7.5101329115457,433308
8987,7.5101329115457,325548
8988,7.5101329115457,643830
8989,7.5101329115457,401630
8990,7.5101329115457,221854
8991,7.5101329115457,1158366
8992,7.5101329115457,179495
8993,7.5101329115457,699666
8994,7.5101329115457,861159
8995,7.5101329115457,783534
8996,7.5101329115457,11032
8997,7.5101329115457,1085423
8998,7.5101329115457,368992
8999,7.5101329115457,155158
9000,7.5101329115457,228402
9001,7.5101329115457,877796
9002,7.5101329115457,721342
9003,7.5101329115457,1181827
9004,7.5101329115457,1888742
9005,7.5101329115457,1112611
9006,7.5101329115457,486650
9007,7.5101329115457,107978
9008,7.5101329115457,295366
9009,7.5101329115457,144709
9010,7.5101329115457,654713
9011,7.5101329115457,424693
9012,7.5101329115457,382609
9013,7.5101329115457,93989
9014,7.5101329115457,813319
9015,7.5101329115457,190781
9016,7.5101329115457,973656
9017,7.5101329115457,428661
9018,7.5101329115457,911854
9019,7.5101329115457,1801344
9020,7.5101329115457,92862
9021,7.5101329115457,897650
9022,7.5101329115457,169347
9023,7.5101329115457,119384
9024,7.5101329115457,134993
9025,7.5101329115457,18150
9026,7.5101329115457,657553
9027,7.5101329115457,273969
9028,7.5101329115457,672178
9029,7.5101329115457,635783
9030,7.5101329115457,139996
9031,7.5101329115457,1727244
9032,7.5101329115457,427450
9033,7.5101329115457,601163
9034,7.5101329115457,562078
9035,7.5101329115457,546373
9036,7.5101329115457,191923
9037,7.5101329115457,642337
9038,7.5101329115457,517337
9039,7.5101329115457,294821
9040,7.5101329115457,39828
9041,7.5101329115457,36586
9042,7.5101329115457,123558
9043,7.5101329115457,20364
9044,7.5101329115457,613538
9045,7.5101329115457,470257
9046,7.5101329115457,488299
9047,7.5101329115457,53891
9048,7.5101329115457,854135
9049,7.5101329115457,766029
9050,7.5101329115457,29982
9051,7.5101329115457,373521
9052,7.5101329115457,231466
9053,7.5101329115457,1478413
9054,7.5101329115457,1118731
9055,7.5101329115457,176108
9056,7.5101329115457,2098174
9057,7.5101329115457,765821
9058,7.5101329115457,3411909
9059,7.5101329115457,227659
9060,7.5101329115457,66659
9061,7.5101329115457,2279644
9062,7.5101329115457,406092
9063,7.5101329115457,1333054
9064,7.5101329115457,163386
9065,7.5101329115457,2700255
9066,7.5101329115457,381309
9067,7.5101329115457,1294991
9068,7.5101329115457,37244
9069,7.5101329115457,546817
9070,7.5101329115457,907632
9071,7.5101329115457,892416
9072,7.5101329115457,420829
9073,7.5101329115457,407696
9074,7.5101329115457,521486
9075,7.5101329115457,98036
9076,7.5101329115457,150576
9077,7.5101329115457,15612
9078,7.5101329115457,95085
9079,7.5101329115457,698346
9080,7.5101329115457,679084
9081,7.5101329115457,729241
9082,7.5101329115457,1301261
9083,7.5101329115457,1126200
9084,7.5101329115457,298864
9085,7.5101329115457,165743
9086,7.5101329115457,1157077
9087,7.5101329115457,1225239
9088,7.5101329115457,2237890
9089,7.5101329115457,162696
9090,7.5101329115457,3251210
9091,7.5101329115457,992051
9092,7.5101329115457,257596
9093,7.5101329115457,224840
9094,7.5101329115457,1557060
9095,7.5101329115457,621695
9096,7.5101329115457,65383
9097,7.5101329115457,410687
9098,7.5101329115457,1866460
9099,7.5101329115457,74759
9100,7.5101329115457,175898
9101,7.5101329115457,300769
9102,7.5101329115457,876552
9103,7.5101329115457,856901
9104,7.5101329115457,3358
9105,7.5101329115457,347949
9106,7.5101329115457,42939
9107,7.5101329115457,271130
9108,7.5101329115457,518201
9109,7.5101329115457,747465
9110,7.5101329115457,1726062
9111,7.5101329115457,92386
9112,7.5101329115457,159426
9113,7.5101329115457,165786
9114,7.5101329115457,782189
9115,7.5101329115457,1429390
9116,7.5101329115457,430100
9117,7.5101329115457,287621
9118,7.5101329115457,421236
9119,7.5101329115457,1338313
9120,7.5101329115457,71871
9121,7.5101329115457,674666
9122,7.5101329115457,372259
9123,7.5101329115457,340026
9124,7.5101329115457,682044
9125,7.5101329115457,158054
9126,7.5101329115457,237230
9127,7.5101329115457,551764
9128,7.5101329115457,1893351
9129,7.5101329115457,34189
9130,7.5101329115457,104707
9131,7.5101329115457,736171
9132,7.5101329115457,382685
9133,7.5101329115457,33989
9134,7.5101329115457,488948
9135,7.5101329115457,162304
9136,7.5101329115457,202062
9137,7.5101329115457,763405
9138,7.5101329115457,608244
9139,7.5101329115457,27098
9140,7.5101329115457,1736090
9141,7.5101329115457,629329
9142,7.5101329115457,213464
9143,7.5101329115457,248271
9144,7.5101329115457,777503
9145,7.5101329115457,1652855
9146,7.5101329115457,89138
