round,difficulty,mining_time
34348,845206040.0,28949
34349,844793342.0,6924
34350,845205838.0,28345
34351,844793140.0,12984
34352,844793140.0,29031
34353,844380644.0,8750
34354,844792939.0,8838
34355,845205435.0,7890
34356,845618132.0,7870
34357,846031031.0,8399
34358,846444132.0,34848
34359,845617528.0,9645
34360,846030427.0,6630
34361,846443527.0,1628
34362,846856829.0,11390
34363,846856829.0,164
34364,847270333.0,3592
34365,847684039.0,16247
34366,847684039.0,13764
34367,847684039.0,4751
34368,848097947.0,7908
34369,848512057.0,9003
34370,848926369.0,4188
34371,849340883.0,12461
34372,849340883.0,9856
34373,849755600.0,6462
34374,850170519.0,4821
34375,850585641.0,8850
34376,851000966.0,33543
34377,850169912.0,19003
34378,850169912.0,27560
34379,849754790.0,9134
34380,850169709.0,14858
34381,850169709.0,18321
34382,850169709.0,38950
34383,849339467.0,26418
34384,848924751.0,16684
34385,848924751.0,14534
34386,848924751.0,12237
34387,848924751.0,8251
34388,849339265.0,6750
34389,849753981.0,21419
34390,849339063.0,11138
34391,849339063.0,18373
34392,849339063.0,19088
34393,849339063.0,9982
34394,849753779.0,10690
34395,849753779.0,9251
34396,850168697.0,21667
34397,849753576.0,6821
34398,850168494.0,22784
34399,849753373.0,23732
34400,849338455.0,18357
34401,849338455.0,20098
34402,848923739.0,14109
34403,848923739.0,13112
34404,848923739.0,17275
34405,848923739.0,18358
34406,848923739.0,16677
34407,848923739.0,2762
34408,849338252.0,1346
34409,849752967.0,7878
34410,850167885.0,15970
34411,850167885.0,12356
34412,850167885.0,14301
34413,850167885.0,16667
34414,850167885.0,27498
34415,849752764.0,12763
34416,849752764.0,16569
34417,849752764.0,8594
34418,850167682.0,35676
34419,849337442.0,11645
34420,849337442.0,8872
34421,849752157.0,5902
34422,850167075.0,902
34423,850582195.0,10131
34424,850582195.0,11977
34425,850582195.0,12724
34426,850582195.0,15079
34427,850582195.0,19697
34428,850582195.0,7955
34429,850997518.0,24523
34430,850581992.0,24573
34431,850166669.0,20304
34432,849751549.0,9267
34433,850166466.0,4718
34434,850581586.0,20132
34435,850166263.0,18229
34436,850166263.0,7897
34437,850581383.0,16799
34438,850581383.0,8304
34439,850996705.0,5733
34440,851412230.0,12248
34441,851412230.0,11802
34442,851412230.0,11141
34443,851412230.0,10296
34444,851412230.0,27710
34445,850996502.0,11736
34446,850996502.0,9110
34447,851412027.0,10448
34448,851412027.0,1889
34449,851827755.0,10688
34450,851827755.0,7732
34451,852243686.0,14681
34452,852243686.0,602
34453,852659820.0,8628
34454,853076157.0,7604
34455,853492698.0,13481
34456,853492698.0,15948
34457,853492698.0,15737
34458,853492698.0,9823
34459,853909442.0,25520
34460,853492495.0,11202
34461,853492495.0,25309
34462,853075751.0,12394
34463,853075751.0,29433
34464,852659211.0,22493
34465,852242874.0,28917
34466,851826740.0,26510
34467,851410809.0,27539
34468,850995082.0,36797
34469,850164034.0,14936
34470,850164034.0,16797
34471,850164034.0,13194
34472,850164034.0,46620
34473,848918677.0,243
34474,849333188.0,27861
34475,848918475.0,11009
34476,848918475.0,19090
34477,848918475.0,1292
34478,849332985.0,9432
34479,849747698.0,10689
34480,849747698.0,2774
34481,850162613.0,10913
34482,850162613.0,8029
34483,850577731.0,45612
34484,849331768.0,12739
34485,849331768.0,265
34486,849746480.0,11649
34487,849746480.0,10066
34488,849746480.0,10072
34489,849746480.0,18152
34490,849746480.0,24605
34491,849331565.0,32244
34492,848502141.0,8762
34493,848916448.0,2733
34494,849330957.0,8623
34495,849745669.0,75841
34496,847256185.0,11037
34497,847256185.0,17540
34498,847256185.0,35095
34499,846428787.0,4865
34500,846842082.0,15537
34501,846842082.0,849
34502,847255579.0,36822
34503,846428181.0,8089
34504,846841476.0,8017
34505,847254972.0,9355
34506,847668670.0,8344
34507,848082570.0,13765
34508,848082570.0,8355
34509,848496672.0,13322
34510,848496672.0,8023
34511,848910977.0,7298
34512,849325484.0,14989
34513,849325484.0,8743
34514,849740193.0,32668
34515,848910369.0,3175
34516,849324876.0,13433
34517,849324876.0,3098
34518,849739585.0,10225
34519,849739585.0,19395
34520,849739585.0,7540
34521,850154496.0,13892
34522,850154496.0,4735
34523,850569610.0,25661
34524,850154293.0,8021
34525,850569407.0,15372
34526,850569407.0,11669
34527,850569407.0,22607
34528,850154090.0,7635
34529,850569204.0,15899
34530,850569204.0,15343
34531,850569204.0,21839
34532,850153888.0,1936
34533,850569002.0,8337
34534,850984318.0,25441
34535,850568799.0,14272
34536,850568799.0,55953
34537,848907535.0,26991
34538,848493030.0,16654
34539,848493030.0,21296
34540,848078727.0,14749
34541,848078727.0,249
34542,848492827.0,4445
34543,848907130.0,11787
34544,848907130.0,13386
34545,848907130.0,15434
34546,848907130.0,7938
34547,849321635.0,2351
34548,849736342.0,8024
34549,850151252.0,28438
34550,849736140.0,9829
34551,850151050.0,8633
34552,850566162.0,25176
34553,850150847.0,19229
34554,850150847.0,10186
34555,850150847.0,9428
34556,850565959.0,56324
34557,848904699.0,19164
34558,848904699.0,8951
34559,849319203.0,10512
34560,849319203.0,1858
34561,849733909.0,32176
34562,848904091.0,31039
34563,848075085.0,5093
34564,848489184.0,23601
34565,848074883.0,23688
34566,847660784.0,3539
34567,848074680.0,4882
34568,848488778.0,8356
34569,848903079.0,7524
34570,849317582.0,9766
34571,849732287.0,6782
34572,850147195.0,24859
34573,849732085.0,23095
34574,849317177.0,9845
34575,849731882.0,11051
34576,849731882.0,12663
34577,849731882.0,11541
34578,849731882.0,6352
34579,850146790.0,17829
34580,850146790.0,19441
34581,850146790.0,8478
34582,850561900.0,23674
34583,850146587.0,6774
34584,850561697.0,12193
34585,850561697.0,7535
34586,850977010.0,9804
34587,851392526.0,15232
34588,851392526.0,9396
34589,851808245.0,8027
34590,852224166.0,15123
34591,852224166.0,20965
34592,851808041.0,8075
34593,852223962.0,10296
34594,852223962.0,18562
34595,852223962.0,8477
34596,852640086.0,3361
34597,853056414.0,234
34598,853472945.0,13778
34599,853472945.0,28535
34600,853056211.0,12908
34601,853056211.0,13004
34602,853056211.0,13399
34603,853056211.0,18464
34604,853056211.0,10103
34605,853056211.0,8201
34606,853472742.0,17419
34607,853472742.0,17653
34608,853472742.0,13611
34609,853472742.0,1792
34610,853889476.0,12462
34611,853889476.0,37592
34612,853055600.0,3558
34613,853472131.0,19284
34614,853472131.0,13057
34615,853472131.0,9264
34616,853888865.0,13670
34617,853888865.0,31969
34618,853054991.0,7870
34619,853471521.0,12095
34620,853471521.0,26296
34621,853054787.0,11450
34622,853054787.0,20977
34623,852638257.0,36034
34624,851805603.0,9674
34625,852221523.0,15290
34626,852221523.0,11936
34627,852221523.0,31247
34628,851389277.0,13318
34629,851389277.0,11849
34630,851389277.0,18487
34631,851389277.0,8098
34632,851804994.0,18461
34633,851804994.0,17009
34634,851804994.0,48647
34635,850557234.0,13617
34636,850557234.0,12786
34637,850557234.0,17980
34638,850557234.0,19994
34639,850557234.0,35787
34640,849726612.0,28148
34641,849311707.0,8587
34642,849726409.0,13699
34643,849726409.0,8673
34644,850141314.0,10775
34645,850141314.0,12607
34646,850141314.0,11464
34647,850141314.0,8916
34648,850556422.0,17130
34649,850556422.0,16867
34650,850556422.0,32359
34651,849725802.0,7433
34652,850140707.0,10526
34653,850140707.0,8725
34654,850555814.0,12246
34655,850555814.0,310
34656,850971124.0,10316
34657,850971124.0,3144
34658,851386637.0,11913
34659,851386637.0,7988
34660,851802353.0,11157
34661,851802353.0,11756
34662,851802353.0,22416
34663,851386434.0,16417
34664,851386434.0,59473
34665,849723570.0,14784
34666,849723570.0,62906
34667,847649050.0,24166
34668,847235159.0,21794
34669,846821470.0,11969
34670,846821470.0,10883
34671,846821470.0,18653
34672,846821470.0,26483
34673,846407983.0,29664
34674,845994698.0,16800
34675,845994698.0,10715
34676,845994698.0,11650
34677,845994698.0,17430
34678,845994698.0,4277
34679,846407781.0,44334
34680,845167926.0,13467
34681,845167926.0,5180
34682,845580605.0,3733
34683,845993486.0,11180
34684,845993486.0,27037
34685,845580404.0,22563
34686,845167523.0,7783
34687,845580202.0,24368
34688,845167322.0,12406
34689,845167322.0,5534
34690,845580001.0,5085
34691,845992881.0,10214
34692,845992881.0,10433
34693,845992881.0,3857
34694,846405963.0,3836
34695,846819247.0,10903
34696,846819247.0,12051
34697,846819247.0,14170
34698,846819247.0,12909
34699,846819247.0,13864
34700,846819247.0,13811
34701,846819247.0,8635
34702,847232732.0,27317
34703,846819045.0,19179
34704,846819045.0,16994
34705,846819045.0,12413
34706,846819045.0,17354
34707,846819045.0,23241
34708,846405560.0,12028
34709,846405560.0,9275
34710,846818843.0,11902
34711,846818843.0,38467
34712,845991873.0,13602
34713,845991873.0,8502
34714,846404954.0,14184
34715,846404954.0,16117
34716,846404954.0,8337
34717,846818237.0,9597
34718,847231722.0,16544
34719,847231722.0,12136
34720,847231722.0,12406
34721,847231722.0,17947
34722,847231722.0,13285
34723,847231722.0,2191
34724,847645409.0,15313
34725,847645409.0,8362
34726,848059298.0,20588
34727,847645207.0,13471
34728,847645207.0,2701
34729,848059096.0,23667
34730,847645005.0,36221
34731,846817227.0,7959
34732,847230711.0,6690
34733,847644397.0,8940
34734,848058285.0,8512
34735,848472375.0,28863
34736,848058082.0,14412
34737,848058082.0,19458
34738,848058082.0,2257
34739,848472172.0,10005
34740,848472172.0,2758
34741,848886465.0,10180
34742,848886465.0,9327
34743,849300960.0,19730
34744,849300960.0,28380
34745,848886263.0,9070
34746,849300758.0,18348
34747,849300758.0,9709
34748,849715455.0,16096
34749,849715455.0,3214
34750,850130355.0,2051
34751,850545457.0,9657
34752,850960762.0,17706
34753,850960762.0,1818
34754,851376270.0,9961
34755,851791981.0,8865
34756,852207895.0,27490
34757,851791778.0,17855
34758,851791778.0,18015
34759,851791778.0,15491
34760,851791778.0,9490
34761,852207691.0,11865
34762,852207691.0,14235
34763,852207691.0,26224
34764,851791574.0,8653
34765,852207487.0,29528
34766,851791371.0,8617
34767,852207284.0,9975
34768,852623400.0,16915
34769,852623400.0,2932
34770,853039720.0,23197
34771,852623197.0,14892
34772,852623197.0,19548
34773,852623197.0,62116
34774,850541602.0,9399
34775,850956905.0,18674
34776,850956905.0,8936
34777,851372411.0,459
34778,851788120.0,11416
34779,851788120.0,10815
34780,851788120.0,9268
34781,852204032.0,13690
34782,852204032.0,18841
34783,852204032.0,12243
34784,852204032.0,15658
34785,852204032.0,12425
34786,852204032.0,8020
34787,852620147.0,51149
34788,850954875.0,10979
34789,850954875.0,3468
34790,851370380.0,34951
34791,850538964.0,15292
34792,850538964.0,9194
34793,850954266.0,27769
34794,850538761.0,45841
34795,849292855.0,22210
34796,848878162.0,29481
34797,848463671.0,12771
34798,848463671.0,17603
34799,848463671.0,22711
34800,848049383.0,8703
34801,848463469.0,23856
34802,848049181.0,5182
34803,848463267.0,21776
34804,848048979.0,113
34805,848463065.0,16025
34806,848463065.0,8965
34807,848877353.0,8726
34808,849291843.0,5239
34809,849706536.0,11424
34810,849706536.0,3301
34811,850121431.0,13319
34812,850121431.0,9013
34813,850536529.0,10397
34814,850536529.0,19171
34815,850536529.0,9940
34816,850951830.0,11891
34817,850951830.0,9697
34818,851367333.0,8754
34819,851783039.0,20169
34820,851367130.0,43681
34821,850120012.0,16795
34822,850120012.0,18659
34823,850120012.0,15044
34824,850120012.0,15352
34825,850120012.0,8621
34826,850535109.0,10145
34827,850535109.0,7520
34828,850950409.0,28692
34829,850534906.0,15757
34830,850534906.0,8232
34831,850950206.0,35538
34832,850119200.0,9118
34833,850534297.0,11503
34834,850534297.0,5885
34835,850949596.0,703
34836,851365098.0,7617
34837,851780803.0,130
34838,852196711.0,11445
34839,852196711.0,14251
34840,852196711.0,9272
34841,852612822.0,132
34842,853029136.0,39946
34843,852196100.0,29898
34844,851779989.0,6648
34845,852195897.0,6825
34846,852612008.0,8013
34847,853028322.0,12181
34848,853028322.0,13975
34849,853028322.0,11117
34850,853028322.0,9399
34851,853444839.0,8715
34852,853861560.0,14515
34853,853861560.0,17302
34854,853861560.0,17362
34855,853861560.0,8846
34856,854278484.0,19426
34857,854278484.0,1722
34858,854695612.0,29100
34859,854278281.0,8805
34860,854695409.0,15632
34861,854695409.0,9253
34862,855112740.0,8238
34863,855530275.0,11575
34864,855530275.0,12545
34865,855530275.0,15738
34866,855530275.0,8423
34867,855948014.0,16912
34868,855948014.0,13178
34869,855948014.0,18150
34870,855948014.0,8324
34871,856365957.0,28859
34872,855947810.0,194
34873,856365753.0,19910
34874,856365753.0,55082
34875,854693165.0,31831
34876,853858505.0,17352
34877,853858505.0,12138
34878,853858505.0,8689
34879,854275428.0,11268
34880,854275428.0,10973
34881,854275428.0,8734
34882,854692554.0,22011
34883,854275224.0,19008
34884,854275224.0,5392
34885,854692350.0,9136
34886,855109680.0,1978
34887,855527214.0,8933
34888,855944951.0,13580
34889,855944951.0,10738
34890,855944951.0,7588
34891,856362892.0,40181
34892,855108457.0,16012
34893,855108457.0,8552
34894,855525990.0,12119
34895,855525990.0,18186
34896,855525990.0,12669
34897,855525990.0,4356
34898,855943727.0,7378
34899,856361668.0,27766
34900,855943523.0,12518
34901,855943523.0,23035
34902,855525582.0,1892
34903,855943319.0,14491
34904,855943319.0,7505
34905,856361260.0,1219
34906,856779405.0,17995
34907,856779405.0,19206
34908,856779405.0,20862
34909,856361056.0,26188
34910,855942911.0,12224
34911,855942911.0,624
34912,856360851.0,20138
34913,855942707.0,10264
34914,855942707.0,20286
34915,855524767.0,13385
34916,855524767.0,9906
34917,855942503.0,15543
34918,855942503.0,21743
34919,855524563.0,9191
34920,855942299.0,7656
34921,856360239.0,12688
34922,856360239.0,16093
34923,856360239.0,7532
34924,856778383.0,10258
34925,856778383.0,8845
34926,857196731.0,15132
34927,857196731.0,2832
34928,857615284.0,18618
34929,857615284.0,22316
34930,857196527.0,4352
34931,857615079.0,13740
34932,857615079.0,4311
34933,858033836.0,7391
34934,858452797.0,2411
34935,858871963.0,15819
34936,858871963.0,8374
34937,859291334.0,21977
34938,858871759.0,15758
34939,858871759.0,14521
34940,858871759.0,9027
34941,859291129.0,12806
34942,859291129.0,36959
34943,858451979.0,9894
34944,858871145.0,12972
34945,858871145.0,13585
34946,858871145.0,25293
34947,858451775.0,16806
34948,858451775.0,8292
34949,858870940.0,19474
34950,858870940.0,1265
34951,859290310.0,13714
34952,859290310.0,24343
34953,858870735.0,26387
34954,858451365.0,24046
34955,858032200.0,11712
34956,858032200.0,19355
34957,858032200.0,22198
34958,857613239.0,10850
34959,857613239.0,5583
34960,858031995.0,2868
34961,858450955.0,7905
34962,858870120.0,13782
34963,858870120.0,12986
34964,858870120.0,7666
34965,859289490.0,7571
34966,859709064.0,10711
34967,859709064.0,8380
34968,860128843.0,21551
34969,859708859.0,1110
34970,860128638.0,12798
34971,860128638.0,12946
34972,860128638.0,9908
34973,860548622.0,631
34974,860968811.0,29713
34975,860548417.0,13258
34976,860548417.0,8311
34977,860968606.0,15229
34978,860968606.0,7601
34979,861389000.0,4377
34980,861809600.0,9218
34981,862230405.0,14069
34982,862230405.0,24279
34983,861809395.0,20053
34984,861388590.0,3198
34985,861809189.0,8218
34986,862229994.0,23904
34987,861808984.0,13161
34988,861808984.0,10286
34989,861808984.0,18015
34990,861808984.0,2109
34991,862229789.0,13480
34992,862229789.0,12742
34993,862229789.0,14191
34994,862229789.0,110
34995,862650799.0,29245
34996,862229583.0,15160
34997,862229583.0,22300
34998,861808573.0,11222
34999,861808573.0,8019
35000,862229377.0,17398
35001,862229377.0,18220
35002,862229377.0,9267
35003,862650387.0,27445
35004,862229171.0,27433
35005,861808161.0,4484
35006,862228965.0,9389
35007,862649975.0,8312
35008,863071190.0,17201
35009,863071190.0,8039
35010,863492611.0,10585
35011,863492611.0,12289
35012,863492611.0,16190
35013,863492611.0,16796
35014,863492611.0,1591
35015,863914238.0,9169
35016,864336071.0,14178
35017,864336071.0,8008
35018,864758110.0,18538
35019,864758110.0,14462
35020,864758110.0,13095
35021,864758110.0,14015
35022,864758110.0,27119
35023,864335865.0,11999
35024,864335865.0,10935
35025,864335865.0,11797
35026,864335865.0,12444
35027,864335865.0,7189
35028,864757903.0,8080
35029,865180148.0,6609
35030,865602599.0,8992
35031,866025256.0,49753
35032,864756667.0,11329
35033,864756667.0,17289
35034,864756667.0,25302
35035,864334423.0,8556
35036,864756461.0,20612
35037,864334217.0,25724
35038,863912179.0,15869
35039,863912179.0,9056
35040,864334011.0,15421
35041,864334011.0,10677
35042,864334011.0,8575
35043,864756049.0,27553
35044,864333805.0,15494
35045,864333805.0,11718
35046,864333805.0,12585
35047,864333805.0,808
35048,864755842.0,21635
35049,864333598.0,28915
35050,863911561.0,14718
35051,863911561.0,17169
35052,863911561.0,1483
35053,864333392.0,27829
35054,863911355.0,11804
35055,863911355.0,13195
35056,863911355.0,33105
35057,863067693.0,20483
35058,862646274.0,8368
35059,863067488.0,9959
35060,863488907.0,15366
35061,863488907.0,4511
35062,863910532.0,9476
35063,864332363.0,19627
35064,864332363.0,4892
35065,864754400.0,14032
35066,864754400.0,1803
35067,865176643.0,724
35068,865599092.0,10689
35069,865599092.0,8351
35070,866021747.0,12658
35071,866021747.0,14848
35072,866021747.0,7652
35073,866444609.0,17999
35074,866444609.0,35677
35075,865598473.0,12342
35076,865598473.0,11762
35077,865598473.0,32849
35078,864753163.0,7593
35079,865175405.0,36902
35080,864330509.0,15928
35081,864330509.0,10276
35082,864330509.0,30130
35083,863486437.0,8041
35084,863908061.0,8223
35085,864329891.0,10467
35086,864329891.0,23841
35087,863907855.0,14262
35088,863907855.0,8902
35089,864329685.0,7304
35090,864751720.0,16468
35091,864751720.0,9843
35092,865173962.0,8675
35093,865596410.0,24199
35094,865173756.0,8132
35095,865596204.0,15175
35096,865596204.0,22578
35097,865173550.0,13560
35098,865173550.0,3712
35099,865595998.0,14464
35100,865595998.0,54808
35101,863905382.0,20916
35102,863483554.0,14280
35103,863483554.0,353
35104,863905176.0,4085
35105,864327004.0,12307
35106,864327004.0,10751
35107,864327004.0,8702
35108,864749038.0,17656
35109,864749038.0,18804
35110,864749038.0,18158
35111,864749038.0,15469
35112,864749038.0,16069
35113,864749038.0,21964
35114,864326798.0,14220
35115,864326798.0,11610
35116,864326798.0,7565
35117,864748832.0,7644
35118,865171072.0,17375
35119,865171072.0,7552
35120,865593518.0,8541
35121,866016171.0,8417
35122,866439030.0,13457
35123,866439030.0,24540
35124,866015965.0,5501
35125,866438824.0,16752
35126,866438824.0,12342
35127,866438824.0,17055
35128,866438824.0,7670
35129,866861889.0,22288
35130,866438617.0,10745
35131,866438617.0,10790
35132,866438617.0,17787
35133,866438617.0,14545
35134,866438617.0,34952
35135,865592487.0,6745
35136,866015139.0,22493
35137,865592281.0,14487
35138,865592281.0,1975
35139,866014933.0,31114
35140,865169217.0,23113
35141,864746772.0,22621
35142,864324533.0,8189
35143,864746566.0,23416
35144,864324327.0,10413
35145,864324327.0,8468
35146,864746360.0,8638
35147,865168599.0,8938
35148,865591044.0,25142
35149,865168393.0,18195
35150,865168393.0,10954
35151,865168393.0,9097
35152,865590838.0,16173
35153,865590838.0,22640
35154,865168187.0,19084
35155,865168187.0,10963
35156,865168187.0,11221
35157,865168187.0,10855
35158,865168187.0,8604
35159,865590632.0,7633
35160,866013283.0,14115
35161,866013283.0,35399
35162,865167567.0,12276
35163,865167567.0,9582
35164,865590012.0,8413
35165,866012663.0,12187
35166,866012663.0,40318
35167,864744092.0,5694
35168,865166330.0,12142
35169,865166330.0,8476
35170,865588774.0,13449
35171,865588774.0,44094
35172,864320824.0,8311
35173,864742855.0,11838
35174,864742855.0,24179
35175,864320618.0,2929
35176,864742649.0,22114
35177,864320412.0,8772
35178,864742443.0,17838
35179,864742443.0,25518
35180,864320206.0,4040
35181,864742237.0,11000
35182,864742237.0,9830
35183,865164474.0,9411
35184,865586917.0,26419
35185,865164268.0,11883
35186,865164268.0,23468
35187,864741825.0,7375
35188,865164062.0,10962
35189,865164062.0,9501
35190,865586505.0,12385
35191,865586505.0,16820
35192,865586505.0,14274
35193,865586505.0,16754
35194,865586505.0,22281
35195,865163856.0,25879
35196,864741413.0,17243
35197,864741413.0,2075
35198,865163650.0,20878
35199,864741207.0,7560
35200,865163443.0,10858
35201,865163443.0,14208
35202,865163443.0,12567
35203,865163443.0,13620
35204,865163443.0,9851
35205,865585886.0,9099
35206,866008535.0,17845
35207,866008535.0,18360
35208,866008535.0,16328
35209,866008535.0,15111
35210,866008535.0,5208
35211,866431390.0,12794
35212,866431390.0,14384
35213,866431390.0,20246
35214,866008328.0,15253
35215,866008328.0,11713
35216,866008328.0,58338
35217,864316908.0,9245
35218,864738937.0,18126
35219,864738937.0,12231
35220,864738937.0,21378
35221,864316702.0,8569
35222,864738731.0,24028
35223,864316496.0,30956
35224,863472438.0,13655
35225,863472438.0,15162
35226,863472438.0,4574
35227,863894055.0,32527
35228,863050409.0,7478
35229,863471820.0,2112
35230,863893437.0,11321
35231,863893437.0,31956
35232,863049793.0,7508
35233,863471204.0,8595
35234,863892820.0,14814
35235,863892820.0,9285
35236,864314642.0,19883
35237,864314642.0,15618
35238,864314642.0,12138
35239,864314642.0,9766
35240,864736670.0,29758
35241,864314436.0,14784
35242,864314436.0,11685
35243,864314436.0,1269
35244,864736464.0,10402
35245,864736464.0,25209
35246,864314230.0,15960
35247,864314230.0,7271
35248,864736258.0,13557
35249,864736258.0,16198
35250,864736258.0,8801
35251,865158492.0,6688
35252,865580932.0,17435
35253,865580932.0,26624
35254,865158286.0,8868
35255,865580726.0,10466
35256,865580726.0,34444
35257,864735434.0,365
35258,865157668.0,30614
35259,864312788.0,13882
35260,864312788.0,10408
35261,864312788.0,9087
35262,864734815.0,9907
35263,865157048.0,6557
35264,865579487.0,10909
35265,865579487.0,24007
35266,865156841.0,10494
35267,865156841.0,9972
35268,865579280.0,7938
35269,866001926.0,10145
35270,866001926.0,7710
35271,866424778.0,19198
35272,866424778.0,11204
35273,866424778.0,35280
35274,865578662.0,11906
35275,865578662.0,60193
35276,863465437.0,8103
35277,863887050.0,17661
35278,863887050.0,19170
35279,863887050.0,12852
35280,863887050.0,7891
35281,864308869.0,19683
35282,864308869.0,12176
35283,864308869.0,35696
35284,863464819.0,18741
35285,863464819.0,29300
35286,863043206.0,33919
35287,862200392.0,11975
35288,862200392.0,15054
35289,862200392.0,34971
35290,861358400.0,12799
35291,861358400.0,949
35292,861778985.0,10318
35293,861778985.0,3051
35294,862199775.0,2850
35295,862620770.0,19504
35296,862620770.0,29909
35297,862199569.0,9540
35298,862620564.0,19572
35299,862620564.0,36166
35300,861778162.0,7977
35301,862198952.0,3997
35302,862619947.0,10038
35303,862619947.0,8913
35304,863041148.0,27051
35305,862619742.0,9436
35306,863040943.0,7062
35307,863462349.0,12051
35308,863462349.0,17827
35309,863462349.0,11896
35310,863462349.0,4881
35311,863883961.0,9867
35312,864305779.0,16564
35313,864305779.0,14906
35314,864305779.0,10695
35315,864305779.0,18173
35316,864305779.0,17305
35317,864305779.0,20448
35318,863883755.0,14899
35319,863883755.0,16940
35320,863883755.0,11993
35321,863883755.0,3109
35322,864305573.0,11540
35323,864305573.0,12840
35324,864305573.0,16339
35325,864305573.0,12084
35326,864305573.0,18024
35327,864305573.0,22383
35328,863883549.0,4388
35329,864305367.0,8380
35330,864727391.0,3498
35331,865149621.0,10778
35332,865149621.0,8272
35333,865572057.0,18517
35334,865572057.0,8986
35335,865994699.0,14264
35336,865994699.0,19974
35337,865994699.0,37904
35338,865149003.0,13917
35339,865149003.0,16320
35340,865149003.0,1980
35341,865571439.0,26564
35342,865148797.0,32491
35343,864303927.0,10778
35344,864303927.0,15978
35345,864303927.0,2007
35346,864725950.0,14331
35347,864725950.0,44246
35348,863459263.0,86613
35349,860507993.0,17761
35350,860507993.0,15580
35351,860507993.0,24819
35352,860087824.0,10068
35353,860087824.0,14101
35354,860087824.0,17710
35355,860087824.0,16894
35356,860087824.0,4027
35357,860507788.0,13209
35358,860507788.0,28768
35359,860087619.0,14146
35360,860087619.0,14198
35361,860087619.0,19228
35362,860087619.0,9176
35363,860507583.0,21417
35364,860087414.0,593
35365,860507378.0,10700
35366,860507378.0,17747
35367,860507378.0,6295
35368,860927547.0,9231
35369,861347921.0,13430
35370,861347921.0,1650
35371,861768501.0,19828
35372,861768501.0,16505
35373,861768501.0,8154
35374,862189286.0,7987
35375,862610276.0,10747
35376,862610276.0,12116
35377,862610276.0,32303
35378,861767884.0,13620
35379,861767884.0,16628
35380,861767884.0,3861
35381,862188669.0,9696
35382,862609659.0,21325
35383,862188463.0,10851
35384,862188463.0,478
35385,862609453.0,5694
35386,863030649.0,15516
35387,863030649.0,3795
35388,863452050.0,3432
35389,863873657.0,17639
35390,863873657.0,16392
35391,863873657.0,2134
35392,864295470.0,19561
35393,864295470.0,11085
35394,864295470.0,7637
35395,864717489.0,499
35396,865139714.0,16699
35397,865139714.0,8901
35398,865562145.0,20977
35399,865139508.0,17379
35400,865139508.0,7129
35401,865561939.0,8057
35402,865984576.0,9923
35403,866407420.0,29211
35404,865984370.0,13688
35405,865984370.0,10570
35406,865984370.0,15847
35407,865984370.0,21927
35408,865561527.0,9653
35409,865984164.0,9644
35410,866407007.0,11191
35411,866407007.0,21941
35412,865983957.0,15685
35413,865983957.0,18657
35414,865983957.0,46435
35415,864715428.0,34558
35416,863870980.0,36216
35417,863027356.0,15612
35418,863027356.0,17493
35419,863027356.0,15145
35420,863027356.0,20503
35421,862605956.0,29464
35422,862184762.0,7561
35423,862605750.0,11508
35424,862605750.0,24912
35425,862184556.0,39605
35426,861342580.0,16436
35427,861342580.0,17954
35428,861342580.0,8705
35429,861763157.0,2200
35430,862183939.0,13040
35431,862183939.0,66060
35432,860078999.0,9272
35433,860498959.0,18012
35434,860498959.0,15369
35435,860498959.0,8818
35436,860919124.0,16264
35437,860919124.0,12099
35438,860919124.0,29149
35439,860498754.0,14015
35440,860498754.0,15097
35441,860498754.0,122
35442,860918919.0,19678
35443,860918919.0,10712
35444,860918919.0,14465
35445,860918919.0,21489
35446,860498549.0,17106
35447,860498549.0,10938
35448,860498549.0,8658
35449,860918714.0,17239
35450,860918714.0,15088
35451,860918714.0,26536
35452,860498344.0,12019
35453,860498344.0,14861
35454,860498344.0,20597
35455,860078179.0,19918
35456,860078179.0,31574
35457,859238259.0,14523
35458,859238259.0,35325
35459,858399161.0,27402
35460,857980021.0,10612
35461,857980021.0,5618
35462,858398956.0,9379
35463,858818096.0,11553
35464,858818096.0,7749
35465,859237440.0,11182
35466,859237440.0,27925
35467,858817891.0,20690
35468,858398547.0,13820
35469,858398547.0,15932
35470,858398547.0,26319
35471,857979408.0,10811
35472,857979408.0,7968
35473,858398343.0,9609
35474,858817482.0,19144
35475,858817482.0,12694
35476,858817482.0,18056
35477,858817482.0,17060
35478,858817482.0,18979
35479,858817482.0,11814
35480,858817482.0,7285
35481,859236826.0,8990
35482,859656375.0,7724
35483,860076129.0,15284
35484,860076129.0,10775
35485,860076129.0,10456
35486,860076129.0,14089
35487,860076129.0,33520
35488,859236211.0,8502
35489,859655759.0,8568
35490,860075512.0,7833
35491,860495470.0,15039
35492,860495470.0,12193
35493,860495470.0,9076
35494,860915633.0,15475
35495,860915633.0,37740
35496,860074897.0,16587
35497,860074897.0,8741
35498,860494855.0,15137
35499,860494855.0,15995
35500,860494855.0,8447
35501,860915018.0,11415
35502,860915018.0,14923
35503,860915018.0,10014
35504,860915018.0,51936
35505,859233546.0,22584
35506,858813999.0,12196
35507,858813999.0,12663
35508,858813999.0,11578
35509,858813999.0,1559
35510,859233341.0,8145
35511,859652888.0,23963
35512,859233136.0,3072
35513,859652683.0,18229
35514,859652683.0,25671
