round,difficulty
13331,0.5914660091766116
13331,0.5914660091766116
13332,0.6093476901036108
13333,0.5920436127011982
13332,0.6093476901036108
13334,0.6099427562072276
13335,0.5914654451106697
13336,0.6105384034300863
13334,0.6099427562072276
13337,0.5920430480844106
13338,0.6111346323396859
13338,0.6111346323396859
13339,0.5914648810452656
13340,0.6105378211752917
13341,0.5920424834681614
13339,0.5914648810452656
13342,0.6111340495162831
13343,0.5926206499559232
13344,0.6105372389210524
13345,0.5931993810593958
13346,0.6111334666934363
13344,0.6105372389210524
13344,0.6105372389210524
13347,0.5937786773299617
13348,0.6105366566673684
13348,0.6105366566673684
13348,0.6105366566673684
13349,0.5931988153403817
13350,0.6099404294635917
13351,0.5937781110584875
13349,0.5931988153403817
13349,0.5931988153403817
13352,0.6105360744142397
13352,0.6105360744142397
13353,0.594357972495068
13353,0.594357972495068
13354,0.6099398477790696
13355,0.5937775447875533
13355,0.5937775447875533
13355,0.5937775447875533
13356,0.6093442033964729
13356,0.6093442033964729
13357,0.5931976839039717
13357,0.5931976839039717
13358,0.6087491406978435
13358,0.6087491406978435
13359,0.5937769785171592
13360,0.6081546591151308
13360,0.6081546591151308
13361,0.593197118186576
13362,0.6075607580808386
13362,0.6075607580808386
13362,0.6075607580808386
13363,0.5926178241258468
13363,0.5926178241258468
13364,0.6081540791336519
13364,0.6081540791336519
13364,0.6081540791336519
13365,0.592039095781974
13365,0.592039095781974
13366,0.607560178665748
13366,0.607560178665748
13367,0.5914609326024994
13368,0.6081534991527262
13369,0.592038531169494
13369,0.592038531169494
13370,0.6075595992512098
13371,0.5914603685413988
13371,0.5914603685413988
13372,0.6069662793300661
13373,0.5908827705252451
13372,0.6069662793300661
13374,0.6075590198372244
13374,0.6075590198372244
13375,0.5914598044808361
13376,0.6069657004819146
13376,0.6069657004819146
13377,0.5908822070155229
13377,0.5908822070155229
13378,0.6063729605400376
13379,0.5903051736102343
13378,0.6063729605400376
13380,0.606965121634315
13380,0.606965121634315
13380,0.606965121634315
13381,0.5897287037141306
13381,0.5897287037141306
13382,0.607557861010911
13381,0.5897287037141306
13383,0.5903046106513514
13382,0.607557861010911
13384,0.6081511792345545
13384,0.6081511792345545
13385,0.5897281413050122
13384,0.6081511792345545
13386,0.6087450768705258
13387,0.5903040476930054
13388,0.6093395544846572
13389,0.5908805164895806
13389,0.5908805164895806
13390,0.6087444963259807
13390,0.6087444963259807
13391,0.5903034847351962
13391,0.5903034847351962
13392,0.609338973373174
13392,0.609338973373174
13392,0.609338973373174
13393,0.5897270164883845
13394,0.6087439157819893
13393,0.5897270164883845
13395,0.590302921777924
13396,0.6093383922622452
13397,0.5908793894749728
13398,0.6087433352385516
13398,0.6087433352385516
13399,0.5903023588211886
13399,0.5903023588211886
13400,0.6081488593252328
13401,0.590878825968475
13402,0.6087427546956675
13399,0.5903023588211886
13399,0.5903023588211886
13400,0.6081488593252328
13403,0.5914558560719598
13404,0.60933723004205
13402,0.6087427546956675
13405,0.5920334496814051
13406,0.6099322859307629
13403,0.5914558560719598
13407,0.5926116073471096
13407,0.5926116073471096
13407,0.5926116073471096
13407,0.5926116073471096
13408,0.6093366489327836
13409,0.5931903296199095
13410,0.609931704254007
13411,0.5937696170511789
13412,0.6105273406839425
13413,0.5931897639095274
13413,0.5931897639095274
13414,0.6099311225778059
13415,0.5937690507883453
13414,0.6099311225778059
13416,0.6105267584396983
13416,0.6105267584396983
13416,0.6105267584396983
13417,0.5931891981996849
13418,0.6099305409021595
13419,0.5937684845260517
13418,0.6099305409021595
13420,0.6105261761960092
13419,0.5937684845260517
13420,0.6105261761960092
13421,0.5943483365617217
13422,0.6111223931649507
13421,0.5943483365617217
13423,0.5949287548591452
13424,0.6105255939528755
13424,0.6105255939528755
13425,0.5943477697469781
13425,0.5943477697469781
13426,0.6111218103532201
13427,0.5949281874908716
13428,0.610525011710297
13427,0.5949281874908716
13429,0.5955091720489681
13430,0.6099287958785488
13430,0.6099287958785488
13431,0.594927620123139
13431,0.594927620123139
13431,0.594927620123139
13432,0.6093331622888236
13433,0.5943466361191125
13434,0.6087381103725259
13435,0.5937662194822775
13434,0.6087381103725259
13436,0.6093325811834366
13437,0.5943460693059907
13437,0.5943460693059907
13438,0.6087375298346246
13439,0.593765653222684
13439,0.593765653222684
13439,0.593765653222684
13440,0.6093320000786037
13440,0.6093320000786037
13441,0.5931858039519587
13441,0.5931858039519587
13441,0.5931858039519587
13442,0.608736949297277
13443,0.5926065209402869
13443,0.5926065209402869
13444,0.6081424796202288
13445,0.5931852382458926
13444,0.6081424796202288
13446,0.608736368760483
13447,0.5937645207051171
13448,0.6081418996503654
13448,0.6081418996503654
13449,0.593184672540366
13449,0.593184672540366
13450,0.607548011076488
13450,0.607548011076488
13451,0.5926053906335883
13452,0.6069547024719212
13452,0.6069547024719212
13453,0.5920266744317977
13454,0.607547431673554
13455,0.5926048254810475
13453,0.5920266744317977
13454,0.607547431673554
13456,0.6081407397122977
13456,0.6081407397122977
13457,0.5920261098311637
13457,0.5920261098311637
13458,0.6075468522711723
13458,0.6075468522711723
13459,0.5926042603290457
13460,0.6081401597440934
13461,0.5931829754270233
13462,0.6087340466188434
13462,0.6087340466188434
13462,0.6087340466188434
13463,0.5926036951775828
13463,0.5926036951775828
13463,0.5926036951775828
13463,0.5926036951775828
13463,0.5926036951775828
13464,0.6081395797764423
13464,0.6081395797764423
13464,0.6081395797764423
13465,0.592024980631511
13465,0.592024980631511
13465,0.592024980631511
13465,0.592024980631511
13466,0.6075456934680669
13466,0.6075456934680669
13466,0.6075456934680669
13466,0.6075456934680669
13466,0.6075456934680669
13466,0.6075456934680669
13467,0.591446831236363
13467,0.591446831236363
13467,0.591446831236363
13468,0.6069523871267894
13469,0.5920244160324922
13468,0.6069523871267894
13470,0.6075451140673429
13468,0.6069523871267894
13471,0.5926025648762739
13471,0.5926025648762739
13472,0.6081384198427993
13471,0.5926025648762739
13473,0.593181278318536
13472,0.6081384198427993
13474,0.608732305018427
13474,0.608732305018427
13474,0.608732305018427
13475,0.592601999726428
13476,0.6093267701600465
13477,0.5931807126167858
13477,0.5931807126167858
13477,0.5931807126167858
13478,0.6087317244860622
13479,0.5937599906564507
13479,0.5937599906564507
13480,0.6081372599113688
13481,0.5943398343973261
13482,0.608731143954251
13483,0.5937594244027974
13484,0.6093256079620188
13484,0.6093256079620188
13485,0.593179581214904
13486,0.6087305634229935
13485,0.593179581214904
13485,0.593179581214904
13485,0.593179581214904
13487,0.5937588581496842
13488,0.6081360999821507
13489,0.594338700784596
13490,0.6087299828922895
13491,0.5949191096720811
13491,0.5949191096720811
13491,0.5949191096720811
13492,0.6081355200183712
13492,0.6081355200183712
13493,0.5943381339790419
13492,0.6081355200183712
13492,0.6081355200183712
13494,0.6087294023621391
13495,0.5949185423130058
13495,0.5949185423130058
13495,0.5949185423130058
13495,0.5949185423130058
13496,0.6081349400551449
13497,0.5954995174519834
13497,0.5954995174519834
13498,0.6075410582777473
13498,0.6075410582777473
13499,0.5949179749544716
13499,0.5949179749544716
13500,0.6069477564630229
13500,0.6069477564630229
13501,0.5943370003695552
13501,0.5943370003695552
13501,0.5943370003695552
13502,0.606355034044602
13503,0.5949174075964786
13504,0.6069471776325361
13504,0.6069471776325361
13505,0.5954983816273345
13505,0.5954983816273345
13506,0.6063544557793794
13507,0.5960799230156424
13507,0.5960799230156424
13508,0.6057623127561573
13507,0.5960799230156424
13509,0.5966620323154623
13509,0.5966620323154623
13510,0.6051707479976064
13510,0.6051707479976064
13511,0.5960793545495293
13512,0.604579760939015
13512,0.604579760939015
13512,0.604579760939015
13512,0.604579760939015
13513,0.5954972458048521
13514,0.605170170861807
13514,0.605170170861807
13515,0.5949157055257458
13516,0.6057611573567893
13515,0.5949157055257458
13517,0.5954966778944233
13516,0.6057611573567893
13518,0.6063527209870205
13518,0.6063527209870205
13519,0.5960782176189295
13518,0.6063527209870205
13518,0.6063527209870205
13520,0.6069448623161094
13521,0.596660325253323
13521,0.596660325253323
13522,0.6063521427240038
13522,0.6063521427240038
13522,0.6063521427240038
13523,0.5960776491544428
13524,0.605760001959625
13524,0.605760001959625
13524,0.605760001959625
13525,0.5954955420751904
13526,0.6051684394577113
13527,0.5949140034598825
13527,0.5949140034598825
13527,0.5949140034598825
13528,0.6045774546535534
13528,0.6045774546535534
13529,0.5943330327533788
13529,0.5943330327533788
13530,0.6039870469829933
13530,0.6039870469829933
13531,0.5937526294010805
13532,0.603397215882424
13531,0.5937526294010805
13531,0.5937526294010805
13531,0.5937526294010805
13531,0.5937526294010805
13533,0.59433246595323
13533,0.59433246595323
13533,0.59433246595323
13534,0.6028079607887888
13534,0.6028079607887888
13535,0.5937520631544475
13536,0.602219281139581
13537,0.5943318991536217
13537,0.5943318991536217
13538,0.6016311763728431
13539,0.5937514969083545
13538,0.6016311763728431
13540,0.6022187068185197
13540,0.6022187068185197
13541,0.5931716614621549
13542,0.6028068110243973
13543,0.5937509306628016
13540,0.6022187068185197
13543,0.5937509306628016
13544,0.6033954895507883
13544,0.6033954895507883
13545,0.594330765556027
13546,0.6039847429585526
13547,0.5949111666942654
13547,0.5949111666942654
13547,0.5949111666942654
13548,0.6033949141080072
13549,0.5954921346304902
13549,0.5954921346304902
13550,0.6028056612621986
13549,0.5954921346304902
13551,0.5960736699182153
13551,0.5960736699182153
13552,0.603394338665775
13552,0.603394338665775
13553,0.5954915667249358
13553,0.5954915667249358
13554,0.6028050863819217
13555,0.5960731014580656
13556,0.6033937632240916
13557,0.595490998819923
13558,0.602804511502193
13559,0.5949094646413878
13560,0.6022158352214292
13559,0.5949094646413878
13561,0.5954904309154517
13561,0.5954904309154517
13561,0.5954904309154517
13562,0.6016277338198458
13563,0.5949088972915109
13564,0.6010402067360373
13564,0.6010402067360373
13564,0.6010402067360373
13564,0.6010402067360373
13565,0.5943279315714997
13566,0.6016271600629279
13565,0.5943279315714997
13567,0.5949083299421749
13565,0.5943279315714997
13567,0.5949083299421749
13568,0.6022146865864269
13568,0.6022146865864269
13568,0.6022146865864269
13569,0.5943273647762157
13569,0.5943273647762157
13570,0.6016265863065573
13569,0.5943273647762157
13571,0.59490776259338
13572,0.6022141122697473
13572,0.6022141122697473
13573,0.5943267979814724
13573,0.5943267979814724
13573,0.5943267979814724
13574,0.6016260125507339
13574,0.6016260125507339
13575,0.5937464007178186
13576,0.6010384871478524
13577,0.5943262311872696
13577,0.5943262311872696
13578,0.6016254387954577
13578,0.6016254387954577
13579,0.5937458344771257
13579,0.5937458344771257
13580,0.6022129636380315
13580,0.6022129636380315
13580,0.6022129636380315
13581,0.5931660045606442
13581,0.5931660045606442
13582,0.6016248650407287
13583,0.5925867408843154
13584,0.602212389322995
13584,0.602212389322995
13584,0.602212389322995
13585,0.5920080428951705
13585,0.5920080428951705
13585,0.5920080428951705
13586,0.6016242912865468
13587,0.5925861757495603
13586,0.6016242912865468
13588,0.6022118150085063
13588,0.6022118150085063
13588,0.6022118150085063
13589,0.5931648731868158
13589,0.5931648731868158
13589,0.5931648731868158
13590,0.601623717532912
13591,0.5925856106153443
13591,0.5925856106153443
13592,0.6010361943712588
13592,0.6010361943712588
13592,0.6010361943712588
13593,0.5920069137299778
13592,0.6010361943712588
13593,0.5920069137299778
13594,0.6016231437798244
13594,0.6016231437798244
13595,0.5914287819782884
13596,0.6010356211784769
13596,0.6010356211784769
13597,0.5908512148083878
13597,0.5908512148083878
13598,0.6004486723296698
13597,0.5908512148083878
13599,0.591428217947849
13600,0.6010350479862417
13598,0.6004486723296698
13598,0.6004486723296698
13601,0.5920057845669388
13601,0.5920057845669388
13602,0.6016219962752908
13603,0.5914276539179476
13603,0.5914276539179476
13603,0.5914276539179476
13604,0.6010344747945532
13605,0.5908500878496683
13605,0.5908500878496683
13606,0.6004475270652616
13607,0.5902730858107527
13608,0.6010339016034113
13609,0.5908495243711147
13609,0.5908495243711147
13610,0.6004469544338767
13610,0.6004469544338767
13611,0.590272522882471
13612,0.5998605804549374
13612,0.5998605804549374
13612,0.5998605804549374
13613,0.5896960848718436
13613,0.5896960848718436
13614,0.6004463818030379
13615,0.5891202097889608
13614,0.6004463818030379
13614,0.6004463818030379
13616,0.6010327552227674
13616,0.6010327552227674
13617,0.5885448970840889
13617,0.5885448970840889
13618,0.6004458091727453
13618,0.6004458091727453
13618,0.6004458091727453
13618,0.6004458091727453
13619,0.5879701462080302
13620,0.6010321820332655
13620,0.6010321820332655
13620,0.6010321820332655
13621,0.587395956612124
13622,0.6004452365429986
13621,0.587395956612124
13621,0.587395956612124
13623,0.587969585476003
13624,0.6010316088443102
13625,0.5885437745243194
13625,0.5885437745243194
13625,0.5885437745243194
13626,0.6004446639137981
13626,0.6004446639137981
13627,0.5879690247445105
13627,0.5879690247445105
13626,0.6004446639137981
13627,0.5879690247445105
13628,0.6010310356559014
13629,0.5885432132452376
13630,0.6004440912851438
13631,0.5891179624769224
13629,0.5885432132452376
13632,0.6010304624680394
13632,0.6010304624680394
13633,0.588542651966691
13634,0.6016174062790434
13635,0.5891174006502522
13635,0.5891174006502522
13635,0.5891174006502522
13635,0.5891174006502522
13636,0.601029889280724
13636,0.601029889280724
13636,0.601029889280724
13636,0.601029889280724
13637,0.5885420906886797
13638,0.6004429460294732
13639,0.5879673425532416
13640,0.5998565759649913
13639,0.5879673425532416
13639,0.5879673425532416
13640,0.5998565759649913
13641,0.5885415294112037
13642,0.6004423734024571
13643,0.5891162769985194
13643,0.5891162769985194
13643,0.5891162769985194
13644,0.6010287429077329
13644,0.6010287429077329
13645,0.588540968134263
13645,0.588540968134263
13646,0.6004418007759871
13647,0.5879662210950695
13647,0.5879662210950695
13648,0.6010281697220574
13649,0.5873920353322813
13650,0.6004412281500632
13649,0.5873920353322813
13651,0.5879656603667855
13652,0.6010275965369285
13652,0.6010275965369285
13653,0.5873914751515836
13654,0.6016145375491716
13655,0.5879650996390363
13656,0.602202051745997
13655,0.5879650996390363
13657,0.5885392843066526
13658,0.6027901396871551
13659,0.5891140297014833
13659,0.5891140297014833
13659,0.5891140297014833
13660,0.6022014774413669
13661,0.5896893363711136
13662,0.6016133900610531
13663,0.5902652048636635
13661,0.5896893363711136
13664,0.6022009031372846
13664,0.6022009031372846
13664,0.6022009031372846
13665,0.5896887739995389
13666,0.6027889899567546
13666,0.6027889899567546
13667,0.5902646419428978
13667,0.5902646419428978
13668,0.60220032883375
13669,0.5896882116285005
13670,0.6027884150923767
13670,0.6027884150923767
13670,0.6027884150923767
13671,0.589112344234332
13672,0.6033770756539903
13673,0.5896876492579983
13673,0.5896876492579983
13674,0.6039663110794337
13674,0.6039663110794337
13675,0.5891117824130198
13676,0.6045561219300972
13677,0.588536477938007
13677,0.588536477938007
13678,0.6039657350922749
13679,0.5879617352837707
13679,0.5879617352837707
13680,0.6033759248040989
13681,0.5885359166658838
13682,0.6039651591056654
13683,0.5879611745597647
13684,0.6045549688313545
13685,0.5885353553942957
13685,0.5885353553942957
13685,0.5885353553942957
13686,0.6039645831196051
13687,0.5879606138362935
13687,0.5879606138362935
13687,0.5879606138362935
13688,0.6033747739564024
13689,0.588534794123243
13689,0.588534794123243
13690,0.6027855407787106
13691,0.5879600531133571
13692,0.602196883024044
13692,0.602196883024044
13693,0.5873858733739886
13694,0.6016088001304658
13693,0.5873858733739886
13695,0.5879594923909554
13696,0.6021963087243433
13695,0.5879594923909554
13697,0.5885336715827434
13698,0.6016082263916046
13698,0.6016082263916046
13698,0.6016082263916046
13699,0.5879589316690884
13699,0.5879589316690884
13700,0.6021957344251901
13701,0.5873847530248804
13700,0.6021957344251901
13700,0.6021957344251901
13702,0.6027838161970898
13702,0.6027838161970898
13703,0.5868111351020044
13703,0.5868111351020044
13704,0.6021951601265848
13705,0.5873841928511275
13706,0.6027832413376459
13707,0.5879578102269587
13707,0.5879578102269587
13708,0.6021945858285271
13709,0.5885319877760085
13708,0.6021945858285271
13708,0.6021945858285271
13708,0.6021945858285271
13710,0.6027826664787503
13710,0.6027826664787503
13711,0.589106726045321
13712,0.6033713214264835
13712,0.6033713214264835
13713,0.5885314265081674
13713,0.5885314265081674
13713,0.5885314265081674
13714,0.602782091620403
13715,0.5879566887869679
13716,0.6021934372340549
13717,0.5885308652408615
13718,0.601605357705506
13719,0.5891056024139483
13717,0.5885308652408615
13720,0.6021928629376403
13720,0.6021928629376403
13721,0.5885303039740909
13721,0.5885303039740909
13722,0.6016047839699278
13722,0.6016047839699278
13722,0.6016047839699278
13723,0.5879555673491162
13723,0.5879555673491162
13724,0.6010172792980821
13724,0.6010172792980821
13724,0.6010172792980821
13724,0.6010172792980821
13725,0.5873813919903769
13725,0.5873813919903769
13725,0.5873813919903769
13726,0.6004303483612676
13727,0.5879550066309924
13726,0.6004303483612676
13728,0.6010167061233391
13728,0.6010167061233391
13729,0.5885291814421555
13730,0.6004297757462655
13729,0.5885291814421555
13729,0.5885291814421555
13731,0.5891039169709076
13731,0.5891039169709076
13732,0.5998434185433883
13733,0.5896792137648245
13734,0.6004292031318096
13735,0.5902550723720167
13733,0.5896792137648245
13733,0.5896792137648245
13736,0.601015559775493
13737,0.5908314933411299
13734,0.6004292031318096
13736,0.601015559775493
13738,0.6016024890330863
13738,0.6016024890330863
13739,0.590254509460914
13740,0.60101498660239
13741,0.5908309298803094
13742,0.6016019153002439
13739,0.590254509460914
13743,0.5914079132102706
13744,0.6021894171706542
13745,0.5908303664200263
13745,0.5908303664200263
13746,0.6016013415679485
13746,0.6016013415679485
13747,0.5914073491997334
13748,0.6010138402578236
13749,0.5908298029602805
13748,0.6010138402578236
13750,0.6016007678362003
13751,0.5914067851897339
13750,0.6016007678362003
13752,0.6021882685860404
13752,0.6021882685860404
13752,0.6021882685860404
13753,0.5919843308783957
13753,0.5919843308783957
13754,0.6016001941049993
13754,0.6016001941049993
13755,0.5914062211802723
13756,0.6010126939154437
13757,0.590828676042401
13758,0.6015996203743454
13759,0.5914056571713486
13759,0.5914056571713486
13760,0.6021871200036173
13761,0.5908281125842673
13761,0.5908281125842673
13762,0.6015990466442388
13762,0.6015990466442388
13763,0.5902511320055717
13764,0.6021865457132273
13765,0.5896747148844724
13766,0.6027746185117754
13767,0.5902505690982268
13767,0.5902505690982268
13767,0.5902505690982268
13768,0.6021859714233849
13769,0.5896741525268419
13768,0.6021859714233849
13770,0.6027740436611031
13770,0.6027740436611031
13770,0.6027740436611031
13771,0.5890982988622648
13772,0.6021853971340903
13773,0.5896735901697475
13774,0.6015973254572015
13775,0.5902494432851476
13775,0.5902494432851476
13776,0.6010098280690597
13775,0.5902494432851476
13775,0.5902494432851476
13777,0.5908258587571058
13777,0.5908258587571058
13777,0.5908258587571058
13777,0.5908258587571058
13778,0.600422904408836
13779,0.5914028371347982
13780,0.6010092549014227
13780,0.6010092549014227
13781,0.5908252953016588
13780,0.6010092549014227
13782,0.6015961780019123
13783,0.5914022731291019
13784,0.6010086817343323
13785,0.5919798144114545
13786,0.6015956042750885
13787,0.5925579196989658
13788,0.6021830999823884
13788,0.6021830999823884
13789,0.5919792498555098
13790,0.6015950305488118
13790,0.6015950305488118
13791,0.5914011451193227
13792,0.6021825256958321
13793,0.5919786853001033
13793,0.5919786853001033
13793,0.5919786853001033
13794,0.6015944568230822
13794,0.6015944568230822
13794,0.6015944568230822
13795,0.59140058111524
13796,0.6010069622363409
13796,0.6010069622363409
13796,0.6010069622363409
13796,0.6010069622363409
13797,0.5908230414852446
13798,0.6015938830978999
13797,0.5908230414852446
13799,0.591400017111695
13800,0.6010063890714371
13800,0.6010063890714371
13801,0.5919775561909056
13801,0.5919775561909056
13801,0.5919775561909056
13802,0.6004194687696095
13802,0.6004194687696095
13803,0.5913994531086879
13804,0.6010058159070798
13803,0.5913994531086879
13805,0.5919769916371144
13806,0.6015927356491766
13806,0.6015927356491766
13806,0.6015927356491766
13807,0.59255509416801
13808,0.602180228555084
13809,0.5919764270838616
13810,0.6015921619256357
13811,0.5925545290634356
13812,0.6021796542712662
13813,0.5931331955957242
13813,0.5931331955957242
13814,0.6015915882026419
13815,0.5925539639594003
13816,0.6010040964172878
13815,0.5925539639594003
13817,0.5931326299398294
13817,0.5931326299398294
13817,0.5931326299398294
13818,0.6015910144801954
13819,0.5937118610237551
13820,0.6021785057052736
13820,0.6021785057052736
13820,0.6021785057052736
13821,0.5931320642844741
13822,0.6027665706522515
13823,0.5937112948160018
13822,0.6027665706522515
13824,0.6033552098814041
13824,0.6033552098814041
13824,0.6033552098814041
13825,0.5931314986296581
13826,0.6027659958092543
13827,0.5937107286087886
13825,0.5931314986296581
13828,0.6033546344770367
13828,0.6033546344770367
13828,0.6033546344770367
13828,0.6033546344770367
13828,0.6033546344770367
13829,0.5931309329753816
13829,0.5931309329753816
13830,0.6027654209668053
13830,0.6027654209668053
13830,0.6027654209668053
13831,0.5937101624021153
13831,0.5937101624021153
13831,0.5937101624021153
13831,0.5937101624021153
13832,0.6021767828603924
13832,0.6021767828603924
13833,0.5942899574825861
13833,0.5942899574825861
13833,0.5942899574825861
13834,0.6015887195958803
13834,0.6015887195958803
13834,0.6015887195958803
13835,0.593709596195982
13834,0.6015887195958803
13836,0.6021762085798607
13837,0.5931298016684469
13837,0.5931298016684469
13837,0.5931298016684469
13838,0.6015881458761694
13838,0.6015881458761694
13838,0.6015881458761694
13838,0.6015881458761694
13838,0.6015881458761694
13839,0.5925505733465051
13839,0.5925505733465051
13840,0.6021756342998765
13840,0.6021756342998765
13841,0.5919719106772213
13842,0.6015875721570055
13843,0.592550008246242
13844,0.6021750600204401
13842,0.6015875721570055
13845,0.59312867036367
13845,0.59312867036367
13846,0.6027631216024912
13846,0.6027631216024912
13846,0.6027631216024912
13847,0.592549443146518
13847,0.592549443146518
13848,0.6033517574634312
13849,0.5931281047120908
13850,0.603940968164079
13851,0.5937073313768486
13851,0.5937073313768486
13851,0.5937073313768486
13851,0.5937073313768486
13852,0.6033511820623563
13852,0.6033511820623563
13852,0.6033511820623563
13852,0.6033511820623563
13853,0.5942871236926464
13854,0.6039403922010891
13855,0.5948674822118775
13856,0.604530177740348
13854,0.6039403922010891
13857,0.595448407487475
13857,0.595448407487475
13857,0.595448407487475
13858,0.6039398162386485
13859,0.594866914902038
13858,0.6039398162386485
13860,0.604529601215444
13861,0.595447839623622
13862,0.6051199621541309
13861,0.595447839623622
13863,0.5960293316545044
13863,0.5960293316545044
13864,0.6045290246910897
13865,0.5966113915486982
13866,0.6039386643154148
13866,0.6039386643154148
13866,0.6039386643154148
13866,0.6039386643154148
13867,0.596028763236639
13867,0.596028763236639
13868,0.6033488804635443
13868,0.6033488804635443
13869,0.5954467038975407
13870,0.6027596725724667
13871,0.5960281948193157
13871,0.5960281948193157
13871,0.5960281948193157
13872,0.6021710400797201
13872,0.6021710400797201
13872,0.6021710400797201
13872,0.6021710400797201
13873,0.5954461360353125
13874,0.6015829824233923
13874,0.6015829824233923
13874,0.6015829824233923
13875,0.5948646456680905
13875,0.5948646456680905
13875,0.5948646456680905
13876,0.6009954990421195
13876,0.602170465804665
13877,0.5942837231625553
13877,0.5942837231625553
13877,0.5942837231625553
13878,0.6004085893750861
13878,0.6004085893750861
13879,0.5937033679641543
13879,0.5937033679641543
13880,0.5998222528620245
13881,0.5931235795188768
13881,0.5931235795188768
13882,0.5992364889432139
13883,0.5925443572732529
13884,0.5998216808269475
13885,0.5931230138721526
13885,0.5931230138721526
13886,0.599235917466765
13885,0.5931230138721526
13887,0.5937022355653871
13888,0.5986507261411138
13888,0.5986507261411138
13888,0.5986507261411138
13889,0.5931224482259678
13889,0.5931224482259678
13890,0.5980661062913666
13891,0.5925432270851222
13891,0.5925432270851222
13892,0.5974820573594414
13893,0.5919645715899219
13894,0.5968985787878013
13895,0.5913864811879787
13894,0.5968985787878013
13894,0.5968985787878013
13895,0.5913864811879787
13896,0.5974814875561487
13896,0.5974814875561487
13897,0.5908089553274435
13897,0.5908089553274435
13897,0.5908089553274435
13897,0.5908089553274435
13898,0.5968980095409572
13898,0.5968980095409572
13899,0.5913859171978805
13899,0.5913859171978805
13899,0.5913859171978805
13900,0.5963151013285148
13900,0.5963151013285148
13901,0.591963442507644
13900,0.5963151013285148
13902,0.596897440294656
13903,0.5925415318069679
13904,0.5963145326381182
13905,0.5919628779673126
13905,0.5919628779673126
13905,0.5919628779673126
13906,0.5957321942273388
13906,0.5957321942273388
13907,0.5913847892192977
13908,0.5951504245064136
13909,0.5908072650110757
13909,0.5908072650110757
13909,0.5908072650110757
13910,0.5945692229199816
13911,0.5913842252308131
13910,0.5945692229199816
13912,0.5951498569267394
13913,0.5919617488882651
13914,0.5957310579588944
13915,0.5925398365336638
13916,0.5963128265701824
13915,0.5925398365336638
13917,0.5931184887177787
13917,0.5931184887177787
13918,0.5968951633148798
13917,0.5931184887177787
13918,0.5968951633148798
13919,0.5936977059919172
13919,0.5936977059919172
13919,0.5936977059919172
13920,0.5963122578819551
13921,0.5931179230759095
13922,0.5957299216926172
13921,0.5931179230759095
13921,0.5931179230759095
13923,0.5936971397976634
13924,0.5963116891942701
13925,0.594276922160747
13926,0.5957293535602913
13926,0.5957293535602913
13926,0.5957293535602913
13927,0.5936965736039495
13928,0.5951475866134551
13928,0.5951475866134551
13928,0.5951475866134551
13929,0.5931167917937894
13929,0.5931167917937894
13930,0.5945663877984029
13931,0.5936960074107756
13930,0.5945663877984029
13932,0.5951470190364873
13932,0.5951470190364873
13933,0.5931162261535384
13934,0.5957282172972651
13934,0.5957282172972651
13935,0.5925370110889354
13935,0.5925370110889354
13935,0.5925370110889354
13936,0.5951464514600607
13936,0.5951464514600607
13936,0.5951464514600607
13937,0.5919583616640439
13937,0.5919583616640439
13937,0.5919583616640439
13937,0.5919583616640439
13937,0.5919583616640439
13938,0.5945652537535567
13939,0.5913802773264814
13939,0.5913802773264814
13940,0.5951458838841754
13941,0.591957797128558
13942,0.595727081036406
13942,0.595727081036406
13943,0.5913797133422997
13943,0.5913797133422997
13943,0.5913797133422997
13943,0.5913797133422997
13944,0.5951453163088314
13945,0.5908021940909888
13946,0.5957265129067892
13947,0.5913791493586558
13947,0.5913791493586558
13947,0.5913791493586558
13948,0.5951447487340287
13948,0.5951447487340287
13949,0.5919566680592013
13950,0.5957259447777142
13950,0.5957259447777142
13950,0.5957259447777142
13951,0.5913785853755498
13952,0.5963077083956613
13953,0.5919561035253306
13953,0.5919561035253306
13953,0.5919561035253306
13954,0.5957253766491811
13955,0.5925341856576796
13956,0.5963071397123151
13954,0.5957253766491811
13954,0.5957253766491811
13957,0.5931128323233609
13958,0.5968894709034404
13959,0.5936920440736767
13960,0.5963065710295112
13961,0.5942718214604674
13962,0.5968889016652822
13962,0.5968889016652822
13962,0.5968889016652822
13963,0.5936914778848225
13963,0.5936914778848225
13963,0.5936914778848225
13963,0.5936914778848225
13964,0.5963060023472497
13964,0.5963060023472497
13965,0.5931117010509506
13965,0.5931117010509506
13966,0.5957236722668325
13966,0.5957236722668325
13967,0.592532490405393
13967,0.592532490405393
13967,0.592532490405393
13967,0.592532490405393
13968,0.5951419108681345
13969,0.5931111354155545
13970,0.5945607175958023
13971,0.5925319253223752
13971,0.5925319253223752
13972,0.5939800918950252
13972,0.5939800918950252
13973,0.5919532808640525
13974,0.5945601505785164
13975,0.5925313602398963
13976,0.593979525431467
13975,0.5925313602398963
13975,0.5925313602398963
13977,0.5931100041463806
13977,0.5931100041463806
13977,0.5931100041463806
13977,0.5931100041463806
13978,0.5933994673011629
13978,0.5933994673011629
13978,0.5933994673011629
13979,0.5925307951579564
13979,0.5925307951579564
13980,0.5928199756338766
13981,0.5931094385126028
13981,0.5931094385126028
13981,0.5931094385126028
13981,0.5931094385126028
13981,0.5931094385126028
13981,0.5931094385126028
13982,0.5922410498764216
13983,0.5925302300765554
