round,difficulty,mining_time
49506,0.5063236000660656,34585883
49507,0.5063236000660656,9639332
49508,0.5063236000660656,15585320
49509,0.5063236000660656,8447305
49510,0.5063236000660656,20193651
49511,0.5063236000660656,10437277
49512,0.5063236000660656,7962663
49513,0.5063236000660656,16211923
49514,0.5063236000660656,8199936
49515,0.5063236000660656,13599564
49516,0.5063236000660656,16249786
49517,0.5063236000660656,15710406
49518,0.5063236000660656,13848432
49519,0.5063236000660656,19815403
49520,0.5063236000660656,20833992
49521,0.5063236000660656,22420398
49522,0.5063236000660656,10466929
49523,0.5063236000660656,16202346
49524,0.5063236000660656,8713046
49525,0.5063236000660656,9198483
49526,0.5063236000660656,11547475
49527,0.5063236000660656,13631676
49528,0.5063236000660656,25220952
49529,0.5063236000660656,9574143
49530,0.5063236000660656,14396423
49531,0.5063236000660656,22324699
49532,0.5063236000660656,28246784
49533,0.5063236000660656,8500299
49534,0.5063236000660656,8884020
49535,0.5063236000660656,14358899
49536,0.5063236000660656,12921537
49537,0.5063236000660656,31725565
49538,0.5063236000660656,11610357
49539,0.5063236000660656,7602796
49540,0.5063236000660656,14452826
49541,0.5063236000660656,9656305
49542,0.5063236000660656,26428418
49543,0.5063236000660656,19322394
49544,0.5063236000660656,38145255
49545,0.5063236000660656,10594253
49546,0.5063236000660656,17777080
49547,0.5063236000660656,33750794
49548,0.5063236000660656,10582081
49549,0.5063236000660656,24165951
49550,0.5063236000660656,14064684
49551,0.5063236000660656,47002384
49552,0.5063236000660656,13682947
49553,0.5063236000660656,10005784
49554,0.5063236000660656,21670453
49555,0.5063236000660656,11828735
49556,0.5063236000660656,13448171
49557,0.5063236000660656,10117514
49558,0.5063236000660656,8212180
49559,0.5063236000660656,16910322
49560,0.5063236000660656,10590805
49561,0.5063236000660656,22328858
49562,0.5063236000660656,12817577
49563,0.5063236000660656,15617802
49564,0.5063236000660656,27798941
49565,0.5063236000660656,8284402
49566,0.5063236000660656,8458865
49567,0.5063236000660656,10353267
49568,0.5063236000660656,15334689
49569,0.5063236000660656,9625174
49570,0.5063236000660656,12068801
49571,0.5063236000660656,9130526
49572,0.5063236000660656,11578048
49573,0.5063236000660656,18210837
49574,0.5063236000660656,10242451
49575,0.5063236000660656,7645314
49576,0.5063236000660656,11944851
49577,0.5063236000660656,24142751
49578,0.5063236000660656,12403333
49579,0.5063236000660656,9708967
49580,0.5063236000660656,10134480
49581,0.5063236000660656,8130179
49582,0.5063236000660656,28070940
49583,0.5063236000660656,21428114
49584,0.5063236000660656,8319739
49585,0.5063236000660656,11185855
49586,0.5063236000660656,28435030
49587,0.5063236000660656,258685
49588,0.5063236000660656,20346148
49589,0.5063236000660656,17801694
49590,0.5063236000660656,10781115
49591,0.5063236000660656,7768507
49592,0.5063236000660656,22117829
49593,0.5063236000660656,13547476
49594,0.5063236000660656,8530269
49595,0.5063236000660656,9412780
49596,0.5063236000660656,11395905
49597,0.5063236000660656,17669468
49598,0.5063236000660656,13987173
49599,0.5063236000660656,8266764
49600,0.5063236000660656,10230761
49601,0.5063236000660656,12878412
49602,0.5063236000660656,14085364
49603,0.5063236000660656,10218560
49604,0.5063236000660656,7567957
49605,0.5063236000660656,19481058
49606,0.5063236000660656,32488446
49607,0.5063236000660656,16472130
49608,0.5063236000660656,11985067
49609,0.5063236000660656,24510768
49610,0.5063236000660656,10989988
49611,0.5063236000660656,7686358
49612,0.5063236000660656,9580455
49613,0.5063236000660656,20259490
49614,0.5063236000660656,7811966
49615,0.5063236000660656,20947441
49616,0.5063236000660656,10116913
49617,0.5063236000660656,10364182
49618,0.5063236000660656,16797974
49619,0.5063236000660656,15180252
49620,0.5063236000660656,15097045
49621,0.5063236000660656,9918665
49622,0.5063236000660656,15972387
49623,0.5063236000660656,14944429
49624,0.5063236000660656,11614646
49625,0.5063236000660656,17125152
49626,0.5063236000660656,28096172
49627,0.5063236000660656,15122139
49628,0.5063236000660656,22879081
49629,0.5063236000660656,20059958
49630,0.5063236000660656,12883902
49631,0.5063236000660656,21947879
49632,0.5063236000660656,9934999
49633,0.5063236000660656,12893212
49634,0.5063236000660656,13579568
49635,0.5063236000660656,16423514
49636,0.5063236000660656,9786119
49637,0.5063236000660656,41499988
49638,0.5063236000660656,14560791
49639,0.5063236000660656,24286265
49640,0.5063236000660656,13259530
49641,0.5063236000660656,4302429
49642,0.5063236000660656,12853895
49643,0.5063236000660656,20507206
49644,0.5063236000660656,11696583
49645,0.5063236000660656,14883586
49646,0.5063236000660656,8912603
49647,0.5063236000660656,8807912
49648,0.5063236000660656,17247410
49649,0.5063236000660656,8448494
49650,0.5063236000660656,13339887
49651,0.5063236000660656,17719410
49652,0.5063236000660656,25545417
49653,0.5063236000660656,8273182
49654,0.5063236000660656,10407210
49655,0.5063236000660656,39343946
49656,0.5063236000660656,17459357
49657,0.5063236000660656,14956363
49658,0.5063236000660656,23510324
49659,0.5063236000660656,11970747
49660,0.5063236000660656,22408293
49661,0.5063236000660656,14594501
49662,0.5063236000660656,9792051
49663,0.5063236000660656,14437727
49664,0.5063236000660656,13284346
49665,0.5063236000660656,15014009
49666,0.5063236000660656,18356631
49667,0.5063236000660656,23540833
49668,0.5063236000660656,13269493
49669,0.5063236000660656,10166782
49670,0.5063236000660656,17511587
49671,0.5063236000660656,10978137
49672,0.5063236000660656,17297174
49673,0.5063236000660656,22640791
49674,0.5063236000660656,20025540
49675,0.5063236000660656,9146270
49676,0.5063236000660656,17815190
49677,0.5063236000660656,31153918
49678,0.5063236000660656,11987354
49679,0.5063236000660656,10547524
49680,0.5063236000660656,12077273
49681,0.5063236000660656,22929642
49682,0.5063236000660656,17959865
49683,0.5063236000660656,10621032
49684,0.5063236000660656,8052422
49685,0.5063236000660656,23271205
49686,0.5063236000660656,21116146
49687,0.5063236000660656,17562005
49688,0.5063236000660656,19354449
49689,0.5063236000660656,16909461
49690,0.5063236000660656,51255317
49691,0.5063236000660656,10651723
49692,0.5063236000660656,50207952
49693,0.5063236000660656,3445675
49694,0.5063236000660656,15221146
49695,0.5063236000660656,16022912
49696,0.5063236000660656,19432545
49697,0.5063236000660656,8023865
49698,0.5063236000660656,36846149
49699,0.5063236000660656,14682030
49700,0.5063236000660656,12392834
49701,0.5063236000660656,12382470
49702,0.5063236000660656,16443152
49703,0.5063236000660656,11483220
49704,0.5063236000660656,21158852
49705,0.5063236000660656,18465587
49706,0.5063236000660656,14857222
49707,0.5063236000660656,31243858
49708,0.5063236000660656,12828159
49709,0.5063236000660656,19735960
49710,0.5063236000660656,14445191
49711,0.5063236000660656,14950639
49712,0.5063236000660656,9618659
49713,0.5063236000660656,15998133
49714,0.5063236000660656,20770975
49715,0.5063236000660656,625840
49716,0.5063236000660656,12724956
49717,0.5063236000660656,9951579
49718,0.5063236000660656,20004196
49719,0.5063236000660656,9247118
49720,0.5063236000660656,9954189
49721,0.5063236000660656,28345963
49722,0.5063236000660656,8393167
49723,0.5063236000660656,7581797
49724,0.5063236000660656,16761271
49725,0.5063236000660656,11803149
49726,0.5063236000660656,50668682
49727,0.5063236000660656,12598529
49728,0.5063236000660656,21156795
49729,0.5063236000660656,11926821
49730,0.5063236000660656,7667247
49731,0.5063236000660656,9269450
49732,0.5063236000660656,14865994
49733,0.5063236000660656,26311631
49734,0.5063236000660656,39373108
49735,0.5063236000660656,9839586
49736,0.5063236000660656,7957284
49737,0.5063236000660656,32001643
49738,0.5063236000660656,9233687
49739,0.5063236000660656,7881243
49740,0.5063236000660656,7825740
49741,0.5063236000660656,14737769
49742,0.5063236000660656,19492287
49743,0.5063236000660656,30230759
49744,0.5063236000660656,7810316
49745,0.5063236000660656,9528928
49746,0.5063236000660656,25577062
49747,0.5063236000660656,9928463
49748,0.5063236000660656,9394047
49749,0.5063236000660656,28469586
49750,0.5063236000660656,15013953
49751,0.5063236000660656,20192441
49752,0.5063236000660656,10087799
49753,0.5063236000660656,9672659
49754,0.5063236000660656,14918344
49755,0.5063236000660656,28121855
49756,0.5063236000660656,14536424
49757,0.5063236000660656,8737923
49758,0.5063236000660656,16782828
49759,0.5063236000660656,33579653
49760,0.5063236000660656,17392819
49761,0.5063236000660656,9720422
49762,0.5063236000660656,15029099
49763,0.5063236000660656,12285330
49764,0.5063236000660656,15283235
49765,0.5063236000660656,14731974
49766,0.5063236000660656,9871030
49767,0.5063236000660656,20161109
49768,0.5063236000660656,7582117
49769,0.5063236000660656,36236271
49770,0.5063236000660656,10336883
49771,0.5063236000660656,12204379
49772,0.5063236000660656,9753874
49773,0.5063236000660656,11517847
49774,0.5063236000660656,10410314
49775,0.5063236000660656,13317996
49776,0.5063236000660656,17232698
49777,0.5063236000660656,7830910
49778,0.5063236000660656,23500072
49779,0.5063236000660656,13199173
49780,0.5063236000660656,9348251
49781,0.5063236000660656,9210846
49782,0.5063236000660656,8764423
49783,0.5063236000660656,11134060
49784,0.5063236000660656,39293182
49785,0.5063236000660656,9564016
49786,0.5063236000660656,10075870
49787,0.5063236000660656,12228402
49788,0.5063236000660656,11438000
49789,0.5063236000660656,7539143
49790,0.5063236000660656,23480607
49791,0.5063236000660656,9481532
49792,0.5063236000660656,12890451
49793,0.5063236000660656,20778077
49794,0.5063236000660656,20086162
49795,0.5063236000660656,27403735
49796,0.5063236000660656,20813072
49797,0.5063236000660656,11275511
49798,0.5063236000660656,17549056
49799,0.5063236000660656,12830820
49800,0.5063236000660656,10186624
49801,0.5063236000660656,10001696
49802,0.5063236000660656,21591891
49803,0.5063236000660656,11698817
49804,0.5063236000660656,9515444
49805,0.5063236000660656,12427930
49806,0.5063236000660656,14986754
49807,0.5063236000660656,10213738
49808,0.5063236000660656,8407568
49809,0.5063236000660656,13901997
49810,0.5063236000660656,15304058
49811,0.5063236000660656,16670145
49812,0.5063236000660656,12117405
49813,0.5063236000660656,10992347
49814,0.5063236000660656,9183642
49815,0.5063236000660656,13633373
49816,0.5063236000660656,11741728
49817,0.5063236000660656,16613155
49818,0.5063236000660656,8342977
49819,0.5063236000660656,13407350
49820,0.5063236000660656,17010097
49821,0.5063236000660656,13473360
49822,0.5063236000660656,3199241
49823,0.5063236000660656,9079350
49824,0.5063236000660656,9461924
49825,0.5063236000660656,24200395
49826,0.5063236000660656,11251006
49827,0.5063236000660656,29327712
49828,0.5063236000660656,11360775
49829,0.5063236000660656,13762776
49830,0.5063236000660656,15974129
49831,0.5063236000660656,25444001
49832,0.5063236000660656,12855122
49833,0.5063236000660656,17652285
49834,0.5063236000660656,8400958
49835,0.5063236000660656,8255907
49836,0.5063236000660656,9866716
49837,0.5063236000660656,31668876
49838,0.5063236000660656,10815818
49839,0.5063236000660656,14669201
49840,0.5063236000660656,8057764
49841,0.5063236000660656,11378530
49842,0.5063236000660656,10130350
49843,0.5063236000660656,14046759
49844,0.5063236000660656,10633573
49845,0.5063236000660656,22336528
49846,0.5063236000660656,32450531
49847,0.5063236000660656,13684450
49848,0.5063236000660656,19920087
49849,0.5063236000660656,1683244
49850,0.5063236000660656,19144777
49851,0.5063236000660656,9907374
49852,0.5063236000660656,16136967
49853,0.5063236000660656,14787146
49854,0.5063236000660656,11772560
49855,0.5063236000660656,16202324
49856,0.5063236000660656,16939499
49857,0.5063236000660656,28532875
49858,0.5063236000660656,8407433
49859,0.5063236000660656,18103723
49860,0.5063236000660656,24945757
49861,0.5063236000660656,8487917
49862,0.5063236000660656,13611954
49863,0.5063236000660656,10398993
49864,0.5063236000660656,26723860
49865,0.5063236000660656,9225716
49866,0.5063236000660656,15646480
49867,0.5063236000660656,12552754
49868,0.5063236000660656,16968028
49869,0.5063236000660656,8730198
49870,0.5063236000660656,17328821
49871,0.5063236000660656,8241360
49872,0.5063236000660656,16378464
49873,0.5063236000660656,17234929
49874,0.5063236000660656,10427773
49875,0.5063236000660656,8213308
49876,0.5063236000660656,29628845
49877,0.5063236000660656,11436523
49878,0.5063236000660656,20366968
49879,0.5063236000660656,15721017
49880,0.5063236000660656,15359187
49881,0.5063236000660656,7749197
49882,0.5063236000660656,7826012
49883,0.5063236000660656,30146640
49884,0.5063236000660656,7813871
49885,0.5063236000660656,29794169
49886,0.5063236000660656,12616144
49887,0.5063236000660656,7978646
49888,0.5063236000660656,12829404
49889,0.5063236000660656,13095960
49890,0.5063236000660656,18263806
49891,0.5063236000660656,9730833
49892,0.5063236000660656,11430938
49893,0.5063236000660656,15864860
49894,0.5063236000660656,15613457
49895,0.5063236000660656,17032371
49896,0.5063236000660656,23050423
49897,0.5063236000660656,29746251
49898,0.5063236000660656,24319485
49899,0.5063236000660656,17158832
49900,0.5063236000660656,26508521
49901,0.5063236000660656,11692575
49902,0.5063236000660656,22020304
49903,0.5063236000660656,8521073
49904,0.5063236000660656,10521391
49905,0.5063236000660656,16872823
49906,0.5063236000660656,11409275
49907,0.5063236000660656,13764870
49908,0.5063236000660656,8135333
49909,0.5063236000660656,7961973
49910,0.5063236000660656,20635927
49911,0.5063236000660656,11806627
49912,0.5063236000660656,30097475
49913,0.5063236000660656,14512061
49914,0.5063236000660656,8520345
49915,0.5063236000660656,11979844
49916,0.5063236000660656,42158977
49917,0.5063236000660656,8823413
49918,0.5063236000660656,17189256
49919,0.5063236000660656,10005459
49920,0.5063236000660656,9048584
49921,0.5063236000660656,9291781
49922,0.5063236000660656,9491721
49923,0.5063236000660656,47276860
49924,0.5063236000660656,26628330
49925,0.5063236000660656,13713346
49926,0.5063236000660656,11028416
49927,0.5063236000660656,12096071
49928,0.5063236000660656,12035212
49929,0.5063236000660656,7509664
49930,0.5063236000660656,8192113
49931,0.5063236000660656,16698206
49932,0.5063236000660656,10601070
49933,0.5063236000660656,8830365
49934,0.5063236000660656,8443865
49935,0.5063236000660656,11503516
49936,0.5063236000660656,12630824
49937,0.5063236000660656,10294984
49938,0.5063236000660656,24925191
49939,0.5063236000660656,9597966
49940,0.5063236000660656,23511479
49941,0.5063236000660656,20699548
49942,0.5063236000660656,20289793
49943,0.5063236000660656,8770909
49944,0.5063236000660656,8827850
49945,0.5063236000660656,12869969
49946,0.5063236000660656,9391177
49947,0.5063236000660656,14882935
49948,0.5063236000660656,7850624
49949,0.5063236000660656,20439076
49950,0.5063236000660656,11968001
49951,0.5063236000660656,19369256
49952,0.5063236000660656,26579143
49953,0.5063236000660656,10884217
49954,0.5063236000660656,39629008
49955,0.5063236000660656,14983128
49956,0.5063236000660656,24298012
49957,0.5063236000660656,9772069
49958,0.5063236000660656,11850180
49959,0.5063236000660656,24648728
49960,0.5063236000660656,13814937
49961,0.5063236000660656,15415512
49962,0.5063236000660656,23791602
49963,0.5063236000660656,12682077
49964,0.5063236000660656,7694246
49965,0.5063236000660656,8081369
49966,0.5063236000660656,25782218
49967,0.5063236000660656,21170441
49968,0.5063236000660656,18445721
49969,0.5063236000660656,20819798
49970,0.5063236000660656,14326481
49971,0.5063236000660656,14593610
49972,0.5063236000660656,18707140
49973,0.5063236000660656,9054369
49974,0.5063236000660656,17550793
49975,0.5063236000660656,8107315
49976,0.5063236000660656,15228158
49977,0.5063236000660656,23103073
49978,0.5063236000660656,1483580
49979,0.5063236000660656,22167335
49980,0.5063236000660656,9663772
49981,0.5063236000660656,21972018
49982,0.5063236000660656,14392033
49983,0.5063236000660656,14995550
49984,0.5063236000660656,19431638
49985,0.5063236000660656,18362423
49986,0.5063236000660656,12738894
49987,0.5063236000660656,18696063
49988,0.5063236000660656,9718665
49989,0.5063236000660656,23710062
49990,0.5063236000660656,15092745
49991,0.5063236000660656,8079466
49992,0.5063236000660656,9868772
49993,0.5063236000660656,13075953
49994,0.5063236000660656,14229638
49995,0.5063236000660656,15831666
49996,0.5063236000660656,9094124
49997,0.5063236000660656,8614638
49998,0.5063236000660656,7775888
49999,0.5063236000660656,14772481
50000,0.5063236000660656,10591677
50001,0.5063236000660656,15029773
50002,0.5063236000660656,19025386
50003,0.5063236000660656,9551993
50004,0.5063236000660656,34566795
50005,0.5063236000660656,16438124
50006,0.5063236000660656,8292788
50007,0.5063236000660656,9119705
50008,0.5063236000660656,13809734
50009,0.5063236000660656,22451557
50010,0.5063236000660656,10085373
50011,0.5063236000660656,32997770
50012,0.5063236000660656,12821249
50013,0.5063236000660656,7883163
50014,0.5063236000660656,11787027
50015,0.5063236000660656,18207385
50016,0.5063236000660656,7732054
50017,0.5063236000660656,15031064
50018,0.5063236000660656,14122280
50019,0.5063236000660656,11661972
50020,0.5063236000660656,17195424
50021,0.5063236000660656,26377101
50022,0.5063236000660656,10560301
50023,0.5063236000660656,14795190
50024,0.5063236000660656,22595293
50025,0.5063236000660656,21399049
50026,0.5063236000660656,14474817
50027,0.5063236000660656,8371089
50028,0.5063236000660656,10699419
50029,0.5063236000660656,29315869
50030,0.5063236000660656,7749664
50031,0.5063236000660656,14166891
50032,0.5063236000660656,17269330
50033,0.5063236000660656,21764191
50034,0.5063236000660656,17057912
50035,0.5063236000660656,10189893
50036,0.5063236000660656,13154543
50037,0.5063236000660656,25938446
50038,0.5063236000660656,8169575
50039,0.5063236000660656,9328604
50040,0.5063236000660656,15417653
50041,0.5063236000660656,9654012
50042,0.5063236000660656,26647163
50043,0.5063236000660656,8108067
50044,0.5063236000660656,11385419
50045,0.5063236000660656,17850775
50046,0.5063236000660656,22900595
50047,0.5063236000660656,12842312
50048,0.5063236000660656,7940876
50049,0.5063236000660656,8637080
50050,0.5063236000660656,14845387
50051,0.5063236000660656,11462936
50052,0.5063236000660656,40040153
50053,0.5063236000660656,12885397
50054,0.5063236000660656,17819899
50055,0.5063236000660656,21237346
50056,0.5063236000660656,8544948
50057,0.5063236000660656,15154585
50058,0.5063236000660656,13067319
50059,0.5063236000660656,13168917
50060,0.5063236000660656,8116098
50061,0.5063236000660656,9322250
50062,0.5063236000660656,14257477
50063,0.5063236000660656,14753076
50064,0.5063236000660656,9099758
50065,0.5063236000660656,9712195
50066,0.5063236000660656,5009432
50067,0.5063236000660656,12341286
50068,0.5063236000660656,9450233
50069,0.5063236000660656,25920929
50070,0.5063236000660656,20772139
50071,0.5063236000660656,8173727
50072,0.5063236000660656,12211665
50073,0.5063236000660656,11607485
50074,0.5063236000660656,13902237
50075,0.5063236000660656,29887229
50076,0.5063236000660656,37428613
50077,0.5063236000660656,13262269
50078,0.5063236000660656,15146906
50079,0.5063236000660656,14257622
50080,0.5063236000660656,24667276
50081,0.5063236000660656,62400882
50082,0.5063236000660656,9217210
50083,0.5063236000660656,35996401
50084,0.5063236000660656,16511890
50085,0.5063236000660656,11100342
50086,0.5063236000660656,10029556
50087,0.5063236000660656,8839271
50088,0.5063236000660656,32621118
50089,0.5063236000660656,15054803
50090,0.5063236000660656,12264089
50091,0.5063236000660656,14947353
50092,0.5063236000660656,24774431
50093,0.5063236000660656,7719238
50094,0.5063236000660656,17156219
50095,0.5063236000660656,9091796
50096,0.5063236000660656,13301522
50097,0.5063236000660656,8097870
50098,0.5063236000660656,7696643
50099,0.5063236000660656,10427765
50100,0.5063236000660656,10670903
50101,0.5063236000660656,22349147
50102,0.5063236000660656,11608544
50103,0.5063236000660656,15544385
50104,0.5063236000660656,39283141
50105,0.5063236000660656,9002679
50106,0.5063236000660656,9616709
50107,0.5063236000660656,8620359
50108,0.5063236000660656,13138966
50109,0.5063236000660656,10200891
50110,0.5063236000660656,10718023
50111,0.5063236000660656,25723229
50112,0.5063236000660656,24252809
50113,0.5063236000660656,20863417
50114,0.5063236000660656,28204222
50115,0.5063236000660656,7989833
50116,0.5063236000660656,9254937
50117,0.5063236000660656,12316005
50118,0.5063236000660656,8267093
50119,0.5063236000660656,13033772
50120,0.5063236000660656,5106126
50121,0.5063236000660656,23442403
50122,0.5063236000660656,14398510
50123,0.5063236000660656,29710798
50124,0.5063236000660656,7866387
50125,0.5063236000660656,8721392
50126,0.5063236000660656,20008089
50127,0.5063236000660656,12604841
50128,0.5063236000660656,20857935
50129,0.5063236000660656,16304548
50130,0.5063236000660656,20181929
50131,0.5063236000660656,22105201
50132,0.5063236000660656,8035648
50133,0.5063236000660656,14577804
50134,0.5063236000660656,19400711
50135,0.5063236000660656,11557138
50136,0.5063236000660656,15038473
50137,0.5063236000660656,9060508
50138,0.5063236000660656,8274253
50139,0.5063236000660656,9067894
50140,0.5063236000660656,15669903
50141,0.5063236000660656,17695715
50142,0.5063236000660656,12293933
50143,0.5063236000660656,11089906
50144,0.5063236000660656,8237020
50145,0.5063236000660656,9394310
50146,0.5063236000660656,13768025
50147,0.5063236000660656,7715005
50148,0.5063236000660656,10799658
50149,0.5063236000660656,13446535
50150,0.5063236000660656,42075707
50151,0.5063236000660656,16500693
50152,0.5063236000660656,69075388
50153,0.5063236000660656,22950454
50154,0.5063236000660656,13034943
50155,0.5063236000660656,9498847
50156,0.5063236000660656,12684246
50157,0.5063236000660656,7910660
50158,0.5063236000660656,16341979
50159,0.5063236000660656,20259145
50160,0.5063236000660656,25397175
50161,0.5063236000660656,10414751
50162,0.5063236000660656,16723157
50163,0.5063236000660656,10197591
50164,0.5063236000660656,27404909
50165,0.5063236000660656,10460744
50166,0.5063236000660656,12924965
50167,0.5063236000660656,13609099
50168,0.5063236000660656,16241720
50169,0.5063236000660656,7513087
50170,0.5063236000660656,39615806
50171,0.5063236000660656,9231207
50172,0.5063236000660656,7720351
50173,0.5063236000660656,9691596
50174,0.5063236000660656,4377298
50175,0.5063236000660656,18584969
50176,0.5063236000660656,19306329
50177,0.5063236000660656,8069167
50178,0.5063236000660656,10429031
50179,0.5063236000660656,11231743
50180,0.5063236000660656,9956358
50181,0.5063236000660656,12540553
50182,0.5063236000660656,11066376
50183,0.5063236000660656,21611576
50184,0.5063236000660656,16555499
50185,0.5063236000660656,9481178
50186,0.5063236000660656,11126530
50187,0.5063236000660656,8101488
50188,0.5063236000660656,10031494
50189,0.5063236000660656,10231831
50190,0.5063236000660656,7772813
50191,0.5063236000660656,19760841
50192,0.5063236000660656,9079680
50193,0.5063236000660656,8465337
50194,0.5063236000660656,13552535
50195,0.5063236000660656,22491971
50196,0.5063236000660656,12794753
50197,0.5063236000660656,7863870
50198,0.5063236000660656,15523511
50199,0.5063236000660656,14682959
50200,0.5063236000660656,14005603
50201,0.5063236000660656,26871657
50202,0.5063236000660656,26295140
50203,0.5063236000660656,13097742
50204,0.5063236000660656,13723080
50205,0.5063236000660656,9468163
50206,0.5063236000660656,15358154
50207,0.5063236000660656,11239476
50208,0.5063236000660656,7928366
50209,0.5063236000660656,9468892
50210,0.5063236000660656,20132869
50211,0.5063236000660656,9292291
50212,0.5063236000660656,32040852
50213,0.5063236000660656,6460265
50214,0.5063236000660656,13782941
50215,0.5063236000660656,10319998
50216,0.5063236000660656,17485618
50217,0.5063236000660656,24097451
50218,0.5063236000660656,15782742
50219,0.5063236000660656,28212384
50220,0.5063236000660656,25594102
50221,0.5063236000660656,13027146
50222,0.5063236000660656,13756949
50223,0.5063236000660656,11415782
50224,0.5063236000660656,23192038
50225,0.5063236000660656,13158720
50226,0.5063236000660656,4331700
50227,0.5063236000660656,30555298
50228,0.5063236000660656,24551865
50229,0.5063236000660656,11977745
50230,0.5063236000660656,17757709
50231,0.5063236000660656,8290951
50232,0.5063236000660656,16001575
50233,0.5063236000660656,8962200
50234,0.5063236000660656,7837461
50235,0.5063236000660656,12353205
50236,0.5063236000660656,44749136
50237,0.5063236000660656,46321872
50238,0.5063236000660656,13416730
50239,0.5063236000660656,10604711
50240,0.5063236000660656,8316127
50241,0.5063236000660656,26090366
50242,0.5063236000660656,19850301
50243,0.5063236000660656,28946418
50244,0.5063236000660656,10531744
50245,0.5063236000660656,25872841
50246,0.5063236000660656,10118566
50247,0.5063236000660656,10598533
50248,0.5063236000660656,17708609
50249,0.5063236000660656,22258562
50250,0.5063236000660656,10279972
50251,0.5063236000660656,15505706
50252,0.5063236000660656,29082913
50253,0.5063236000660656,17637521
50254,0.5063236000660656,8291932
50255,0.5063236000660656,13960462
50256,0.5063236000660656,10144355
50257,0.5063236000660656,13099741
50258,0.5063236000660656,17532592
50259,0.5063236000660656,40058847
50260,0.5063236000660656,9137837
50261,0.5063236000660656,8722763
50262,0.5063236000660656,13111090
50263,0.5063236000660656,7752931
50264,0.5063236000660656,12566495
50265,0.5063236000660656,12793152
50266,0.5063236000660656,9670093
50267,0.5063236000660656,9843866
50268,0.5063236000660656,11616926
50269,0.5063236000660656,7560999
50270,0.5063236000660656,13567702
50271,0.5063236000660656,16702617
50272,0.5063236000660656,9236018
50273,0.5063236000660656,9012551
50274,0.5063236000660656,23068119
50275,0.5063236000660656,21442181
50276,0.5063236000660656,13408786
50277,0.5063236000660656,7885543
50278,0.5063236000660656,14340002
50279,0.5063236000660656,17875809
50280,0.5063236000660656,11209089
50281,0.5063236000660656,23441643
50282,0.5063236000660656,7881734
50283,0.5063236000660656,15863915
50284,0.5063236000660656,8481699
50285,0.5063236000660656,9155786
50286,0.5063236000660656,8161569
50287,0.5063236000660656,41007382
50288,0.5063236000660656,23453906
50289,0.5063236000660656,8147124
50290,0.5063236000660656,8262943
50291,0.5063236000660656,55329313
50292,0.5063236000660656,8022750
50293,0.5063236000660656,12395670
50294,0.5063236000660656,7692000
50295,0.5063236000660656,8968766
50296,0.5063236000660656,10565141
50297,0.5063236000660656,12415114
50298,0.5063236000660656,20555707
50299,0.5063236000660656,26558504
50300,0.5063236000660656,21116594
50301,0.5063236000660656,16515826
50302,0.5063236000660656,9370738
50303,0.5063236000660656,9275649
50304,0.5063236000660656,9996136
50305,0.5063236000660656,10052573
50306,0.5063236000660656,21350901
50307,0.5063236000660656,9929051
50308,0.5063236000660656,16065944
50309,0.5063236000660656,13052741
50310,0.5063236000660656,10593499
50311,0.5063236000660656,7940339
50312,0.5063236000660656,25309704
50313,0.5063236000660656,9381596
50314,0.5063236000660656,11762280
50315,0.5063236000660656,9422034
50316,0.5063236000660656,13515335
50317,0.5063236000660656,20790721
50318,0.5063236000660656,9808396
50319,0.5063236000660656,2461559
50320,0.5063236000660656,12704405
50321,0.5063236000660656,13815748
50322,0.5063236000660656,10745477
50323,0.5063236000660656,9793826
50324,0.5063236000660656,20839971
50325,0.5063236000660656,18892147
50326,0.5063236000660656,20591800
50327,0.5063236000660656,16747669
50328,0.5063236000660656,9626400
50329,0.5063236000660656,15241058
50330,0.5063236000660656,22210876
50331,0.5063236000660656,10719733
50332,0.5063236000660656,20855181
50333,0.5063236000660656,17708035
50334,0.5063236000660656,9363476
50335,0.5063236000660656,8413049
50336,0.5063236000660656,8621710
50337,0.5063236000660656,7593321
50338,0.5063236000660656,11785461
50339,0.5063236000660656,9868174
50340,0.5063236000660656,9573836
50341,0.5063236000660656,13078983
50342,0.5063236000660656,18091631
50343,0.5063236000660656,7744230
50344,0.5063236000660656,19463085
50345,0.5063236000660656,21884594
50346,0.5063236000660656,15447179
50347,0.5063236000660656,8186104
50348,0.5063236000660656,8319845
50349,0.5063236000660656,10256142
50350,0.5063236000660656,12491733
50351,0.5063236000660656,8650694
50352,0.5063236000660656,24447404
50353,0.5063236000660656,43368143
50354,0.5063236000660656,7829990
50355,0.5063236000660656,23383454
50356,0.5063236000660656,34856114
50357,0.5063236000660656,8477892
50358,0.5063236000660656,19584991
50359,0.5063236000660656,12614270
50360,0.5063236000660656,10379233
50361,0.5063236000660656,10454789
50362,0.5063236000660656,24516150
50363,0.5063236000660656,13824410
50364,0.5063236000660656,16074817
50365,0.5063236000660656,16685183
50366,0.5063236000660656,9121300
50367,0.5063236000660656,20032173
50368,0.5063236000660656,25535965
50369,0.5063236000660656,13058175
50370,0.5063236000660656,9834337
50371,0.5063236000660656,21064041
50372,0.5063236000660656,16690740
50373,0.5063236000660656,10915826
50374,0.5063236000660656,16774259
50375,0.5063236000660656,17287348
50376,0.5063236000660656,17438421
50377,0.5063236000660656,13339983
50378,0.5063236000660656,14233999
50379,0.5063236000660656,15331742
